TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;10/7/22;20:29;52;15;4;38;69852;441;4262;20:48;31;1883;89;141;19563;300;21:6;0;0;DIL;0;0;6556;0;22:1;6600;0;22;1;0;0;
202;15;10/7/22;20:29;52;15;4;38;69852;441;4262;20:48;31;1883;89;141;19563;300;21:6;0;0;DIL;0;0;6556;0;22:1;6600;0;22;1;0;0;
202;15;10/7/22;20:50;53;15;4;38;69734;433;4254;21:10;30;1882;90;156;19533;300;21:28;0;0;DIL;0;0;6204;0;22:21;6248;0;22;21;0;0;
202;15;10/7/22;20:50;53;15;4;38;69734;433;4254;21:10;30;1882;90;156;19533;300;21:28;0;0;DIL;0;0;6204;0;22:21;6248;0;22;21;0;0;
202;15;10/7/22;20:50;53;15;4;38;69734;433;4254;21:10;30;1882;90;156;19533;300;21:28;0;0;DIL;0;0;6204;0;22:21;6248;0;22;21;0;0;
202;15;10/7/22;21:12;54;15;4;38;69740;434;4255;21:31;30;1872;90;177;19533;300;21:48;0;0;DIL;0;0;6116;0;22:41;6204;0;22;41;0;0;
202;15;10/7/22;21:33;55;15;4;38;69876;433;4263;21:51;30;1881;90;159;19573;300;22:8;0;0;DIL;0;0;6468;0;23:2;6468;0;23;2;0;0;
202;15;10/7/22;21:33;55;15;4;38;69876;433;4263;21:51;30;1881;90;159;19573;300;22:8;0;0;DIL;0;0;6468;0;23:2;6468;0;23;2;0;0;
202;15;10/7/22;21:33;55;15;4;38;69876;433;4263;21:51;30;1881;90;159;19573;300;22:8;0;0;DIL;0;0;6468;0;23:2;6468;0;23;2;0;0;
202;15;10/7/22;21:53;56;15;4;38;69789;434;4258;22:11;30;1876;90;212;19543;300;22:29;0;0;DIL;0;0;6424;0;23:23;6512;0;23;23;0;0;
