TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;9/9/22;17:34;2;15;6;41;64529;421;4388;17:49;23;1281;97;254;20650;400;18:0;0;0;DIA;0;0;5280;0;18:50;5192;0;18;50;0;0;
202;15;9/9/22;17:51;3;15;6;41;64638;414;4331;18:5;23;1288;97;284;20690;400;18:17;0;0;DIA;0;0;5500;0;19:8;5456;0;19;8;0;0;
202;15;9/9/22;17:51;3;15;6;41;64638;414;4331;18:5;23;1288;97;284;20690;400;18:17;0;0;DIA;0;0;5500;0;19:8;5456;0;19;8;0;0;
202;15;9/9/22;17:51;3;15;6;41;64638;414;4331;18:5;23;1288;97;284;20690;400;18:17;0;0;DIA;0;0;5500;0;19:8;5456;0;19;8;0;0;
202;15;9/9/22;18:7;4;15;6;41;64955;402;4288;18:21;23;1292;97;322;20791;400;18:35;0;0;DIA;0;0;5808;0;19:59;5632;0;19;59;0;0;
202;15;9/9/22;18:40;6;15;6;41;65225;410;4371;18:56;23;1298;97;291;20882;400;19:11;0;0;DIA;0;0;7128;0;20:43;5940;44;20;39;0;0;
202;15;9/9/22;18:40;6;15;6;41;65225;410;4371;18:56;23;1298;97;291;20882;400;19:11;0;0;DIA;0;0;7128;0;20:43;5940;44;20;39;0;0;
202;15;9/9/22;18:40;6;15;6;41;65225;410;4371;18:56;23;1298;97;291;20882;400;19:11;0;0;DIA;0;0;7128;0;20:43;5940;44;20;39;0;0;
202;15;9/9/22;18:58;7;15;6;41;64820;405;4344;19:13;23;1295;97;294;20751;350;20:8;0;0;DIA;0;0;5104;0;21:2;5060;0;21;2;0;0;
202;15;9/9/22;19:15;8;15;6;41;64737;408;4338;20:10;23;1292;97;306;20720;350;20:29;0;0;DIA;0;0;5676;0;21:23;5632;0;21;23;0;0;
202;15;9/9/22;20:12;9;15;6;41;64807;408;4278;20:31;23;1285;97;308;20741;350;20:47;0;0;DIA;0;0;5720;0;21:41;5588;0;21;41;0;0;
202;15;9/9/22;20:33;10;15;6;41;64781;411;4470;20:49;25;1419;95;278;20731;350;21:6;0;0;DIA;0;0;6556;0;22:3;6160;0;22;2;0;0;
202;15;9/9/22;20:51;11;15;6;41;64782;412;4341;21:8;25;1421;95;262;20731;350;21:46;0;0;DIA;0;0;5324;0;22:42;5280;0;22;42;0;0;
202;15;9/9/22;20:51;11;15;6;41;64782;412;4341;21:8;25;1421;95;262;20731;350;21:46;0;0;DIA;0;0;5324;0;22:42;5280;0;22;42;0;0;
202;15;9/9/22;21:10;12;15;6;41;64521;412;4452;21:48;25;1421;95;304;20650;350;22:3;0;0;DIA;0;0;5280;0;23:0;5236;0;23;0;0;0;
202;15;9/9/22;21:50;13;15;6;41;65001;413;4356;22:5;25;1424;95;313;20801;614;22:27;0;0;DIA;0;0;6512;0;23:21;6468;0;23;21;0;0;
202;15;9/9/22;22:7;14;15;6;41;64996;417;4355;22:29;26;1424;94;343;20801;350;22:48;0;0;DIA;0;0;6072;44;23:41;5984;44;23;41;0;0;
