HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
1:41:01;35;59,1;28;309;308;
1:42:01;35;59;28;307;308;
1:43:01;35;59;28;309;307;
1:44:01;35;58,9;28;309;309;
1:45:01;35;58,9;28;309;307;
1:46:01;35;58,8;28;308;308;
1:47:01;35;58,8;28;309;308;
1:48:01;35;58,8;28;308;307;
1:49:01;35;58,8;28;308;308;
1:50:01;35;58,7;28;308;308;
1:51:01;35;58,7;28;308;308;
1:52:01;35;58,7;28;308;308;
1:53:01;35;58,6;28;308;308;
1:54:01;35;58,6;28;308;308;
1:55:01;35;58,6;28;308;308;
1:56:02;35;58,6;28;308;307;
1:57:01;35;58,5;28;308;308;
1:58:01;35;58,5;28;309;308;
1:59:01;35;58,5;28;308;308;
2:00:01;35;58,5;28;308;308;
2:01:01;35;58,5;28;308;307;
2:02:01;35;58,4;28;308;308;
2:03:01;35;58,4;28;305;306;
2:04:01;35;58,4;28;305;308;
2:05:01;35;58,4;28;308;307;
2:06:01;35;58,3;28;305;308;
2:07:01;35;58,3;28;305;307;
2:08:01;35;58,4;28;305;306;
2:09:01;35;58,3;28;306;306;
2:10:01;35;58,3;28;306;306;
2:11:01;35;58,3;28;307;305;
2:12:01;35;58,3;28;306;306;
2:13:02;35;58,3;28;306;306;
2:14:01;35;58,3;28;305;307;
2:15:01;35;58,2;28;305;306;
2:16:01;35;58,2;28;305;305;
2:17:01;35;58,3;28;305;305;
2:18:01;35;58,3;28;305;305;
2:19:01;35;58,3;28;306;306;
2:20:01;35;58,3;28;306;306;
2:21:01;35;58,3;28;305;306;
2:22:01;35;58,3;28;305;306;
2:23:01;35;58,3;28;305;305;
2:24:01;35;58,3;28;305;307;
2:25:01;35;58,3;28;305;306;
2:26:01;35;58,3;28;305;306;
2:27:01;35;58,3;28;305;306;
2:28:01;35;58,3;28;306;306;
2:29:01;35;58,3;28;305;306;
2:30:01;35;58,2;28;304;304;
2:31:01;35;58,2;28;305;304;
2:32:01;35;58,2;28;304;303;
2:33:01;35;58,2;28;303;303;
2:34:01;35;58,1;28;305;305;
2:35:01;35;58,1;28;303;305;
2:36:01;35;58;28;304;304;
2:37:01;35;58;28;303;305;
2:38:01;35;58;28;303;304;
2:39:01;35;58;28;303;303;
2:40:01;35;58;28;303;304;
2:41:01;35;58;28;303;303;
2:42:01;35;58;28;303;304;
2:43:01;35;58;28;303;302;
2:44:01;35;58;28;304;302;
2:45:01;35;58;28;303;301;
2:46:01;35;58;28;303;301;
2:47:01;35;57,9;28;302;301;
2:48:01;35;57,9;28;303;301;
2:49:01;35;57,9;28;302;302;
2:50:01;35;57,9;28;302;301;
2:51:01;35;57,9;28;302;301;
2:52:01;35;57,9;27;302;301;
2:53:01;35;57,9;27;302;300;
2:54:01;35;57,9;27;302;300;
2:55:01;35;57,9;27;301;300;
2:56:01;35;57,9;27;301;300;
2:57:01;35;57,9;27;300;300;
2:58:01;35;57,9;27;300;300;
2:59:01;35;57,9;27;300;300;
3:00:01;35;57,9;27;302;302;
3:01:01;35;57,8;27;302;300;
3:02:01;35;57,8;27;300;300;
3:03:01;35;57,8;27;300;300;
3:04:01;35;57,8;27;300;300;
3:05:01;35;57,8;27;300;300;
3:06:01;35;57,8;27;302;300;
3:07:01;35;57,8;27;304;300;
3:08:01;35;57,8;27;300;300;
3:09:01;35;57,7;27;302;300;
3:10:01;35;57,8;27;300;300;
3:11:01;35;57,7;27;300;300;
3:12:01;35;57,7;27;300;300;
3:13:01;35;57,7;27;300;298;
3:14:01;35;57,7;27;300;298;
3:15:01;35;57,7;27;299;298;
3:16:01;35;57,7;27;301;298;
3:17:01;35;57,7;27;300;300;
3:18:01;35;57,7;27;300;300;
3:19:01;35;57,7;27;300;299;
3:20:01;35;57,8;27;300;300;
3:21:01;35;57,8;27;300;300;
3:22:01;35;57,7;27;300;299;
3:23:01;35;57,7;27;300;297;
3:24:01;35;57,7;27;300;299;
3:25:01;35;57,7;27;300;298;
3:26:01;35;57,7;27;300;297;
3:27:01;35;57,7;27;300;297;
3:28:01;35;57,8;27;298;298;
3:29:01;35;57,8;27;300;300;
3:30:01;35;57,8;27;299;298;
3:31:01;35;57,8;27;300;298;
3:32:01;35;57,7;27;300;300;
3:33:01;35;57,7;27;299;301;
3:34:01;35;57,7;27;300;300;
3:35:01;35;57,7;27;300;297;
3:36:01;35;57,7;27;300;299;
3:37:01;35;57,7;27;300;298;
3:38:01;35;57,8;27;298;298;
3:39:01;35;57,8;27;300;299;
3:40:01;35;57,7;27;299;300;
3:41:01;35;57,7;27;299;298;
3:42:01;35;57,7;27;300;298;
3:43:01;35;57,7;27;300;299;
3:44:01;35;57,7;27;300;298;
3:45:01;35;57,7;27;300;299;
3:46:01;35;57,7;27;299;297;
3:47:01;35;57,7;27;300;300;
3:48:01;35;57,7;27;300;300;
3:49:01;35;57,6;27;300;298;
3:50:01;35;57,6;27;300;298;
3:51:01;35;57,6;27;300;298;
3:52:01;35;57,6;27;300;299;
3:53:01;35;57,6;27;299;300;
3:54:01;35;57,6;27;299;300;
3:55:01;35;57,6;27;300;299;
3:56:01;34;57,6;27;300;297;
3:57:01;35;57,5;27;300;300;
3:58:01;34;57,5;27;300;301;
3:59:01;34;57,5;27;299;299;
4:00:01;34;57,5;27;299;299;
4:01:01;34;57,6;27;298;299;
4:02:01;34;57,6;27;299;298;
4:03:01;34;57,6;27;300;299;
4:04:01;34;57,6;27;300;300;
4:05:01;34;57,6;27;299;300;
4:06:01;34;57,6;27;299;299;
4:07:01;34;57,7;27;300;299;
4:08:01;34;57,7;27;300;300;
4:09:01;34;57,7;27;300;299;
4:10:01;34;57,7;27;299;300;
4:11:01;34;57,7;27;299;297;
4:12:01;34;57,7;27;300;299;
4:13:01;34;57,7;27;298;299;
4:14:01;34;57,7;27;298;297;
4:15:01;34;57,7;27;298;299;
4:16:01;34;57,8;27;300;298;
4:17:01;34;57,7;27;300;297;
4:18:01;34;57,7;27;300;297;
4:19:01;34;57,7;27;299;297;
4:20:01;34;57,8;27;300;300;
4:21:01;34;57,8;27;300;296;
4:22:01;34;57,7;27;298;299;
4:23:01;34;57,8;27;300;297;
4:24:01;34;57,8;27;299;299;
4:25:01;34;57,8;27;300;298;
4:26:01;34;57,8;27;299;299;
4:27:01;34;57,8;27;299;300;
4:28:01;34;57,9;27;300;300;
4:29:01;34;57,9;27;298;299;
4:30:01;34;57,9;27;298;300;
4:31:01;34;58;27;298;299;
4:32:01;34;58;27;299;300;
4:33:01;34;58;27;300;300;
4:34:01;34;58;27;299;300;
4:35:01;34;58;27;299;300;
4:36:01;34;58;27;299;300;
4:37:01;34;58;27;298;299;
4:38:01;34;58;27;298;297;
4:39:01;34;58;27;299;299;
4:40:01;34;58;27;300;298;
4:41:01;34;58;27;299;300;
4:42:01;34;58;27;300;300;
4:43:01;34;57,9;27;300;300;
4:44:01;34;57,9;27;300;300;
4:45:01;34;57,9;27;300;300;
4:46:01;34;57,9;27;299;301;
4:47:01;34;57,8;27;300;301;
4:48:01;34;57,8;27;300;301;
4:49:01;34;57,8;27;300;300;
4:50:01;34;57,8;27;301;300;
4:51:01;34;57,7;27;300;300;
4:52:01;34;57,7;27;300;300;
4:53:01;34;57,7;27;300;300;
4:54:01;34;57,7;27;299;300;
4:55:01;34;57,7;27;300;300;
4:56:01;34;57,7;27;300;299;
4:57:01;34;57,7;27;300;300;
4:58:01;34;57,7;27;300;299;
4:59:01;34;57,6;27;299;299;
5:00:01;34;57,6;27;300;300;
5:01:01;34;57,6;27;299;300;
5:02:01;34;57,6;27;300;300;
5:03:01;34;57,5;27;300;300;
5:04:01;34;57,5;27;299;299;
5:05:01;34;57,5;27;300;299;
5:06:01;34;57,5;27;301;300;
5:07:01;34;57,4;27;299;300;
5:08:01;34;57,4;27;300;297;
5:09:01;34;57,4;27;300;299;
5:10:01;34;57,4;27;300;300;
5:11:01;34;57,4;27;300;300;
5:12:01;34;57,4;27;300;300;
5:13:01;34;57,3;27;300;300;
5:14:01;34;57,3;27;300;297;
5:15:01;34;57,3;27;300;299;
5:16:01;34;57,3;27;298;300;
5:17:01;34;57,3;27;300;297;
5:18:01;34;57,3;27;300;300;
5:19:01;34;57,3;27;300;300;
5:20:01;34;57,3;27;300;299;
5:21:01;34;57,3;27;300;300;
5:22:01;34;57,3;27;299;298;
5:23:01;34;57,2;27;301;300;
5:24:01;34;57,2;27;300;300;
5:25:01;34;57,2;27;300;299;
5:26:01;34;57,2;27;299;300;
5:27:01;34;57,2;27;300;300;
5:28:01;34;57,1;27;299;298;
5:29:01;34;57,1;27;300;297;
5:30:01;34;57,1;27;300;298;
5:31:01;34;57,1;27;300;297;
5:32:01;34;57,1;27;300;298;
5:33:01;34;57,1;27;299;297;
5:34:01;34;57;27;300;297;
5:35:01;34;57;27;300;296;
5:36:01;34;57;27;299;298;
5:37:01;34;57;27;300;297;
5:38:01;34;57;27;300;297;
5:39:01;34;56,9;27;300;298;
5:40:01;34;56,9;27;300;296;
5:41:01;34;56,9;27;299;296;
5:42:01;34;56,9;27;300;299;
5:43:01;34;56,9;27;298;297;
5:44:01;34;56,9;27;297;297;
5:45:01;34;56,9;27;296;296;
5:46:01;34;56,9;27;296;296;
5:47:01;34;56,9;27;297;295;
5:48:01;34;56,9;27;297;295;
5:49:01;34;56,8;27;297;297;
5:50:01;34;56,8;27;298;297;
5:51:01;34;56,8;27;300;296;
5:52:01;34;56,7;27;300;296;
5:53:01;34;56,7;27;299;299;
5:54:01;34;56,7;27;299;299;
5:55:01;34;56,7;27;300;299;
5:56:01;34;56,7;27;299;299;
5:57:01;34;56,7;27;300;297;
5:58:01;34;56,7;27;299;296;
5:59:01;34;56,7;27;300;300;
6:00:01;34;56,6;27;300;298;
6:01:01;34;56,6;27;298;297;
6:02:01;34;56,6;27;300;297;
6:03:01;34;56,6;27;300;297;
6:04:01;34;56,6;27;298;298;
6:05:01;34;56,6;27;299;295;
6:06:02;34;56,6;27;298;296;
6:07:01;34;56,6;27;299;298;
6:08:01;34;56,6;27;299;299;
6:09:01;34;56,5;27;300;297;
6:10:01;34;56,5;27;298;297;
6:11:01;34;56,5;27;297;295;
6:12:01;34;56,5;27;299;296;
6:13:01;34;56,5;27;296;295;
6:14:01;34;56,5;27;296;295;
6:15:01;34;56,5;27;296;295;
6:16:01;34;56,4;27;296;295;
6:17:01;34;56,4;27;296;295;
6:18:01;34;56,3;27;296;296;
6:19:01;34;56,3;27;298;295;
6:20:01;34;56,4;27;297;296;
6:21:01;34;56,4;27;297;295;
6:22:01;34;56,3;27;298;296;
6:23:01;34;56,3;27;297;295;
6:24:01;34;56,3;27;297;295;
6:25:01;34;56,3;27;297;296;
6:26:01;34;56,3;27;297;296;
6:27:01;34;56,3;27;298;296;
6:28:01;34;56,3;27;296;295;
6:29:01;34;56,2;27;298;296;
6:30:01;34;56,2;27;298;296;
6:31:01;34;56,2;27;298;295;
6:32:01;34;56,1;27;299;295;
6:33:01;34;56,1;27;295;296;
6:34:01;34;56;27;296;295;
6:35:01;34;56;27;296;295;
6:36:02;34;56;27;296;295;
6:37:01;34;56;27;296;296;
6:38:01;34;56;27;296;296;
6:39:01;34;56;27;296;295;
6:40:01;34;56;27;299;297;
6:41:01;34;56;27;296;295;
6:42:01;34;55,9;27;296;295;
6:43:01;34;55,9;27;296;294;
6:44:01;34;55,9;27;295;295;
6:45:01;34;55,9;27;296;295;
6:46:01;34;55,9;27;295;295;
6:47:01;34;55,9;26;295;295;
6:48:01;34;55,8;26;295;295;
6:49:01;34;55,8;26;295;295;
6:50:01;34;55,8;26;296;295;
6:51:01;34;55,8;26;295;295;
6:52:01;34;55,8;26;295;294;
6:53:01;34;55,9;27;296;295;
6:54:01;34;55,9;27;296;294;
6:55:01;34;55,9;27;295;294;
6:56:01;34;55,9;26;295;293;
6:57:01;34;55,9;26;294;293;
6:58:01;34;55,8;26;293;293;
6:59:01;34;55,8;26;293;293;
7:00:01;34;55,8;26;293;293;
7:01:01;34;55,8;26;295;291;
7:02:01;34;55,8;26;293;292;
7:03:01;34;55,8;26;293;292;
7:04:01;34;55,8;26;294;291;
7:05:01;34;55,8;26;291;291;
7:06:01;34;55,8;26;293;290;
7:07:01;34;55,8;27;293;290;
7:08:01;34;55,7;27;291;290;
7:09:01;34;55,7;27;293;290;
7:10:01;34;55,7;27;293;292;
7:11:01;34;55,6;27;291;290;
7:12:01;34;55,6;27;290;292;
7:13:01;34;55,6;27;293;290;
7:14:01;34;55,6;27;293;289;
7:15:01;34;55,5;27;292;290;
7:16:01;34;55,5;26;291;288;
7:17:01;34;55,5;26;293;289;
7:18:01;34;55,5;26;290;288;
7:19:01;34;55,5;26;290;287;
7:20:01;34;55,6;26;290;286;
7:21:01;34;55,6;26;290;287;
7:22:01;34;55,5;26;290;286;
7:23:01;34;55,5;26;289;287;
7:24:01;34;55,5;26;290;285;
7:25:01;34;55,5;26;289;286;
7:26:01;34;55,5;26;289;285;
7:27:01;34;55,5;26;289;286;
7:28:01;34;55,4;26;288;285;
7:29:01;34;55,4;26;290;285;
7:30:01;34;55,4;26;289;285;
7:31:02;34;55,4;26;288;286;
7:32:01;34;55,4;26;288;284;
7:33:01;34;55,4;26;287;284;
7:34:01;34;55,3;26;288;284;
7:35:01;34;55,3;26;288;284;
7:36:01;34;55,3;26;286;284;
7:37:01;34;55,3;26;287;282;
7:38:01;34;55,3;26;286;284;
7:39:01;34;55,3;26;286;282;
7:40:01;34;55,3;26;285;280;
7:41:01;34;55,3;26;286;280;
7:42:01;34;55,3;26;286;280;
7:43:01;34;55,2;26;286;281;
7:44:01;33;55,2;25;283;280;
7:45:01;33;55,2;25;282;276;
7:46:01;33;55,2;25;283;275;
7:47:01;33;55,2;25;283;275;
7:48:01;33;55,2;25;283;277;
7:49:01;33;55,2;25;282;275;
7:50:01;33;55,1;25;280;276;
7:51:01;33;55,1;25;280;275;
7:52:01;33;55,1;26;280;275;
7:53:01;33;55;26;281;275;
7:54:01;33;55;26;281;275;
7:55:01;33;55;26;281;275;
7:56:01;33;55;26;280;275;
7:57:01;33;54,9;26;280;275;
7:58:01;33;54,9;26;279;274;
7:59:01;33;54,9;26;280;275;
8:00:01;33;54,9;26;280;273;
8:01:01;33;54,9;26;280;274;
8:02:01;33;54,9;26;279;272;
8:03:01;33;54,9;26;279;272;
8:04:01;33;54,9;26;275;273;
8:05:01;33;54,8;26;278;271;
8:06:01;33;54,8;26;277;271;
8:07:01;33;54,8;25;277;271;
8:08:01;33;54,8;25;275;270;
8:09:01;33;54,8;25;276;270;
8:10:01;33;54,8;25;276;270;
8:11:01;33;54,8;25;275;269;
8:12:01;33;54,8;25;275;270;
8:13:01;33;54,8;25;274;270;
8:14:01;33;54,8;25;274;269;
8:15:01;33;54,8;25;274;268;
8:16:01;33;54,7;25;274;269;
8:17:01;33;54,7;25;273;268;
8:18:01;33;54,7;25;271;268;
8:19:01;33;54,7;25;273;267;
8:20:01;33;54,6;26;272;265;
8:21:01;33;54,6;26;271;266;
8:22:01;33;54,6;26;271;267;
8:23:01;33;54,6;26;273;267;
8:24:01;33;54,6;26;271;268;
8:25:01;33;54,6;25;272;264;
8:26:01;33;54,6;26;270;265;
8:27:01;33;54,6;26;270;264;
8:28:01;33;54,6;26;268;264;
8:29:01;33;54,6;26;269;265;
8:30:01;33;54,5;26;268;263;
8:31:01;33;54,5;26;268;265;
8:32:02;33;54,5;26;268;263;
8:33:01;33;54,5;26;268;264;
8:34:01;33;54,5;26;268;264;
8:35:01;33;54,5;26;268;264;
8:36:01;33;54,5;26;269;263;
8:37:01;33;54,5;26;269;264;
8:38:01;33;54,5;26;270;265;
8:39:01;33;54,5;25;270;264;
8:40:01;33;54,5;25;269;262;
8:41:01;33;54,6;25;270;261;
8:42:01;33;54,5;25;270;261;
8:43:01;33;54,5;25;270;262;
8:44:01;33;54,5;25;270;264;
8:45:01;33;54,5;25;269;261;
8:46:01;33;54,5;25;271;262;
8:47:01;33;54,5;25;269;261;
8:48:01;33;54,5;25;271;262;
8:49:01;33;54,5;25;268;261;
8:50:01;33;54,5;25;270;263;
8:51:01;33;54,5;25;268;262;
8:52:01;33;54,5;25;269;261;
8:53:01;33;54,5;25;269;261;
8:54:01;33;54,5;25;269;261;
8:55:01;33;54,5;25;268;261;
8:56:01;33;54,4;25;269;261;
8:57:01;33;54,4;24;268;261;
8:58:01;33;54,4;24;269;261;
8:59:01;33;54,4;24;270;261;
9:00:01;33;54,4;24;270;260;
9:01:01;33;54,4;24;268;260;
9:02:01;33;54,4;24;268;261;
9:03:01;33;54,4;25;268;261;
9:04:01;33;54,4;24;270;261;
9:05:01;33;54,3;24;267;261;
9:06:01;33;54,3;25;269;261;
9:07:01;33;54,3;25;268;261;
9:08:01;33;54,3;25;266;260;
9:09:01;33;54,3;25;265;260;
9:10:01;33;54,3;25;266;260;
9:11:01;33;54,2;25;266;261;
9:12:01;33;54,2;25;266;260;
9:13:01;33;54,2;25;268;260;
9:14:01;33;54,2;25;266;260;
9:15:01;33;54,2;25;268;260;
9:16:01;33;54,2;25;267;261;
9:17:01;33;54,2;25;266;261;
9:18:01;33;54,2;25;266;260;
9:19:01;33;54,2;25;266;262;
9:20:01;33;54,2;25;266;261;
9:21:01;33;54,2;24;266;260;
9:22:01;33;54,2;24;266;259;
9:23:01;33;54,3;24;267;260;
9:24:01;33;54,3;24;266;258;
9:25:01;33;54,3;24;266;259;
9:26:01;33;54,3;24;266;260;
9:27:01;33;54,3;24;267;260;
9:28:01;33;54,3;24;267;260;
9:29:01;33;54,2;24;266;261;
9:30:01;33;54,2;24;268;260;
9:31:01;33;54,2;24;269;263;
9:32:01;33;54,1;24;269;260;
9:33:01;33;54,1;24;268;261;
9:34:01;33;54;24;268;260;
9:35:01;33;54;24;267;264;
9:36:01;33;54;24;267;262;
9:37:01;33;54;24;269;264;
9:38:01;33;53,9;24;268;262;
9:39:01;33;53,9;24;268;262;
9:40:01;33;53,9;24;268;263;
9:41:01;33;53,9;24;269;263;
9:42:01;33;53,8;24;268;263;
9:43:01;33;53,9;24;268;261;
9:44:01;33;53,9;24;269;261;
9:45:01;33;53,9;24;268;262;
9:46:01;33;53,9;24;269;261;
9:47:01;33;53,9;24;268;263;
9:48:01;33;53,9;24;267;263;
9:49:01;33;53,9;24;267;262;
9:50:01;33;54;24;267;261;
9:51:01;33;54;24;267;263;
9:52:01;33;54;24;269;264;
9:53:01;33;54,1;24;268;264;
9:54:01;33;54,1;24;268;262;
9:55:01;33;54,1;24;269;262;
9:56:01;33;54,1;24;269;262;
9:57:01;33;54,1;24;268;262;
9:58:01;33;54,2;24;269;262;
9:59:01;32;54,2;24;269;263;
10:00:01;32;54,2;24;269;262;
10:01:01;32;54,2;24;268;262;
10:02:01;32;54,2;24;268;262;
10:03:01;32;54,2;24;269;262;
10:04:01;32;54,1;24;269;262;
10:05:01;32;54,1;24;269;261;
10:06:01;32;54,1;24;269;262;
10:07:01;32;54,2;24;268;261;
10:08:01;32;54,1;24;268;262;
10:09:01;32;54,2;24;270;262;
10:10:01;32;54,2;24;270;262;
10:11:01;32;54,2;24;269;263;
10:12:01;32;54,2;24;268;263;
10:13:01;32;54,2;24;268;264;
10:14:01;32;54,2;24;269;262;
10:15:01;32;54,2;24;270;261;
10:16:01;32;54,2;24;267;262;
10:17:01;32;54,2;24;268;261;
10:18:01;32;54,2;24;268;262;
10:19:01;32;54,2;24;270;262;
10:20:01;32;54,2;24;270;262;
10:21:01;32;54,2;24;270;262;
10:22:01;32;54,2;24;268;261;
10:23:01;32;54,2;24;268;262;
10:24:01;32;54,3;24;269;263;
10:25:01;32;54,3;24;269;261;
10:26:01;32;54,3;24;268;262;
10:27:01;32;54,3;24;269;262;
10:28:01;32;54,3;24;267;261;
10:29:01;32;54,3;24;267;261;
10:30:01;32;54,4;24;268;260;
10:31:01;32;54,4;24;267;260;
10:32:01;32;54,4;24;268;260;
10:33:01;32;54,5;24;268;260;
10:34:01;32;54,5;24;266;260;
10:35:01;32;54,5;24;266;260;
10:36:01;32;54,5;24;265;259;
10:37:01;32;54,5;24;267;259;
10:38:01;32;54,5;24;266;260;
10:39:01;32;54,5;24;265;260;
10:40:01;32;54,5;24;265;259;
10:41:01;32;54,6;24;264;260;
10:42:01;32;54,5;24;265;260;
10:43:01;32;54,5;24;265;260;
10:44:01;32;54,6;24;265;260;
10:45:01;32;54,5;24;265;259;
10:46:01;32;54,5;24;265;260;
10:47:01;32;54,5;24;265;261;
10:48:02;32;54,5;24;265;260;
10:49:01;32;54,5;24;265;260;
10:50:01;32;54,5;24;265;260;
10:51:01;32;54,5;24;265;260;
10:52:01;32;54,5;24;265;260;
10:53:01;32;54,5;24;265;262;
10:54:01;32;54,5;24;265;261;
10:55:01;32;54,5;24;267;262;
10:56:01;32;54,5;24;267;262;
10:57:01;32;54,4;24;267;263;
10:58:01;32;54,4;24;267;263;
10:59:01;32;54,4;24;267;262;
11:00:01;32;54,4;24;266;260;
11:01:01;32;54,3;24;268;263;
11:02:01;32;54,3;24;268;265;
11:03:01;32;54,3;24;266;265;
11:04:01;32;54,3;24;269;262;
11:05:01;32;54,2;24;269;264;
11:06:01;32;54,2;24;269;264;
11:07:01;32;54,2;24;268;264;
11:08:01;32;54,2;24;269;264;
11:09:01;32;54,2;24;269;264;
11:10:01;32;54,1;24;269;264;
11:11:01;32;54,1;24;269;264;
11:12:01;32;54,1;24;269;264;
11:13:01;32;54,1;24;268;265;
11:14:01;32;54,1;24;268;264;
11:15:01;32;54,1;24;268;265;
11:16:01;32;54,1;24;269;265;
11:17:01;32;54;24;269;265;
11:18:01;32;54;24;270;265;
11:19:01;32;54;24;269;266;
11:20:01;32;53,9;24;269;265;
11:21:01;32;53,9;24;270;267;
11:22:01;32;53,9;24;269;267;
11:23:01;32;53,9;24;270;265;
11:24:01;32;53,9;25;270;267;
11:25:01;32;53,9;25;271;267;
11:26:01;32;53,9;25;270;268;
11:27:01;32;53,9;25;270;268;
11:28:01;32;53,9;25;271;269;
11:29:01;32;53,9;25;271;268;
11:30:01;32;53,8;25;270;268;
11:31:01;32;53,8;25;271;268;
11:32:01;32;53,8;25;273;270;
11:33:01;32;53,8;25;273;269;
11:34:01;32;53,8;25;273;269;
11:35:01;32;53,8;25;275;269;
11:36:01;32;53,8;25;274;269;
11:37:01;32;53,8;25;274;269;
11:38:01;32;53,8;25;273;270;
11:39:01;32;53,8;25;275;269;
11:40:01;32;53,8;25;274;270;
11:41:01;32;53,8;25;275;270;
11:42:01;32;53,9;25;275;270;
11:43:01;32;53,9;25;274;270;
11:44:01;32;54;25;275;270;
11:45:01;32;53,9;25;275;270;
11:46:01;32;54;25;274;270;
11:47:01;32;54;25;275;270;
11:48:01;32;54;25;274;271;
11:49:01;32;54,1;25;274;270;
11:50:01;32;54,1;25;273;270;
11:51:01;32;54,2;25;274;270;
11:52:01;32;54,2;25;275;269;
11:53:01;32;54,2;25;275;271;
11:54:01;32;54,2;25;275;271;
11:55:01;32;54,2;25;275;270;
11:56:01;32;54,3;25;275;272;
11:57:01;32;54,2;25;275;271;
11:58:01;32;54,3;25;275;271;
11:59:01;32;54,3;25;276;270;
12:00:01;32;54,3;25;275;271;
12:01:01;32;54,3;25;275;271;
12:02:01;32;54,3;25;275;274;
12:03:01;32;54,4;25;275;273;
12:04:01;32;54,4;25;275;274;
12:05:01;32;54,4;25;275;274;
12:06:01;32;54,5;25;275;275;
12:07:01;32;54,5;25;276;275;
12:08:01;32;54,6;25;276;275;
12:09:01;32;54,6;25;276;275;
12:10:01;32;54,7;25;276;273;
12:11:01;32;54,7;25;278;274;
12:12:01;32;54,8;25;276;273;
12:13:01;32;54,8;25;276;274;
12:14:01;32;54,8;25;276;274;
12:15:01;32;54,9;25;279;275;
12:16:01;32;55;25;277;275;
