TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;14/6/22;5:22;16;15;3;38;64790;413;4018;5:46;41;2250;79;203;18144;250;6:2;0;0;DIL;0;0;5896;65492;6:55;5940;0;6;55;0;0;
202;15;14/6/22;5:47;17;15;3;38;64357;406;3991;6:5;41;2233;79;190;18023;250;6:22;0;0;DIL;0;0;5984;0;7:14;5984;44;7;14;0;0;
202;15;14/6/22;6:6;18;15;3;38;64991;409;4030;6:24;41;2261;79;211;18205;250;6:41;0;0;DIL;0;0;5808;0;7:33;5852;0;7;33;0;0;
202;15;14/6/22;6:6;18;15;3;38;64991;409;4030;6:24;41;2261;79;211;18205;250;6:41;0;0;DIL;0;0;5808;0;7:33;5852;0;7;33;0;0;
202;15;14/6/22;6:26;19;15;3;38;64819;404;4019;6:43;42;2249;78;221;18154;250;7:0;0;0;DIL;0;0;5852;44;7:52;5896;44;7;52;0;0;
202;15;14/6/22;6:45;20;15;3;38;65261;407;3981;7:2;42;2262;78;205;18275;250;7:19;0;0;DIL;0;0;5720;0;8:11;5720;44;8;11;0;0;
202;15;14/6/22;6:45;20;15;3;38;65261;407;3981;7:2;42;2262;78;205;18275;250;7:19;0;0;DIL;0;0;5720;0;8:11;5720;44;8;11;0;0;
202;15;14/6/22;7:4;21;15;3;38;64895;406;4024;7:21;42;2250;78;237;18174;250;7:38;0;0;DIL;0;0;5940;65492;8:30;5984;0;8;30;0;0;
202;15;14/6/22;7:23;22;15;3;38;65055;402;3969;7:40;42;2255;78;202;18215;250;7:57;0;0;DIL;0;0;5720;44;8:49;5720;44;8;49;0;0;
202;15;14/6/22;7:23;22;15;3;38;65055;402;3969;7:40;42;2255;78;202;18215;250;7:57;0;0;DIL;0;0;5720;44;8:49;5720;44;8;49;0;0;
202;15;14/6/22;7:42;23;15;3;38;65026;403;3967;7:59;41;2253;79;202;18215;250;8:15;0;0;DIL;0;0;5764;65492;9:8;5808;0;9;7;0;0;
202;15;14/6/22;8:1;24;15;3;38;65009;404;4031;8:18;42;2254;78;229;18205;250;8:34;0;0;DIL;0;0;5940;0;9:27;5940;0;9;27;0;0;
202;15;14/6/22;8:1;24;15;3;38;65009;404;4031;8:18;42;2254;78;229;18205;250;8:34;0;0;DIL;0;0;5940;0;9:27;5940;0;9;27;0;0;
202;15;14/6/22;8:19;25;15;3;38;65033;404;3968;8:37;41;2259;79;236;18215;250;8:53;0;0;DIL;0;0;5676;0;9:45;5720;0;9;45;0;0;
202;15;14/6/22;8:19;25;15;3;38;65033;404;3968;8:37;41;2259;79;236;18215;250;8:53;0;0;DIL;0;0;5676;0;9:45;5720;0;9;45;0;0;
202;15;14/6/22;8:38;26;15;3;38;65127;409;4038;8:56;41;2261;79;255;18235;255;9:12;0;0;DIL;0;0;5676;0;10:4;5720;0;10;4;0;0;
202;15;14/6/22;8:58;27;15;3;38;65005;407;4031;9:14;42;2256;78;230;18205;250;9:30;0;0;DIL;0;0;6248;44;10:24;6248;44;10;24;0;0;
202;15;14/6/22;8:58;27;15;3;38;65005;407;4031;9:14;42;2256;78;230;18205;250;9:30;0;0;DIL;0;0;6248;44;10:24;6248;44;10;24;0;0;
202;15;14/6/22;9:16;28;15;3;38;64991;409;4030;9:33;41;2259;79;246;18205;250;9:51;0;0;DIL;0;0;5808;65492;10:43;5852;0;10;43;0;0;
202;15;14/6/22;9:35;29;15;3;38;65064;404;4034;9:53;42;2253;78;235;18225;250;10:10;0;0;DIL;0;0;5632;44;11:1;5632;44;11;1;0;0;
202;15;14/6/22;9:35;29;15;3;38;65064;404;4034;9:53;42;2253;78;235;18225;250;10:10;0;0;DIL;0;0;5632;44;11:1;5632;44;11;1;0;0;
202;15;14/6/22;9:55;30;15;3;38;65111;404;3972;10:12;42;2256;78;232;18235;250;10:28;0;0;DIL;0;0;5852;65492;11:20;5896;0;11;20;0;0;
202;15;14/6/22;10:14;31;15;3;38;65002;401;3966;10:30;42;2256;78;235;18205;250;10:47;0;0;DIL;0;0;5940;0;11:40;5940;0;11;39;0;0;
202;15;14/6/22;10:14;31;15;3;38;65002;401;3966;10:30;42;2256;78;235;18205;250;10:47;0;0;DIL;0;0;5940;0;11:40;5940;0;11;39;0;0;
202;15;14/6/22;10:32;32;15;3;38;64880;403;4023;10:49;42;2256;78;233;18174;250;11:6;0;0;DIL;0;0;5632;0;11:58;5676;0;11;58;0;0;
202;15;14/6/22;10:51;33;15;3;38;64808;405;4019;11:9;41;2251;79;218;18154;250;11:25;0;0;DIL;0;0;5896;0;12:17;5896;0;12;17;0;0;
202;15;14/6/22;10:51;33;15;3;38;64808;405;4019;11:9;41;2251;79;218;18154;250;11:25;0;0;DIL;0;0;5896;0;12:17;5896;0;12;17;0;0;
202;15;14/6/22;11:10;34;15;3;38;64532;401;3937;11:27;41;2240;79;215;18074;250;11:44;0;0;DIL;0;0;5720;0;12:36;5764;0;12;36;0;0;
202;15;14/6/22;11:10;34;15;3;38;64532;401;3937;11:27;41;2240;79;215;18074;250;11:44;0;0;DIL;0;0;5720;0;12:36;5764;0;12;36;0;0;
202;15;14/6/22;11:29;35;15;3;38;64870;404;4022;11:46;42;2248;78;212;18164;250;12:2;0;0;DIL;0;0;5764;0;12:55;5808;0;12;54;0;0;
202;15;14/6/22;11:48;36;15;3;38;64977;408;4029;12:5;41;2255;79;206;18195;250;12:21;0;0;DIL;0;0;5940;0;13:15;5940;0;13;15;0;0;
202;15;14/6/22;11:48;36;15;3;38;64977;408;4029;12:5;41;2255;79;206;18195;250;12:21;0;0;DIL;0;0;5940;0;13:15;5940;0;13;15;0;0;
202;15;14/6/22;12:6;37;15;3;38;64875;408;3958;12:24;42;2248;78;190;18174;250;12:40;0;0;DIL;0;0;5852;0;13:34;5896;0;13;34;0;0;
202;15;14/6/22;12:6;37;15;3;38;64875;408;3958;12:24;42;2248;78;190;18174;250;12:40;0;0;DIL;0;0;5852;0;13:34;5896;0;13;34;0;0;
202;15;14/6/22;12:25;38;15;3;38;64980;409;4029;12:43;42;2253;78;184;18195;250;13:0;0;0;DIL;0;0;6248;44;13:56;6292;44;13;56;0;0;
202;15;14/6/22;12:25;38;15;3;38;64980;409;4029;12:43;42;2253;78;184;18195;250;13:0;0;0;DIL;0;0;6248;44;13:56;6292;44;13;56;0;0;
202;15;14/6/22;12:25;38;15;3;38;64980;409;4029;12:43;42;2253;78;184;18195;250;13:0;0;0;DIL;0;0;6248;44;13:56;6292;44;13;56;0;0;
202;15;14/6/22;12:25;38;15;3;38;64980;409;4029;12:43;42;2253;78;184;18195;250;13:0;0;0;DIL;0;0;6248;44;13:56;6292;44;13;56;0;0;
202;15;14/6/22;12:45;39;15;3;38;65060;414;3969;13:2;41;2259;79;193;18225;250;13:21;0;0;DIL;0;0;7172;968;19:40;6952;748;19;39;0;0;
202;15;14/6/22;12:45;39;15;3;38;65060;414;3969;13:2;41;2259;79;193;18225;250;13:21;0;0;DIL;0;0;7172;968;19:40;6952;748;19;39;0;0;
202;15;14/6/22;13:4;40;15;3;38;64964;415;4028;13:23;41;2254;79;132;18195;234;20:11;0;0;DIL;0;0;4488;0;21:0;4488;0;21;0;0;0;
202;15;14/6/22;13:25;41;15;3;38;64145;415;4042;20:13;152;2189;0;158;17963;198;20:26;0;0;DIL;0;0;6248;0;21:20;6248;0;21;20;0;0;
202;15;14/6/22;13:25;41;15;3;38;64145;415;4042;20:13;152;2189;0;158;17963;198;20:26;0;0;DIL;0;0;6248;0;21:20;6248;0;21;20;0;0;
202;15;14/6/22;20:15;42;15;3;38;65053;411;3969;20:30;43;2257;77;169;18215;246;20:47;0;0;DIL;0;0;5896;0;21:40;5940;0;21;39;0;0;
202;15;14/6/22;20:32;43;15;3;38;64975;411;3964;20:50;42;2254;78;159;18195;211;21:6;0;0;DIL;0;0;6072;0;21:59;6072;0;21;59;0;0;
202;15;14/6/22;20:32;43;15;3;38;64975;411;3964;20:50;42;2254;78;159;18195;211;21:6;0;0;DIL;0;0;6072;0;21:59;6072;0;21;59;0;0;
202;15;14/6/22;20:51;44;15;3;38;64473;412;4062;21:9;42;2237;78;166;18054;224;21:26;0;0;DIL;0;0;6072;0;22:19;6116;0;22;19;0;0;
202;15;14/6/22;21:11;45;15;3;38;64920;409;3961;21:28;42;2251;78;166;18184;222;21:46;0;0;DIL;0;0;6160;0;22:39;6160;0;22;39;0;0;
202;15;14/6/22;21:11;45;15;3;38;64920;409;3961;21:28;42;2251;78;166;18184;222;21:46;0;0;DIL;0;0;6160;0;22:39;6160;0;22;39;0;0;
202;15;14/6/22;21:30;46;15;3;38;64869;411;3958;21:48;42;2251;78;168;18164;225;22:6;0;0;DIL;0;0;6072;0;22:59;6116;0;22;59;0;0;
202;15;14/6/22;21:50;47;15;3;38;65206;415;4043;22:8;42;2262;78;179;18265;224;22:25;0;0;DIL;0;0;6028;0;23:18;6072;0;23;18;0;0;
