TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;28/1/22;4:44;11;15;28;44;56303;341;3154;5:1;46;999;54;327;28158;443;5:25;0;0;DIB;0;0;6292;65492;6:18;6292;0;6;18;0;0;
202;15;28/1/22;5:3;12;15;28;44;55984;338;3248;5:27;46;994;54;312;27996;575;5:47;0;0;DIB;0;0;6336;0;6:38;6336;0;6;38;0;0;
202;15;28/1/22;5:29;13;15;28;44;56212;338;3148;5:49;47;1000;53;334;28107;449;6:6;0;0;DIB;0;0;6028;0;6:56;6028;0;6;56;0;0;
202;15;28/1/22;5:51;14;15;28;44;55898;338;3131;6:9;45;994;55;355;27956;418;6:25;0;0;DIB;0;0;6292;44;7:15;6292;44;7;15;0;0;
202;15;28/1/22;6:10;15;15;28;44;56120;339;3199;6:27;44;997;56;363;28067;431;6:44;0;0;DIB;0;0;6336;65492;7:35;6336;0;7;35;0;0;
202;15;28/1/22;6:29;16;15;28;44;56267;341;3208;6:46;44;1000;56;387;28137;416;7:3;0;0;DIB;0;0;6380;0;7:54;6380;0;7;54;0;0;
202;15;28/1/22;6:48;17;15;28;44;56145;338;3145;7:6;46;997;54;426;28077;433;7:23;0;0;DIB;0;0;6864;0;8:15;6864;0;8;15;0;0;
202;15;28/1/22;7:7;18;15;28;44;55768;339;3235;7:25;43;990;57;544;27886;544;7:44;0;0;DIB;0;0;4488;0;8:29;4488;0;8;29;0;0;
202;15;28/1/22;7:7;18;15;28;44;55768;339;3235;7:25;43;990;57;544;27886;544;7:44;0;0;DIB;0;0;4488;0;8:29;4488;0;8;29;0;0;
202;15;28/1/22;7:27;19;15;28;44;5873;652;482;7:46;7;151;93;67;2938;210;7:57;0;0;DIB;0;0;2948;220;8:50;2860;264;8;50;0;0;
202;15;28/1/22;7:56;20;15;28;39;20413;199;1062;8:3;9;300;91;213;10214;559;8:29;0;0;DIT;0;0;1936;0;9:14;1936;0;9;14;1936;1936;
202;15;28/1/22;8:12;21;15;28;39;65925;421;3429;8:30;31;839;69;670;32968;670;8:53;0;0;DIT;0;0;5764;44;9:57;5764;44;9;57;0;0;
202;15;28/1/22;8:32;22;15;28;39;66024;422;3368;8:56;34;836;66;568;33018;792;9:18;0;0;DIT;0;0;6644;65492;10:17;6644;0;10;17;0;0;
202;15;28/1/22;8:58;23;15;28;39;66178;420;3442;9:21;32;840;68;599;33089;646;9:46;0;0;DIT;0;0;7436;0;10:40;7832;0;10;41;0;0;
202;15;28/1/22;9:51;25;15;28;39;65932;423;3363;10:13;35;837;65;537;32968;537;10:32;0;0;DIT;0;0;6600;0;11:26;6644;0;11;26;0;0;
202;15;28/1/22;10:15;26;15;28;39;65930;424;3495;10:34;34;839;66;490;32968;490;10:53;0;0;DIT;0;0;6820;44;11:48;6820;44;11;48;0;0;
202;15;28/1/22;10:36;27;15;28;39;65790;427;3290;10:55;34;839;66;463;32897;463;11:15;0;0;DIT;0;0;7260;65492;12:12;7260;0;12;12;0;0;
202;15;28/1/22;10:57;28;15;28;39;66066;430;3370;11:18;34;843;66;466;33038;466;11:38;0;0;DIT;0;0;7172;44;12:35;7172;44;12;35;0;0;
202;15;28/1/22;11:20;29;15;28;39;65905;430;3493;11:41;35;841;65;481;32958;481;12:2;0;0;DIT;0;0;7348;65492;12:59;7348;0;12;59;0;0;
202;15;28/1/22;11:43;30;15;28;39;65975;432;3365;12:4;35;841;65;502;32988;502;12:25;0;0;DIT;0;0;7832;0;13:24;7832;0;13;24;0;0;
202;15;28/1/22;12:7;31;15;28;39;65916;432;3428;12:28;35;838;65;594;32958;594;12:51;0;0;DIT;0;0;6996;0;13:47;7040;0;13;47;0;0;
202;15;28/1/22;12:30;32;15;28;39;65980;434;3366;12:54;23;577;77;538;32998;538;13:13;0;0;DIT;0;0;6908;0;14:9;6908;0;14;9;0;0;
202;15;28/1/22;12:56;33;15;28;39;65932;428;3429;13:16;23;580;77;482;32968;482;13:36;0;0;DIT;0;0;7348;0;14:33;7348;0;14;33;0;0;
202;15;28/1/22;13:18;34;15;28;39;65753;429;3420;13:39;23;577;77;506;32877;506;14:0;0;0;DIT;0;0;6908;0;14:55;6908;0;14;55;0;0;
202;15;28/1/22;13:41;35;15;28;39;66030;424;3434;14:3;22;579;78;474;33018;474;14:22;0;0;DIT;0;0;6688;0;15:18;6688;0;15;18;0;0;
202;15;28/1/22;13:41;35;15;28;39;66030;424;3434;14:3;22;579;78;474;33018;474;14:22;0;0;DIT;0;0;6688;0;15:18;6688;0;15;18;0;0;
202;15;28/1/22;14:5;36;15;28;39;65841;425;3424;14:25;24;579;76;363;32928;413;14:44;0;0;DIT;0;0;6908;0;15:41;6908;0;15;40;0;0;
202;15;28/1/22;14:27;37;15;28;39;66035;422;3368;14:47;23;580;77;361;33018;459;15:7;0;0;DIT;0;0;7084;0;16:4;7084;0;16;3;0;0;
202;15;28/1/22;14:49;38;15;28;39;65985;425;3366;15:10;23;578;77;344;32998;414;15:30;0;0;DIT;0;0;6864;0;16:26;6864;0;16;26;0;0;
202;15;28/1/22;15:12;39;15;28;39;66098;428;3305;15:33;24;581;76;338;33058;411;15:52;0;0;DIT;0;0;7040;44;16:49;7040;44;16;48;0;0;
202;15;28/1/22;15:35;40;15;28;39;65996;430;3366;15:55;23;579;77;341;32998;411;16:15;0;0;DIT;0;0;7040;0;17:11;7040;44;17;11;0;0;
202;15;28/1/22;15:57;41;15;28;39;66037;431;3368;16:18;25;576;75;322;33018;400;16:38;0;0;DIT;0;0;7040;0;17:34;7040;44;17;34;0;0;
202;15;28/1/22;16:20;42;15;28;39;65747;432;3419;16:41;24;573;76;316;32877;400;17:1;0;0;DIT;0;0;7216;65492;17:58;7216;0;17;57;0;0;
202;15;28/1/22;16:43;43;15;28;39;65837;434;3358;17:4;23;577;77;296;32918;414;17:24;0;0;DIT;0;0;7260;0;18:21;7260;0;18;21;0;0;
202;15;28/1/22;17:6;44;15;28;39;65797;436;3422;17:27;23;577;77;301;32908;432;17:48;0;0;DIT;0;0;7172;0;18:44;7172;0;18;44;0;0;
202;15;28/1/22;17:29;45;15;28;39;65738;437;3419;17:50;24;575;76;320;32877;446;18:11;0;0;DIT;0;0;7216;0;19:9;7216;0;19;9;0;0;
202;15;28/1/22;17:53;46;15;28;39;65596;434;3346;18:14;21;567;79;286;32807;433;18:34;0;0;DIT;0;0;7040;44;19:33;7040;44;19;33;0;0;
202;15;28/1/22;18:16;47;15;28;39;65601;437;3412;18:37;21;568;79;296;32807;522;18:59;0;0;DIT;0;0;7216;0;19:56;7216;0;19;56;0;0;
202;15;28/1/22;18:39;48;15;28;39;65816;437;3357;19:2;25;571;75;281;32908;414;19:22;0;0;DIT;0;0;7128;0;20:19;7128;0;20;19;0;0;
202;15;28/1/22;19:4;49;15;28;39;65564;437;3279;19:25;26;571;74;281;32787;429;19:46;0;0;DIT;0;0;7216;0;20:43;7216;0;20;43;0;0;
202;15;28/1/22;19:27;50;15;28;39;65906;438;3494;19:49;26;572;74;292;32958;414;20:9;0;0;DIT;0;0;7128;44;21:6;7128;44;21;6;0;0;
202;15;28/1/22;19:51;51;15;28;39;65764;438;3355;20:12;34;900;66;267;32887;414;20:33;0;0;DIT;0;0;7216;0;21:29;7216;44;21;29;0;0;
202;15;28/1/22;20:14;52;15;28;39;65935;436;3429;20:36;40;901;60;263;32968;400;20:56;0;0;DIT;0;0;7172;65492;21:52;7172;0;21;52;0;0;
202;15;28/1/22;20:38;53;15;28;39;65984;437;3432;20:59;40;902;60;280;32998;400;21:19;0;0;DIT;0;0;7084;44;22:15;7084;44;22;15;0;0;
202;15;28/1/22;21:1;54;15;28;39;65711;433;3483;21:22;41;896;59;332;32857;414;21:42;0;0;DIT;0;0;7040;65492;22:38;7040;0;22;38;0;0;
202;15;28/1/22;21:24;55;15;28;39;66001;434;3367;21:45;39;902;61;336;33008;412;22:5;0;0;DIT;0;0;7084;0;23:1;7084;0;23;1;0;0;
202;15;28/1/22;21:47;56;15;28;39;65975;438;3365;22:8;35;900;65;339;32988;400;22:28;0;0;DIT;0;0;7040;0;23:24;7040;0;23;24;0;0;
202;15;28/1/22;22:10;57;15;28;39;65928;435;3363;22:31;35;901;65;319;32968;400;22:51;0;0;DIT;0;0;6996;0;23:47;6996;0;23;46;0;0;
