TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;25/6/22;22:14;65;15;4;38;69743;438;4325;22:32;21;1180;99;352;19533;352;22:50;0;0;DIL;0;0;6600;65492;23:45;6644;0;23;45;0;0;
202;15;25/6/22;22:34;66;15;4;38;69732;440;4324;22:53;20;1177;100;351;19533;351;23:12;0;0;DIL;0;0;6292;0;0:6;6292;0;0;6;0;0;
202;15;25/6/22;22:34;66;15;4;38;69732;440;4324;22:53;20;1177;100;351;19533;351;23:12;0;0;DIL;0;0;6292;0;0:6;6292;0;0;6;0;0;
202;15;25/6/22;22:55;67;15;4;38;69685;436;4391;23:14;21;1176;99;353;19513;353;23:32;0;0;DIL;0;0;6336;0;0:26;6380;0;0;26;0;0;
202;15;25/6/22;22:55;67;15;4;38;69685;436;4391;23:14;21;1176;99;353;19513;353;23:32;0;0;DIL;0;0;6336;0;0:26;6380;0;0;26;0;0;
202;15;25/6/22;23:16;68;15;4;38;69654;438;4319;23:35;21;1174;99;356;19503;356;23:53;0;0;DIL;0;0;6424;0;0:47;6468;0;0;47;0;0;
202;15;26/6/22;1:38;1;15;4;38;70127;432;4489;1:49;20;1184;4;553;19644;553;2:7;0;0;DIL;0;0;5852;44;3:0;5896;44;3;0;0;0;
202;15;26/6/22;1:51;2;15;4;38;69859;437;4402;2:10;20;1181;100;506;19563;506;2:27;0;0;DIL;0;0;6072;65492;3:20;6072;44;3;20;0;0;
202;15;26/6/22;2:12;3;15;4;38;70002;437;4341;2:29;21;1179;99;464;19603;464;2:47;0;0;DIL;0;0;6688;44;3:42;6688;0;3;42;0;0;
202;15;26/6/22;2:12;3;15;4;38;70002;437;4341;2:29;21;1179;99;464;19603;464;2:47;0;0;DIL;0;0;6688;44;3:42;6688;0;3;42;0;0;
202;15;26/6/22;2:31;4;15;4;38;69792;437;4328;2:49;21;1179;99;440;19543;440;3:9;0;0;DIL;0;0;6380;65492;4:3;6336;0;4;2;0;0;
202;15;26/6/22;2:51;5;15;4;38;69634;436;4318;3:11;21;1178;99;467;19503;467;3:29;0;0;DIL;0;0;6600;0;4:24;6248;0;4;23;0;0;
202;15;26/6/22;2:51;5;15;4;38;69634;436;4318;3:11;21;1178;99;467;19503;467;3:29;0;0;DIL;0;0;6600;0;4:24;6248;0;4;23;0;0;
202;15;26/6/22;3:13;6;15;4;38;69802;437;4328;3:32;21;1179;99;494;19553;494;3:51;0;0;DIL;0;0;6336;0;4:45;6336;0;4;45;0;0;
202;15;26/6/22;3:13;6;15;4;38;69802;437;4328;3:32;21;1179;99;494;19553;494;3:51;0;0;DIL;0;0;6336;0;4:45;6336;0;4;45;0;0;
202;15;26/6/22;3:34;7;15;4;38;69654;439;4319;3:53;21;1172;99;494;19503;494;4:11;0;0;DIL;0;0;6512;0;5:6;6336;0;5;5;0;0;
202;15;26/6/22;3:55;8;15;4;38;69986;440;4340;4:14;21;1182;99;500;19603;500;4:33;0;0;DIL;0;0;6688;0;5:28;6512;0;5;27;0;0;
202;15;26/6/22;3:55;8;15;4;38;69986;440;4340;4:14;21;1182;99;500;19603;500;4:33;0;0;DIL;0;0;6688;0;5:28;6512;0;5;27;0;0;
202;15;26/6/22;4:16;9;15;4;38;69856;448;4332;4:35;21;1172;99;511;19563;511;4:54;0;0;DIL;0;0;6600;0;5:49;6600;0;5;49;0;0;
202;15;26/6/22;4:16;9;15;4;38;69856;448;4332;4:35;21;1172;99;511;19563;511;4:54;0;0;DIL;0;0;6600;0;5:49;6600;0;5;49;0;0;
202;15;26/6/22;4:37;10;15;4;38;69522;444;4311;4:57;21;1175;99;512;19473;512;5:16;0;0;DIL;0;0;6688;44;6:11;6512;0;6;10;0;0;
202;15;26/6/22;4:59;11;15;4;38;69623;444;4317;5:18;21;1178;99;506;19503;506;5:38;0;0;DIL;0;0;6908;65492;6:33;6512;0;6;32;0;0;
202;15;26/6/22;4:59;11;15;4;38;69623;444;4317;5:18;21;1178;99;506;19503;506;5:38;0;0;DIL;0;0;6908;65492;6:33;6512;0;6;32;0;0;
202;15;26/6/22;5:20;12;15;4;38;69783;445;4397;5:40;20;1173;100;501;19543;501;6:0;0;0;DIL;0;0;7084;0;6:57;6512;0;6;54;0;0;
202;15;26/6/22;6:5;14;15;4;38;69717;438;4323;6:27;21;1174;99;523;19523;523;6:45;0;0;DIL;0;0;6644;65492;7:40;6160;0;7;39;0;0;
202;15;26/6/22;6:29;15;15;4;38;69837;438;4400;6:48;21;1176;99;515;19563;515;7:7;0;0;DIL;0;0;6160;0;8:1;6160;0;8;0;0;0;
202;15;26/6/22;6:50;16;15;4;38;69552;438;4313;7:10;21;1170;99;458;19483;458;7:27;0;0;DIL;0;0;6600;0;8:22;6600;0;8;22;0;0;
202;15;26/6/22;6:50;16;15;4;38;69552;438;4313;7:10;21;1170;99;458;19483;458;7:27;0;0;DIL;0;0;6600;0;8:22;6600;0;8;22;0;0;
202;15;26/6/22;7:12;17;15;4;38;69809;442;4329;7:30;20;1174;100;448;19553;448;7:48;0;0;DIL;0;0;6336;44;8:43;6380;44;8;42;0;0;
202;15;26/6/22;7:12;17;15;4;38;69809;442;4329;7:30;20;1174;100;448;19553;448;7:48;0;0;DIL;0;0;6336;44;8:43;6380;44;8;42;0;0;
202;15;26/6/22;7:32;18;15;4;38;69914;439;4335;7:51;21;1174;99;421;19583;421;8:9;0;0;DIL;0;0;6468;65492;9:4;6512;0;9;3;0;0;
202;15;26/6/22;7:53;19;15;4;38;69979;439;4339;8:12;20;1178;100;433;19603;433;8:30;0;0;DIL;0;0;6556;0;9:25;6556;0;9;25;0;0;
202;15;26/6/22;7:53;19;15;4;38;69979;439;4339;8:12;20;1178;100;433;19603;433;8:30;0;0;DIL;0;0;6556;0;9:25;6556;0;9;25;0;0;
202;15;26/6/22;8:14;20;15;4;38;69921;443;4336;8:33;21;1174;99;415;19583;415;8:51;0;0;DIL;0;0;6204;0;9:45;6248;0;9;45;0;0;
202;15;26/6/22;8:35;21;15;4;38;69874;433;4263;8:54;20;1178;100;405;19573;405;9:12;0;0;DIL;0;0;6468;0;10:6;6468;0;10;6;0;0;
202;15;26/6/22;8:35;21;15;4;38;69874;433;4263;8:54;20;1178;100;405;19573;405;9:12;0;0;DIL;0;0;6468;0;10:6;6468;0;10;6;0;0;
202;15;26/6/22;8:56;22;15;4;38;69907;434;4335;9:14;21;1179;99;386;19573;386;9:33;0;0;DIL;0;0;6248;0;10:26;6292;0;10;26;0;0;
