TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;12/2/22;2:26;7;15;28;41;70719;448;4668;2:44;17;402;103;314;22633;350;3:2;0;0;DIA;0;0;6424;0;3:56;6424;0;3;56;0;0;
202;15;12/2/22;2:46;8;15;28;41;70832;450;4817;3:5;17;403;103;350;22673;350;3:23;0;0;DIA;0;0;6248;0;4:17;6248;0;4;16;0;0;
202;15;12/2/22;3:7;9;15;28;41;70752;445;4670;3:26;17;404;103;342;22643;350;3:43;0;0;DIA;0;0;6424;0;4:37;6424;0;4;37;0;0;
202;15;12/2/22;3:28;10;15;28;41;70789;445;4673;3:46;17;403;103;292;22653;350;4:4;0;0;DIA;0;0;6336;0;4:58;6336;0;4;58;0;0;
202;15;12/2/22;3:48;11;15;28;41;70887;441;4750;4:7;16;404;104;299;22683;350;4:25;0;0;DIA;0;0;6160;0;5:18;6160;0;5;18;0;0;
202;15;12/2/22;4:9;12;15;28;41;70908;443;4822;4:28;17;402;103;291;22693;350;4:44;0;0;DIA;0;0;6424;0;5:39;6424;0;5;39;0;0;
202;15;12/2/22;4:30;13;15;28;41;70750;449;4812;4:48;12;402;108;290;22643;350;5:5;0;0;DIA;0;0;6248;0;5:59;6248;0;5;59;0;0;
202;15;12/2/22;4:50;14;15;28;41;70858;440;4748;5:8;15;404;105;281;22683;350;5:25;0;0;DIA;0;0;6160;0;6:19;6160;0;6;19;0;0;
202;15;12/2/22;5:10;15;15;28;41;70794;440;4744;5:28;15;403;105;273;22663;350;5:45;0;0;DIA;0;0;6336;0;6:39;6336;0;6;39;0;0;
202;15;12/2/22;5:31;16;15;28;41;70821;446;4746;5:48;17;404;103;273;22663;350;6:6;0;0;DIA;0;0;6248;0;7:0;6248;0;6;59;0;0;
202;15;12/2/22;5:51;17;15;28;41;70971;441;4685;6:9;18;405;102;260;22713;350;6:26;0;0;DIA;0;0;6248;0;7:20;6248;0;7;20;0;0;
202;15;12/2/22;6:11;18;15;28;41;70881;443;4679;6:30;17;402;103;260;22683;350;6:46;0;0;DIA;0;0;6512;0;7:41;6512;0;7;41;0;0;
202;15;12/2/22;6:32;19;15;28;41;70847;448;4676;6:49;18;403;102;263;22673;350;7:8;0;0;DIA;0;0;6248;0;8:1;6248;0;8;1;0;0;
202;15;12/2/22;6:52;20;15;28;41;70909;442;4681;7:11;17;403;103;299;22693;350;7:28;0;0;DIA;0;0;6248;0;8:21;6248;0;8;21;0;0;
202;15;12/2/22;7:13;21;15;28;41;70921;443;4681;7:31;17;401;103;250;22703;350;7:48;0;0;DIA;0;0;6424;0;8:42;6424;0;8;42;0;0;
202;15;12/2/22;7:33;22;15;28;41;70726;450;4739;7:51;16;400;104;254;22633;350;8:9;0;0;DIA;0;0;6996;0;9:5;7260;0;9;6;0;0;
202;15;12/2/22;9:39;23;15;28;39;60788;394;3222;9:49;30;775;90;509;30402;509;10:13;0;0;DIT;0;0;5720;0;11:6;5720;0;11;5;0;0;
202;15;12/2/22;10:18;25;15;28;39;60636;396;3154;10:35;34;773;86;526;30321;526;10:54;0;0;DIT;0;0;6160;0;11:47;6556;0;11;48;0;0;
202;15;12/2/22;10:37;26;15;28;39;61056;401;3114;10:56;49;1146;71;560;30533;561;11:15;0;0;DIT;0;0;6248;0;12:9;6556;0;12;9;0;0;
202;15;12/2/22;10:58;27;15;28;39;60931;402;3108;11:18;50;1143;70;567;30472;567;11:36;0;0;DIT;0;0;6336;0;12:30;6776;0;12;32;0;0;
202;15;12/2/22;11:20;28;15;28;39;60801;400;3162;11:39;49;1139;71;595;30402;595;11:59;0;0;DIT;0;0;6336;0;12:53;6600;0;12;53;0;0;
202;15;12/2/22;11:41;29;15;28;39;60901;402;3167;12:1;49;1142;71;576;30452;576;12:21;0;0;DIT;0;0;6160;0;13:14;6556;0;13;15;0;0;
202;15;12/2/22;12:3;30;15;28;39;60849;405;3225;12:24;50;1140;70;562;30432;562;12:42;0;0;DIT;0;0;6512;0;13:37;6556;0;13;36;0;0;
202;15;12/2/22;12:26;31;15;28;39;60730;400;3158;12:45;38;956;82;527;30372;527;13:3;0;0;DIT;0;0;6204;0;13:57;6204;0;13;57;0;0;
202;15;12/2/22;12:47;32;15;28;39;60800;401;3162;13:6;39;959;81;515;30402;515;13:23;0;0;DIT;0;0;6336;0;14:17;6336;0;14;17;0;0;
202;15;12/2/22;13:8;33;15;28;39;60752;404;3099;13:26;30;779;90;431;30382;431;13:44;0;0;DIT;0;0;6512;0;14:38;6512;0;14;38;0;0;
202;15;12/2/22;13:28;34;15;28;39;60499;400;3146;13:46;29;771;91;416;30251;416;14:5;0;0;DIT;0;0;6424;0;14:59;6424;0;14;59;0;0;
202;15;12/2/22;13:48;35;15;28;39;60881;403;3105;14:8;30;777;90;436;30442;436;14:26;0;0;DIT;0;0;6292;44;15:19;6292;44;15;19;0;0;
202;15;12/2/22;14:10;36;15;28;39;60541;406;3270;14:28;41;1073;79;373;30271;379;14:46;0;0;DIT;0;0;6600;65492;15:41;6600;0;15;41;0;0;
202;15;12/2/22;14:30;37;15;28;39;60524;403;3208;14:49;41;1075;79;350;30271;375;15:7;0;0;DIT;0;0;6336;44;16:1;6336;44;16;1;0;0;
202;15;12/2/22;14:51;38;15;28;39;60548;404;3149;15:10;42;1077;78;352;30281;378;15:28;0;0;DIT;0;0;6600;65492;16:23;6600;0;16;23;0;0;
202;15;12/2/22;15:12;39;15;28;39;60578;406;3151;15:31;41;1074;79;354;30291;426;15:49;0;0;DIT;0;0;6248;44;16:43;6248;44;16;43;0;0;
202;15;12/2/22;15:33;40;15;28;39;60521;403;3148;15:52;41;1074;79;368;30261;379;16:10;0;0;DIT;0;0;6336;0;17:3;6336;44;17;3;0;0;
202;15;12/2/22;15:54;41;15;28;39;60808;404;3102;16:13;42;1080;78;332;30412;393;16:30;0;0;DIT;0;0;6688;0;17:25;6688;44;17;25;0;0;
202;15;12/2/22;16:15;42;15;28;39;60670;403;3155;16:33;42;1079;78;295;30341;378;16:52;0;0;DIT;0;0;6424;65492;17:46;6424;0;17;46;0;0;
202;15;12/2/22;16:35;43;15;28;39;60600;404;3152;16:55;41;1076;79;299;30301;442;17:13;0;0;DIT;0;0;6336;0;18:6;6336;0;18;6;0;0;
202;15;12/2/22;16:57;44;15;28;39;60610;405;3092;17:15;42;1077;78;296;30311;378;17:33;0;0;DIT;0;0;6512;0;18:28;6512;0;18;27;0;0;
202;15;12/2/22;17:17;45;15;28;39;60683;406;3156;17:36;42;1078;78;291;30341;393;17:54;0;0;DIT;0;0;6248;0;18:48;6248;0;18;48;0;0;
202;15;12/2/22;17:38;46;15;28;39;60698;406;3096;17:57;41;1077;79;296;30351;359;18:14;0;0;DIT;0;0;6600;0;19:9;6600;0;19;9;0;0;
202;15;12/2/22;17:59;47;15;28;39;60777;406;3161;18:17;42;1080;78;302;30392;441;18:36;0;0;DIT;0;0;6424;44;19:30;6424;44;19;30;0;0;
202;15;12/2/22;18:19;48;15;28;39;60605;406;3152;18:39;40;1076;80;301;30311;411;18:57;0;0;DIT;0;0;6380;0;19:51;6380;44;19;51;0;0;
202;15;12/2/22;18:41;49;15;28;39;60560;409;3150;18:59;46;1074;74;367;30281;404;19:17;0;0;DIT;0;0;6468;0;20:12;6468;44;20;11;0;0;
202;15;12/2/22;19:1;50;15;28;39;60718;408;3097;19:20;43;1076;77;400;30361;428;19:38;0;0;DIT;0;0;6424;0;20:32;6424;44;20;32;0;0;
202;15;12/2/22;19:22;51;15;28;39;60681;408;3095;19:41;44;1079;76;412;30341;412;19:59;0;0;DIT;0;0;6732;65492;20:54;6732;0;20;54;0;0;
202;15;12/2/22;19:43;52;15;28;39;60643;409;3154;20:2;41;1075;79;405;30321;447;20:21;0;0;DIT;0;0;6292;44;21:15;6292;44;21;14;0;0;
202;15;12/2/22;20:4;53;15;28;39;60675;411;3095;20:24;42;1076;78;390;30341;394;20:41;0;0;DIT;0;0;6688;65492;21:36;6688;0;21;36;0;0;
202;15;12/2/22;20:26;54;15;28;39;60676;410;3156;20:44;46;1076;74;377;30341;451;21:3;0;0;DIT;0;0;6512;0;21:57;6512;0;21;57;0;0;
202;15;12/2/22;20:46;55;15;28;39;60625;412;3153;21:6;42;1076;78;394;30321;394;21:24;0;0;DIT;0;0;6424;0;22:18;6424;0;22;18;0;0;
202;15;12/2/22;21:8;56;15;28;39;60499;411;3146;21:27;46;1073;74;406;30251;406;21:45;0;0;DIT;0;0;6688;0;22:40;6688;0;22;40;0;0;
202;15;12/2/22;21:29;57;15;28;39;60481;412;3146;21:48;45;1074;75;408;30241;460;22:6;0;0;DIT;0;0;6292;44;23:0;6292;44;23;0;0;0;
202;15;12/2/22;21:50;58;15;28;39;60513;413;3208;22:9;47;1071;73;404;30261;404;22:27;0;0;DIT;0;0;6732;0;23:22;6732;44;23;22;0;0;
202;15;12/2/22;22:11;59;15;28;39;60630;413;3153;22:30;44;1075;76;431;30321;462;22:49;0;0;DIT;0;0;6908;65492;23:44;6908;0;23;44;0;0;
