TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;21/6/22;22:8;62;15;4;38;65227;425;3979;22:27;25;1435;95;509;18265;509;22:44;0;0;DIL;0;0;5896;0;23:36;6204;0;23;37;0;0;
202;15;21/6/22;22:29;63;15;4;38;65174;427;3976;22:48;25;1432;95;490;18255;490;23:4;0;0;DIL;0;0;6072;0;23:57;6204;0;23;57;0;0;
202;15;21/6/22;22:50;64;15;4;38;65102;426;4102;23:8;24;1427;96;446;18235;446;23:24;0;0;DIL;0;0;5896;0;0:17;5940;44;0;17;0;0;
202;15;21/6/22;22:50;64;15;4;38;65102;426;4102;23:8;24;1427;96;446;18235;446;23:24;0;0;DIL;0;0;5896;0;0:17;5940;44;0;17;0;0;
202;15;21/6/22;23:10;65;15;4;38;64806;427;4083;23:28;24;1431;96;427;18154;427;23:44;0;0;DIL;0;0;5896;44;0:36;6028;44;0;36;0;0;
202;15;21/6/22;23:30;66;15;4;38;65062;422;4034;23:48;24;1428;96;395;18225;395;0:3;0;0;DIL;0;0;5984;0;0:56;5984;44;0;56;0;0;
202;15;21/6/22;23:30;66;15;4;38;65062;422;4034;23:48;24;1428;96;395;18225;395;0:3;0;0;DIL;0;0;5984;0;0:56;5984;44;0;56;0;0;
202;15;22/6/22;0:9;1;15;4;38;65166;425;3976;0:27;25;1432;95;374;18255;374;0:42;0;0;DIL;0;0;5940;0;1:35;5984;0;1;35;0;0;
202;15;22/6/22;0:29;2;15;4;38;65086;417;3971;0:46;25;1434;95;372;18225;372;1:2;0;0;DIL;0;0;5984;44;1:54;5984;44;1;54;0;0;
202;15;22/6/22;0:29;2;15;4;38;65086;417;3971;0:46;25;1434;95;372;18225;372;1:2;0;0;DIL;0;0;5984;44;1:54;5984;44;1;54;0;0;
202;15;22/6/22;1:8;4;15;4;38;65191;416;4042;1:25;25;1432;95;390;18255;390;1:40;0;0;DIL;0;0;5632;0;2:32;5852;44;2;33;0;0;
202;15;22/6/22;1:27;5;15;4;38;65049;420;4034;1:44;24;1433;96;412;18215;412;2:0;0;0;DIL;0;0;5720;0;2:52;6248;0;2;53;0;0;
202;15;22/6/22;1:46;6;15;4;38;65131;412;3974;2:3;25;1431;95;452;18245;452;2:20;0;0;DIL;0;0;5720;0;3:12;5940;0;3;12;0;0;
202;15;22/6/22;2:5;7;15;4;38;65104;412;4037;2:24;25;1433;95;409;18235;409;2:39;0;0;DIL;0;0;5368;0;3:30;5764;0;3;31;0;0;
202;15;22/6/22;2:5;7;15;4;38;65104;412;4037;2:24;25;1433;95;409;18235;409;2:39;0;0;DIL;0;0;5368;0;3:30;5764;0;3;31;0;0;
202;15;22/6/22;2:45;9;15;4;38;64935;419;3962;3:2;24;1425;96;446;18184;446;3:17;0;0;DIL;0;0;5632;0;4:9;5852;0;4;10;0;0;
202;15;22/6/22;3:4;10;15;4;38;65028;416;3967;3:21;24;1426;96;418;18215;418;3:37;0;0;DIL;0;0;5808;0;4:29;5940;0;4;29;0;0;
202;15;22/6/22;3:23;11;15;4;38;65010;418;3966;3:41;24;1425;96;393;18205;393;3:56;0;0;DIL;0;0;5808;0;4:48;5984;0;4;48;0;0;
202;15;22/6/22;3:43;12;15;4;38;65052;425;3969;4:0;24;1427;96;413;18215;413;4:15;0;0;DIL;0;0;5896;0;5:8;6028;44;5;8;0;0;
202;15;22/6/22;4:21;14;15;4;38;65152;424;3975;4:39;25;1437;95;421;18245;421;4:54;0;0;DIL;0;0;6072;0;5:48;6160;0;5;47;0;0;
202;15;22/6/22;4:41;15;15;4;38;64953;431;4028;4:58;24;1432;96;430;18195;430;5:14;0;0;DIL;0;0;5720;0;6:7;5764;0;6;7;0;0;
202;15;22/6/22;4:41;15;15;4;38;64953;431;4028;4:58;24;1432;96;430;18195;430;5:14;0;0;DIL;0;0;5720;0;6:7;5764;0;6;7;0;0;
202;15;22/6/22;4:41;15;15;4;38;64953;431;4028;4:58;24;1432;96;430;18195;430;5:14;0;0;DIL;0;0;5720;0;6:7;5764;0;6;7;0;0;
202;15;22/6/22;4:41;15;15;4;38;64953;431;4028;4:58;24;1432;96;430;18195;430;5:14;0;0;DIL;0;0;5720;0;6:7;5764;0;6;7;0;0;
202;15;22/6/22;4:41;15;15;4;38;64953;431;4028;4:58;24;1432;96;430;18195;430;5:14;0;0;DIL;0;0;5720;0;6:7;5764;0;6;7;0;0;
202;15;22/6/22;4:41;15;15;4;38;64953;431;4028;4:58;24;1432;96;430;18195;430;5:14;0;0;DIL;0;0;5720;0;6:7;5764;0;6;7;0;0;
202;15;22/6/22;5:1;16;15;4;38;58813;594;3647;5:18;23;1303;97;381;16474;381;5:33;0;0;DIL;0;0;5896;748;18:12;6028;748;18;12;0;0;
202;15;22/6/22;5:1;16;15;4;38;58813;594;3647;5:18;23;1303;97;381;16474;381;5:33;0;0;DIL;0;0;5896;748;18:12;6028;748;18;12;0;0;
202;15;22/6/22;5:1;16;15;4;38;58813;594;3647;5:18;23;1303;97;381;16474;381;5:33;0;0;DIL;0;0;5896;748;18:12;6028;748;18;12;0;0;
202;15;22/6/22;17:0;17;15;4;38;64980;416;4029;17:15;24;1427;96;438;18195;607;17:38;0;0;DIL;0;0;4664;44;18:30;4972;44;18;30;0;0;
202;15;22/6/22;17:17;18;15;4;38;64681;414;4011;17:41;27;1611;93;338;18114;338;17:56;0;0;DIL;0;0;5984;0;18:49;5984;0;18;49;0;0;
202;15;22/6/22;17:17;18;15;4;38;64681;414;4011;17:41;27;1611;93;338;18114;338;17:56;0;0;DIL;0;0;5984;0;18:49;5984;0;18;49;0;0;
202;15;22/6/22;17:43;19;15;4;38;64961;424;4028;17:58;28;1626;92;357;18195;357;18:15;0;0;DIL;0;0;5632;0;19:8;5676;0;19;8;0;0;
202;15;22/6/22;18:0;20;15;4;38;65058;424;4034;18:17;28;1623;92;309;18225;309;18:34;0;0;DIL;0;0;6248;0;19:28;6248;0;19;28;0;0;
202;15;22/6/22;18:0;20;15;4;38;65058;424;4034;18:17;28;1623;92;309;18225;309;18:34;0;0;DIL;0;0;6248;0;19:28;6248;0;19;28;0;0;
202;15;22/6/22;18:19;21;15;4;38;64686;423;4076;18:37;28;1620;92;315;18114;315;18:55;0;0;DIL;0;0;6160;0;19:48;6204;0;19;48;0;0;
202;15;22/6/22;18:38;22;15;4;38;69709;450;4323;18:57;29;1732;91;323;19523;323;19:15;0;0;DIL;0;0;6512;0;20:9;6512;0;20;9;0;0;
202;15;22/6/22;18:38;22;15;4;38;69709;450;4323;18:57;29;1732;91;323;19523;323;19:15;0;0;DIL;0;0;6512;0;20:9;6512;0;20;9;0;0;
202;15;22/6/22;18:59;23;15;4;38;69674;452;4460;19:17;30;1730;90;321;19513;321;19:36;0;0;DIL;0;0;6512;0;20:30;6556;0;20;30;0;0;
202;15;22/6/22;18:59;23;15;4;38;69674;452;4460;19:17;30;1730;90;321;19513;321;19:36;0;0;DIL;0;0;6512;0;20:30;6556;0;20;30;0;0;
202;15;22/6/22;19:19;24;15;4;38;69610;453;4316;19:38;29;1726;91;326;19493;326;19:57;0;0;DIL;0;0;6952;0;20:53;6996;0;20;53;0;0;
202;15;22/6/22;19:40;25;15;4;38;69588;449;4315;19:59;29;1728;91;372;19493;372;20:20;0;0;DIL;0;0;6688;44;21:15;6600;0;21;14;0;0;
202;15;22/6/22;19:40;25;15;4;38;69588;449;4315;19:59;29;1728;91;372;19493;372;20:20;0;0;DIL;0;0;6688;44;21:15;6600;0;21;14;0;0;
202;15;22/6/22;20:1;26;15;4;38;69739;444;4324;20:22;30;1732;90;397;19533;397;20:41;0;0;DIL;0;0;6776;0;21:37;6600;0;21;36;0;0;
202;15;22/6/22;20:1;26;15;4;38;69739;444;4324;20:22;30;1732;90;397;19533;397;20:41;0;0;DIL;0;0;6776;0;21:37;6600;0;21;36;0;0;
202;15;22/6/22;20:24;27;15;4;38;69690;447;4321;20:44;29;1724;91;425;19513;425;21:4;0;0;DIL;0;0;6600;65492;21:58;6424;0;21;58;0;0;
202;15;22/6/22;20:46;28;15;4;38;69638;446;4318;21:6;29;1730;91;422;19503;422;21:25;0;0;DIL;0;0;6248;44;22:19;6204;44;22;19;0;0;
