HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
2:59:01;121;179,6;72;700;680;
3:00:01;121;180;72;700;671;
3:01:01;121;180,3;72;701;683;
3:02:01;121;180,4;72;705;685;
3:03:01;121;180,1;72;703;685;
3:04:01;121;179,5;72;704;685;
3:05:01;121;178,9;72;700;681;
3:06:01;121;178,1;72;700;680;
3:07:01;121;177,5;72;703;686;
3:08:01;121;177;72;707;682;
3:09:01;120;176,5;72;705;689;
3:10:01;120;176,1;72;705;690;
3:11:01;120;175,8;72;700;685;
3:12:01;120;175,7;72;701;686;
3:13:01;120;175,9;72;700;680;
3:14:01;120;176,4;72;700;680;
3:15:01;120;176,8;72;700;678;
3:16:01;120;177,3;72;688;679;
3:17:01;120;177,5;72;691;682;
3:18:01;120;177,4;72;700;685;
3:19:01;120;177,4;72;700;687;
3:20:01;120;177,6;72;700;687;
3:21:01;120;177,8;72;700;686;
3:22:01;120;177,9;72;700;687;
3:23:01;120;177,7;72;700;690;
3:24:01;120;177,3;72;710;688;
3:25:01;120;176,8;72;713;685;
3:26:01;120;176,4;72;700;688;
3:27:01;120;176,1;72;716;681;
3:28:01;120;176;72;714;688;
3:29:01;120;175,9;72;705;690;
3:30:01;120;175,7;72;705;685;
3:31:01;120;175,6;72;707;690;
3:32:01;120;175,7;72;700;682;
3:33:01;120;176;72;705;687;
3:34:01;120;176,3;72;704;685;
3:35:01;120;176,6;72;699;680;
3:36:01;120;176,9;72;695;687;
3:37:01;120;177;72;700;685;
3:38:01;120;177;72;698;678;
3:39:01;120;176,8;72;699;679;
3:40:01;120;176,4;72;700;682;
3:41:01;120;175,9;72;700;683;
3:42:01;120;175,5;72;700;680;
3:43:01;120;175,2;71;689;670;
3:44:01;120;174,9;71;686;665;
3:45:01;120;174,6;70;684;662;
3:46:01;120;174,5;70;681;663;
3:47:01;120;174,7;70;675;657;
3:48:01;119;175;70;676;661;
3:49:01;119;175,7;70;678;658;
3:50:01;119;176,6;70;675;663;
3:51:01;120;177,5;70;678;665;
3:52:01;120;178,4;70;683;667;
3:53:01;120;179;70;687;672;
3:54:01;120;179,3;70;682;663;
3:55:01;120;179,2;70;680;662;
3:56:02;120;179;70;681;663;
3:57:01;120;178,9;70;677;664;
3:58:01;120;179,1;70;689;665;
3:59:01;120;179,4;70;695;662;
4:00:01;120;179,8;70;671;664;
4:01:01;120;180,2;70;696;665;
4:02:01;120;180,2;70;688;664;
4:03:01;120;179,8;70;673;665;
4:04:01;120;179,5;70;682;664;
4:05:01;120;179,3;70;685;665;
4:06:01;120;179,4;70;676;658;
4:07:01;120;179,7;70;680;661;
4:08:01;120;180,3;70;679;660;
4:09:01;120;180,8;70;672;655;
4:10:01;120;180,9;70;671;664;
4:11:01;120;180,8;70;674;662;
4:12:01;120;180,4;70;672;655;
4:13:01;120;180,1;70;674;655;
4:14:01;120;179,8;70;677;660;
4:15:01;120;179,5;70;675;660;
4:16:01;120;179,3;70;678;660;
4:17:01;120;179;70;675;654;
4:18:01;120;178,6;70;677;655;
4:19:01;120;178,3;70;675;655;
4:20:01;120;178,2;70;679;657;
4:21:01;120;178,4;70;678;657;
4:22:01;120;178,9;70;680;661;
4:23:01;120;179,6;70;672;655;
4:24:01;120;180,2;70;675;657;
4:25:01;120;180,7;70;676;658;
4:26:01;120;180,9;70;680;660;
4:27:01;120;180,9;70;680;660;
4:28:01;120;180,8;70;679;663;
4:29:01;120;180,6;70;678;660;
4:30:01;120;180,3;70;675;658;
4:31:01;120;180,1;70;675;660;
4:32:01;120;180,1;70;690;664;
4:33:01;120;180,5;70;700;664;
4:34:01;120;180,7;70;698;664;
4:35:01;120;180,7;70;700;672;
4:36:01;120;180,5;70;701;670;
4:37:01;120;180,1;70;700;666;
4:38:01;120;179,8;70;692;670;
4:39:01;120;179,4;70;693;667;
4:40:01;120;179,2;70;690;668;
4:41:01;120;179,3;70;695;681;
4:42:01;120;179,6;70;691;665;
4:43:01;120;179,8;70;680;660;
4:44:01;120;179,9;70;676;666;
4:45:01;120;179,7;70;681;665;
4:46:01;120;179,5;70;678;660;
4:47:01;120;179,3;70;679;663;
4:48:01;120;179,2;70;680;665;
4:49:01;120;179,1;70;676;665;
4:50:01;120;179;70;680;663;
4:51:01;120;178,8;70;675;659;
4:52:01;120;178,3;70;680;660;
4:53:01;120;177,7;70;680;664;
4:54:01;120;177,3;70;684;665;
4:55:01;120;177,4;70;681;665;
4:56:01;120;178;70;687;670;
4:57:01;120;178,9;70;682;664;
4:58:01;120;179,8;70;683;665;
4:59:01;120;180,4;70;680;666;
5:00:01;120;180,6;70;686;668;
5:01:01;120;180,5;70;685;664;
5:02:01;120;180,3;70;680;665;
5:03:01;120;180,1;70;679;661;
5:04:01;120;180;70;677;660;
5:05:01;120;179,9;70;677;661;
5:06:01;120;179,7;70;688;662;
5:07:01;120;179,4;70;695;661;
5:08:01;120;179,1;70;691;661;
5:09:01;120;178,8;70;691;665;
5:10:01;120;178,8;70;689;665;
5:11:01;120;179;70;690;664;
5:12:01;120;179,5;70;685;664;
5:13:01;120;180;70;684;660;
5:14:01;120;180,3;70;679;662;
5:15:01;120;180,4;70;684;675;
5:16:01;120;180,3;70;681;660;
5:17:01;120;180,1;70;675;660;
5:18:01;120;179,9;70;675;659;
5:19:01;120;179,9;70;671;660;
5:20:01;120;180,1;70;671;660;
5:21:01;120;180,1;70;671;653;
5:22:01;120;180;70;670;650;
5:23:01;120;179,8;70;666;654;
5:24:01;120;179,7;70;667;655;
5:25:01;120;179,6;70;672;656;
5:26:01;120;179,4;70;673;659;
5:27:01;120;179,1;70;677;661;
5:28:01;120;178,9;70;675;656;
5:29:01;120;179;70;676;660;
5:30:01;120;179,3;70;680;662;
5:31:01;120;179,8;70;676;665;
5:32:01;120;180,5;70;674;657;
5:33:01;120;181,1;70;678;663;
5:34:01;120;181,4;70;684;669;
5:35:01;120;181,7;70;680;665;
5:36:01;120;182;70;681;670;
5:37:01;120;181,9;70;683;667;
5:38:01;120;181,5;70;685;670;
5:39:01;120;181;70;682;670;
5:40:01;120;180,4;70;695;670;
5:41:01;120;179,8;70;687;670;
5:42:01;120;179,4;70;685;668;
5:43:01;120;179,3;70;690;667;
5:44:01;120;179,4;70;689;675;
5:45:01;120;179,5;70;687;667;
5:46:01;120;179,5;70;687;669;
5:47:01;120;179,4;70;687;661;
5:48:01;120;179,4;70;683;669;
5:49:01;120;179,1;70;689;682;
5:50:01;120;179;70;683;666;
5:51:01;120;178,8;70;680;666;
5:52:01;120;178,8;70;683;667;
5:53:01;120;178,9;70;680;667;
5:54:01;120;179;70;680;664;
5:55:01;120;179,1;70;679;662;
5:56:01;120;179,1;70;675;663;
5:57:01;120;178,9;70;676;665;
5:58:01;120;179;70;673;662;
5:59:01;120;179,2;70;646;627;
6:00:01;120;179,2;70;680;665;
6:01:01;120;179;70;680;666;
6:02:01;120;178,9;70;680;662;
6:03:01;120;179,1;70;681;663;
6:04:01;119;179,5;70;682;667;
6:05:01;120;180,2;70;679;668;
6:06:01;120;180,9;70;672;660;
6:07:01;120;181,5;70;678;661;
6:08:01;120;181,8;70;677;650;
6:09:01;120;181,8;70;674;660;
6:10:01;120;181,5;70;676;665;
6:11:01;120;181,2;70;676;660;
6:12:01;120;181,1;70;675;660;
6:13:01;120;181,2;70;677;663;
6:14:01;120;181,5;70;687;666;
6:15:01;121;181,4;70;690;656;
6:16:01;121;180,6;70;692;657;
6:17:02;122;179,2;70;694;665;
6:18:01;122;177,4;70;690;665;
6:19:01;121;175,7;70;690;665;
6:20:01;121;174,4;70;678;662;
6:21:01;120;173,9;70;689;660;
6:22:01;120;173,8;70;679;660;
6:23:01;120;174;70;680;660;
6:24:01;120;174,4;70;685;665;
6:25:01;120;174,8;70;676;660;
6:26:01;120;175,4;70;673;665;
6:27:01;120;176,1;70;671;661;
6:28:01;120;176,5;70;675;660;
6:29:01;120;176,7;70;670;660;
6:30:02;120;176,6;71;670;659;
6:31:01;120;176;71;665;655;
6:32:01;120;175,2;72;660;645;
6:33:01;120;174,5;72;647;637;
6:34:01;120;173,8;71;649;641;
6:35:01;120;173,4;70;651;639;
6:36:01;120;173,4;69;617;605;
6:37:01;120;173,7;69;627;613;
6:38:01;120;174,3;69;638;625;
6:39:01;119;175;69;671;654;
6:40:01;119;175,8;70;671;675;
6:41:01;118;177,1;72;683;696;
6:42:01;117;179,2;74;680;695;
6:43:01;116;179,4;76;700;711;
6:44:01;115;178,7;77;700;719;
6:45:01;113;177,7;78;707;731;
6:46:01;112;176,5;79;719;748;
6:47:01;110;175,3;80;710;741;
6:48:01;108;173,9;80;689;715;
6:49:01;108;172,5;80;669;695;
6:50:01;107;171,2;80;646;675;
6:51:01;106;169,9;80;630;654;
6:52:01;106;168,6;79;612;638;
6:53:01;105;167,2;79;594;620;
6:54:01;105;166;78;578;605;
6:55:01;105;164,7;77;565;590;
6:56:01;105;163,5;76;552;579;
6:57:01;105;162,2;76;540;565;
6:58:01;104;160,9;75;530;555;
6:59:01;104;159,7;74;517;543;
7:00:02;104;158,4;74;506;531;
7:01:01;104;157,2;73;496;520;
7:02:01;104;155,9;72;490;511;
7:03:01;104;154,7;72;480;504;
7:04:01;104;153,5;71;470;493;
7:05:01;104;152,4;70;461;483;
7:06:01;104;151,2;70;453;476;
7:07:01;104;150,1;69;447;467;
7:08:01;104;149;68;440;463;
7:09:01;104;147,8;68;432;454;
7:10:01;104;146,8;67;427;449;
7:11:01;104;145,7;66;422;443;
7:12:01;104;144,7;66;417;436;
7:13:01;104;143,7;65;412;432;
7:14:01;104;142,7;64;408;424;
7:15:01;103;141,7;64;369;380;
7:16:01;103;140,7;63;367;380;
7:17:01;103;139,7;63;366;379;
7:18:01;103;138,8;62;365;380;
7:19:01;103;137,8;62;365;376;
7:20:01;103;136,9;61;363;375;
7:21:01;103;136;61;362;374;
7:22:01;103;135,1;60;360;373;
7:23:01;103;134,2;60;362;373;
7:24:01;103;133,3;59;360;371;
7:25:01;103;132,5;59;360;370;
7:26:01;102;131,6;58;360;368;
7:27:01;102;130,8;58;358;370;
7:28:01;102;130;58;357;366;
7:29:01;102;129,2;57;355;366;
7:30:01;102;128,4;57;355;368;
7:31:01;102;127,6;56;355;367;
7:32:01;102;126,8;56;353;362;
7:33:01;102;126,1;56;353;365;
7:34:01;102;125,3;55;353;362;
7:35:01;102;124,5;55;351;363;
7:36:01;102;123,8;54;351;363;
7:37:01;102;123,1;54;351;360;
7:38:01;102;122,4;54;351;348;
7:39:01;102;121,7;53;351;348;
7:40:01;101;120,9;53;352;350;
7:41:01;101;120,3;52;351;347;
7:42:01;101;119,6;52;347;359;
7:43:01;101;118,9;52;350;360;
7:44:01;101;118,3;51;349;360;
7:45:01;101;117,7;51;349;361;
7:46:01;101;117,1;50;348;360;
7:47:01;101;116,5;50;348;359;
7:48:01;101;115,9;50;349;358;
7:49:01;101;115,3;50;348;356;
7:50:01;101;114,7;49;322;351;
7:51:01;101;114,1;49;323;355;
7:52:01;101;113,5;48;326;355;
7:53:01;101;113;48;325;355;
7:54:01;100;112,4;48;325;344;
7:55:01;100;111,8;48;344;330;
7:56:01;100;111,3;47;344;321;
7:57:01;100;110,8;47;344;320;
7:58:01;100;110,2;47;344;316;
7:59:01;100;109,7;46;344;314;
8:00:01;100;109,2;46;343;315;
8:01:01;100;108,7;46;343;314;
8:02:01;100;108,2;46;343;314;
8:03:01;100;107,7;45;341;312;
8:04:01;100;107,2;45;341;312;
8:05:01;100;106,7;45;342;313;
8:06:01;100;106,3;44;342;311;
8:07:01;100;105,8;44;340;310;
8:08:01;99;105,3;44;340;313;
8:09:01;99;104,9;44;340;311;
8:10:01;99;104,4;44;340;314;
8:11:01;99;104;43;340;314;
8:12:01;99;103,5;43;340;312;
8:13:01;99;103,1;43;340;310;
8:14:01;99;102,7;43;339;312;
8:15:01;99;102,3;42;339;310;
8:16:01;99;101,9;42;339;308;
8:17:01;99;101,5;42;339;310;
8:18:01;98;101,1;42;337;307;
8:19:01;98;100,7;42;338;307;
8:20:01;98;100,3;42;338;310;
8:21:01;98;99,9;41;337;308;
8:22:01;98;99,6;41;338;308;
8:23:01;98;99,2;41;337;310;
8:24:01;98;98,8;41;337;308;
8:25:01;98;98,5;41;337;310;
8:26:01;98;98,1;40;336;308;
8:27:01;98;97,8;40;337;309;
8:28:01;98;97,4;40;335;310;
8:29:01;97;97,1;40;336;308;
8:30:01;97;96,8;40;337;308;
8:31:01;97;96,5;40;336;307;
8:32:01;97;96,2;40;337;308;
8:33:01;97;95,9;40;336;306;
8:34:01;97;95,6;39;336;308;
8:35:01;97;95,3;39;335;308;
8:36:01;97;95;39;336;305;
8:37:01;96;94,7;39;335;305;
8:38:01;96;94,4;39;335;305;
8:39:01;96;94,1;39;335;305;
8:40:01;96;93,9;39;335;305;
8:41:01;96;93,6;38;335;305;
8:42:01;96;93,2;38;335;305;
8:43:01;96;93;38;334;305;
8:44:01;96;92,7;38;333;305;
8:45:01;96;92,5;38;331;305;
8:46:01;96;92,2;38;332;305;
8:47:01;95;92;38;333;304;
8:48:01;95;91,8;38;332;303;
8:49:01;95;91,6;37;332;304;
8:50:01;95;91,4;37;332;307;
8:51:01;95;91,2;37;333;305;
8:52:01;95;91;37;333;305;
8:53:01;95;90,8;37;332;304;
8:54:01;95;90,6;37;332;302;
8:55:01;94;90,4;37;330;302;
8:56:01;94;90,2;37;331;304;
8:57:01;94;90,1;37;330;301;
8:58:01;94;89,9;37;330;302;
8:59:01;94;89,8;37;330;300;
9:00:01;94;89,6;37;330;300;
9:01:01;94;89,4;37;330;300;
9:02:01;94;89,2;36;329;301;
9:03:01;94;89,1;36;330;301;
9:04:01;94;88,9;36;330;300;
9:05:01;93;88,8;36;329;300;
9:06:01;93;88,6;36;329;301;
9:07:01;93;88,5;36;329;301;
9:08:01;93;88,3;36;330;300;
9:09:01;93;88,1;36;329;300;
9:10:01;93;88;36;329;303;
9:11:01;93;87,9;36;329;302;
9:12:01;93;87,8;36;330;303;
9:13:01;92;87,7;36;329;301;
9:14:01;92;87,6;36;329;300;
9:15:01;92;87,4;36;328;300;
9:16:01;92;87,3;36;329;301;
9:17:01;92;87,2;36;330;301;
9:18:01;92;87,1;35;329;302;
9:19:01;92;87;36;329;300;
9:20:01;92;86,9;35;329;300;
9:21:01;92;86,9;35;330;301;
9:22:01;92;86,7;35;329;300;
9:23:01;91;86,6;35;328;301;
9:24:01;91;86,6;35;328;301;
9:25:01;91;86,5;35;326;300;
9:26:01;91;86,5;35;328;300;
9:27:01;91;86,4;34;327;296;
9:28:01;91;86,3;34;327;299;
9:29:01;91;86,3;34;326;300;
9:30:01;91;86,2;34;326;301;
9:31:01;90;86,1;34;326;304;
9:32:01;90;86,1;34;328;300;
9:33:01;90;86;34;329;299;
9:34:01;90;85,9;34;328;300;
9:35:01;90;85,9;34;327;301;
9:36:01;90;85,8;34;327;301;
9:37:01;90;85,7;34;327;298;
9:38:01;90;85,7;34;327;300;
9:39:01;90;85,6;34;327;300;
9:40:01;90;85,5;34;326;299;
9:41:01;89;85,5;34;326;299;
9:42:01;89;85,4;33;327;297;
9:43:01;89;85,3;33;326;299;
9:44:01;89;85,3;33;326;297;
9:45:01;89;85,2;34;326;300;
9:46:01;89;85,1;34;327;300;
9:47:01;89;85,1;34;327;300;
9:48:01;89;85;33;326;299;
9:49:01;89;85;33;325;298;
9:50:01;88;85;33;325;296;
9:51:01;88;85;33;325;300;
9:52:01;88;84,9;33;325;300;
9:53:01;88;84,9;33;327;300;
9:54:01;88;84,8;33;327;301;
9:55:01;88;84,8;33;326;303;
9:56:01;88;84,8;33;327;301;
9:57:01;88;84,7;33;326;302;
9:58:01;88;84,7;33;325;303;
9:59:01;88;84,7;33;327;302;
10:00:01;87;84,6;33;325;306;
10:01:01;87;84,7;33;326;305;
10:02:01;87;84,6;32;328;303;
10:03:01;87;84,6;32;325;304;
10:04:01;87;84,6;32;327;302;
10:05:01;87;84,5;32;326;304;
10:06:01;87;84,5;32;326;304;
10:07:01;87;84,5;32;327;304;
10:08:01;86;84,5;32;326;303;
10:09:01;86;84,5;32;325;300;
10:10:01;86;84,4;32;326;301;
10:11:01;86;84,4;32;325;300;
10:12:01;86;84,4;32;326;300;
10:13:01;86;84,4;32;326;299;
10:14:01;86;84,4;32;327;299;
10:15:01;86;84,3;32;326;300;
10:16:01;86;84,3;32;326;301;
10:17:01;86;84,2;32;328;301;
10:18:01;85;84,2;32;326;301;
10:19:01;85;84,2;32;326;301;
10:20:01;85;84,2;32;324;300;
10:21:01;85;84,2;32;325;301;
10:22:01;85;84,1;32;327;300;
10:23:01;85;84,1;32;327;299;
10:24:01;85;84,1;32;326;300;
10:25:01;85;84,1;32;326;300;
10:26:02;84;84,1;32;326;304;
10:27:01;84;84;32;326;303;
10:28:01;84;84;32;326;303;
10:29:01;84;84;32;326;303;
10:30:01;84;83,9;32;326;302;
10:31:01;84;83,9;32;327;301;
10:32:01;84;83,9;32;326;301;
10:33:01;84;83,9;31;327;301;
10:34:01;84;83,9;31;326;299;
10:35:01;84;83,9;31;326;301;
10:36:01;83;83,9;31;326;302;
10:37:01;83;83,8;31;325;300;
10:38:01;83;83,8;31;325;302;
10:39:01;83;83,8;31;326;303;
10:40:01;83;83,8;31;327;303;
10:41:01;83;83,8;31;326;303;
10:42:01;83;83,8;31;326;302;
10:43:01;83;83,8;31;326;303;
10:44:01;83;83,8;31;329;302;
10:45:01;82;83,7;31;326;301;
10:46:01;82;83,7;31;327;302;
10:47:01;82;83,7;31;326;301;
10:48:01;82;83,7;31;325;300;
10:49:01;82;83,7;31;328;301;
10:50:01;82;83,7;31;327;302;
10:51:01;82;83,7;31;327;301;
10:52:01;82;83,7;31;327;301;
10:53:01;82;83,7;31;327;303;
10:54:01;82;83,7;31;327;303;
10:55:01;82;83,7;31;327;302;
10:56:01;81;83,7;31;327;303;
10:57:01;81;83,7;31;328;305;
10:58:01;81;83,7;31;328;302;
10:59:01;81;83,7;31;327;303;
11:00:01;81;83,7;31;326;303;
11:01:01;81;83,7;31;327;304;
11:02:01;81;83,7;31;327;304;
11:03:01;81;83,7;31;327;304;
11:04:01;81;83,7;32;326;302;
11:05:01;81;83,7;32;328;305;
11:06:01;80;83,7;32;327;305;
11:07:01;80;83,6;32;328;304;
11:08:01;80;83,5;31;329;304;
11:09:01;80;83,5;31;328;303;
11:10:01;80;83,5;31;328;301;
11:11:01;80;83,5;31;328;301;
11:12:01;80;83,5;31;328;304;
11:13:01;80;83,5;31;328;304;
11:14:01;80;83,4;31;328;301;
11:15:01;80;83,3;31;326;303;
11:16:01;80;83,3;31;330;303;
11:17:01;80;83,4;31;326;302;
11:18:01;79;83,3;31;327;302;
11:19:01;79;83,3;31;330;303;
11:20:01;79;83,3;31;328;302;
11:21:01;79;83,3;31;326;302;
11:22:01;79;83,3;31;328;302;
11:23:01;79;83,3;31;328;303;
11:24:01;79;83,3;31;327;302;
11:25:01;76;83,1;31;325;300;
11:26:01;68;82,6;31;323;299;
11:27:01;63;82,2;30;323;297;
11:28:01;60;81,8;30;322;300;
11:29:01;57;81,6;30;322;300;
11:30:01;56;81,4;30;322;300;
11:31:01;55;81,2;30;323;300;
11:32:01;54;81,1;30;323;300;
11:33:01;51;81;30;323;300;
11:34:01;50;80,9;30;323;301;
11:35:02;51;80,8;30;323;301;
11:36:01;51;80,7;30;323;300;
11:37:01;51;80,6;30;322;298;
11:38:01;51;80,6;30;310;290;
11:39:01;51;80,5;30;310;290;
11:40:01;50;80,5;30;306;290;
11:41:01;49;80,5;30;300;290;
11:42:01;48;80,4;30;303;293;
11:43:01;48;80,4;30;304;292;
11:44:01;47;80,4;30;305;290;
11:45:01;46;80,4;30;305;290;
11:46:01;45;80,2;30;305;293;
11:47:01;45;80,2;30;299;290;
11:48:01;45;80,1;30;298;292;
11:49:01;44;80,1;30;302;333;
11:50:01;44;80,1;30;300;332;
11:51:01;43;80,1;30;296;315;
11:52:01;43;80,1;30;299;322;
11:53:01;43;80,1;30;300;323;
11:54:01;45;80,2;30;302;324;
11:55:01;46;80,4;30;303;322;
11:56:01;48;80,6;30;303;323;
11:57:01;49;80,8;30;303;322;
11:58:01;50;80,9;30;305;322;
11:59:01;50;81;30;302;322;
12:00:01;51;81,1;30;304;322;
12:01:01;51;81,1;30;305;322;
12:02:01;52;81,2;30;304;322;
12:03:01;52;81,3;30;304;324;
12:04:01;52;81,3;30;305;322;
12:05:01;52;81,3;29;305;323;
12:06:01;52;81,4;29;305;322;
12:07:01;53;81,4;29;305;323;
12:08:01;53;81,4;29;304;322;
12:09:02;53;81,4;29;298;305;
12:10:01;53;81,4;29;300;300;
12:11:01;53;81,4;30;302;299;
12:12:01;53;81,4;30;301;297;
12:13:01;53;81,4;30;303;299;
12:14:01;53;81,4;29;302;296;
12:15:01;53;81,4;30;300;295;
12:16:01;53;81,4;30;302;295;
