TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;29/6/22;18:29;5;15;4;38;69727;442;4324;18:46;27;1516;93;238;19523;300;19:5;0;0;DIL;0;0;6644;0;20:1;6864;0;20;2;0;0;
202;15;29/6/22;18:29;5;15;4;38;69727;442;4324;18:46;27;1516;93;238;19523;300;19:5;0;0;DIL;0;0;6644;0;20:1;6864;0;20;2;0;0;
202;15;29/6/22;18:48;6;15;4;38;69725;443;4323;19:8;26;1514;94;242;19523;302;19:28;0;0;DIL;0;0;6248;0;20:26;7260;0;20;26;0;0;
202;15;29/6/22;18:48;6;15;4;38;69725;443;4323;19:8;26;1514;94;242;19523;302;19:28;0;0;DIL;0;0;6248;0;20:26;7260;0;20;26;0;0;
202;15;29/6/22;19:10;7;15;4;38;69732;443;4254;19:30;26;1520;93;272;19533;300;19:52;0;0;DIL;0;0;6468;0;20:47;6512;0;20;47;0;0;
202;15;29/6/22;19:10;7;15;4;38;69732;443;4254;19:30;26;1520;93;272;19533;300;19:52;0;0;DIL;0;0;6468;0;20:47;6512;0;20;47;0;0;
202;15;29/6/22;19:10;7;15;4;38;69732;443;4254;19:30;26;1520;93;272;19533;300;19:52;0;0;DIL;0;0;6468;0;20:47;6512;0;20;47;0;0;
202;15;29/6/22;19:32;8;15;4;38;69708;445;4253;19:55;27;1514;93;267;19523;300;20:13;0;0;DIL;0;0;6776;0;21:9;6864;0;21;9;0;0;
202;15;29/6/22;19:57;9;15;4;38;69611;445;4177;20:16;27;1514;93;307;19493;307;20:36;0;0;DIL;0;0;6600;0;21:30;6600;0;21;30;0;0;
202;15;29/6/22;19:57;9;15;4;38;69611;445;4177;20:16;27;1514;93;307;19493;307;20:36;0;0;DIL;0;0;6600;0;21:30;6600;0;21;30;0;0;
202;15;29/6/22;19:57;9;15;4;38;69611;445;4177;20:16;27;1514;93;307;19493;307;20:36;0;0;DIL;0;0;6600;0;21:30;6600;0;21;30;0;0;
202;15;29/6/22;20:18;10;15;4;38;69730;445;4324;20:38;27;1512;93;317;19533;317;20:57;0;0;DIL;0;0;6908;44;21:53;6996;44;21;53;0;0;
202;15;29/6/22;20:18;10;15;4;38;69730;445;4324;20:38;27;1512;93;317;19533;317;20:57;0;0;DIL;0;0;6908;44;21:53;6996;44;21;53;0;0;
202;15;29/6/22;20:18;10;15;4;38;69730;445;4324;20:38;27;1512;93;317;19533;317;20:57;0;0;DIL;0;0;6908;44;21:53;6996;44;21;53;0;0;
202;15;29/6/22;20:40;11;15;4;38;69709;444;4322;21:0;27;1510;93;328;19523;328;21:20;0;0;DIL;0;0;6424;65492;22:14;6512;0;22;14;0;0;
202;15;29/6/22;21:2;12;15;4;38;69655;444;4250;21:22;27;1515;93;331;19503;331;21:41;0;0;DIL;0;0;6732;0;22:36;6732;0;22;36;0;0;
202;15;29/6/22;21:2;12;15;4;38;69655;444;4250;21:22;27;1515;93;331;19503;331;21:41;0;0;DIL;0;0;6732;0;22:36;6732;0;22;36;0;0;
202;15;29/6/22;21:2;12;15;4;38;69655;444;4250;21:22;27;1515;93;331;19503;331;21:41;0;0;DIL;0;0;6732;0;22:36;6732;0;22;36;0;0;
202;15;29/6/22;21:24;13;15;4;38;69555;437;4382;21:45;28;1513;92;300;19483;300;22:3;0;0;DIL;0;0;6600;0;22:58;6688;0;22;57;0;0;
202;15;29/6/22;21:24;13;15;4;38;69555;437;4382;21:45;28;1513;92;300;19483;300;22:3;0;0;DIL;0;0;6600;0;22:58;6688;0;22;57;0;0;
202;15;29/6/22;21:24;13;15;4;38;69555;437;4382;21:45;28;1513;92;300;19483;300;22:3;0;0;DIL;0;0;6600;0;22:58;6688;0;22;57;0;0;
202;15;29/6/22;21:46;14;15;4;38;69771;440;4326;22:5;27;1513;93;317;19543;317;22:24;0;0;DIL;0;0;6380;0;23:19;6468;0;23;18;0;0;
202;15;29/6/22;22:7;15;15;4;38;69665;432;4180;22:27;27;1511;93;298;19513;308;22:45;0;0;DIL;0;0;6204;44;23:39;6204;44;23;38;0;0;
