TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;10/6/22;1:22;5;15;3;38;64340;424;4118;1:42;29;1588;91;243;18023;350;1:58;0;0;DIL;0;0;6732;748;3:3;7172;792;3;2;0;0;
202;15;10/6/22;1:44;6;15;3;38;64492;424;3999;2:1;30;1600;90;221;18064;350;2:40;0;0;DIL;0;0;10692;0;3:50;0;0;0;0;0;0;
202;15;10/6/22;1:44;6;15;3;38;64492;424;3999;2:1;30;1600;90;221;18064;350;2:40;0;0;DIL;0;0;10692;0;3:50;0;0;0;0;0;0;
202;15;10/6/22;2:3;7;15;3;38;63743;423;3953;2:54;29;1581;91;240;17852;350;3:17;0;0;DIL;0;0;12100;0;4:30;0;0;0;0;0;0;
202;15;10/6/22;3:42;8;15;3;38;29615;247;2044;3:50;16;799;104;107;8292;350;3:58;0;0;DIL;0;0;4884;0;4:48;0;0;0;0;0;0;
202;15;10/6/22;3:42;8;15;3;38;29615;247;2044;3:50;16;799;104;107;8292;350;3:58;0;0;DIL;0;0;4884;0;4:48;0;0;0;0;0;0;
202;15;10/6/22;3:51;9;15;3;38;29938;247;1947;4:1;17;810;103;150;8382;350;4:14;0;0;DIL;0;0;5544;0;5:6;0;0;0;0;0;0;
202;15;10/6/22;4:3;10;15;3;38;29357;244;1879;4:17;17;792;103;160;8221;350;4:32;0;0;DIL;0;0;5104;44;5:24;0;0;0;0;0;0;
202;15;10/6/22;4:19;11;15;3;38;29309;245;1935;4:35;16;792;104;112;8211;350;4:49;0;0;DIL;0;0;5500;0;5:41;0;0;0;0;0;0;
202;15;10/6/22;4:19;11;15;3;38;29309;245;1935;4:35;16;792;104;112;8211;350;4:49;0;0;DIL;0;0;5500;0;5:41;0;0;0;0;0;0;
202;15;10/6/22;4:37;12;15;3;38;29418;244;1942;4:52;17;795;103;113;8242;350;5:7;0;0;DIL;0;0;5148;0;5:59;0;0;0;0;0;0;
202;15;10/6/22;4:37;12;15;3;38;29418;244;1942;4:52;17;795;103;113;8242;350;5:7;0;0;DIL;0;0;5148;0;5:59;0;0;0;0;0;0;
202;15;10/6/22;4:37;12;15;3;38;29418;244;1942;4:52;17;795;103;113;8242;350;5:7;0;0;DIL;0;0;5148;0;5:59;0;0;0;0;0;0;
202;15;10/6/22;4:37;12;15;3;38;29418;244;1942;4:52;17;795;103;113;8242;350;5:7;0;0;DIL;0;0;5148;0;5:59;0;0;0;0;0;0;
202;15;10/6/22;4:37;12;15;3;38;29418;244;1942;4:52;17;795;103;113;8242;350;5:7;0;0;DIL;0;0;5148;0;5:59;0;0;0;0;0;0;
202;15;10/6/22;4:37;12;15;3;38;29418;244;1942;4:52;17;795;103;113;8242;350;5:7;0;0;DIL;0;0;5148;0;5:59;0;0;0;0;0;0;
202;15;10/6/22;4:37;12;15;3;38;29418;244;1942;4:52;17;795;103;113;8242;350;5:7;0;0;DIL;0;0;5148;0;5:59;0;0;0;0;0;0;
202;15;10/6/22;4:37;12;15;3;38;29418;244;1942;4:52;17;795;103;113;8242;350;5:7;0;0;DIL;0;0;5148;0;5:59;0;0;0;0;0;0;
202;15;10/6/22;4:54;13;15;3;38;29292;244;1904;5:10;16;789;104;116;8201;350;5:25;0;0;DIL;0;0;6292;748;21:47;0;0;0;0;0;0;
202;15;10/6/22;4:54;13;15;3;38;29292;244;1904;5:10;16;789;104;116;8201;350;5:25;0;0;DIL;0;0;6292;748;21:47;0;0;0;0;0;0;
202;15;10/6/22;21:14;14;15;3;38;64856;417;4151;21:25;30;1608;90;160;18164;350;21:34;0;0;DIL;0;0;4576;0;22:23;4620;0;22;23;0;0;
202;15;10/6/22;21:27;15;15;3;38;65089;415;4166;21:39;30;1613;90;169;18225;350;21:49;0;0;DIL;0;0;5676;0;22:42;5676;0;22;41;0;0;
202;15;10/6/22;21:40;16;15;3;38;65369;415;4053;21:54;31;1616;89;203;18305;350;22:8;0;0;DIL;0;0;5764;0;23:1;5720;0;23;1;0;0;
202;15;10/6/22;21:56;17;15;3;38;64593;413;4070;22:12;31;1597;89;228;18094;350;22:27;0;0;DIL;0;0;5456;0;23:19;5368;0;23;18;0;0;
202;15;10/6/22;21:56;17;15;3;38;64593;413;4070;22:12;31;1597;89;228;18094;350;22:27;0;0;DIL;0;0;5456;0;23:19;5368;0;23;18;0;0;
202;15;10/6/22;22:13;18;15;3;38;63763;467;3954;22:30;30;1579;90;196;17862;350;22:45;0;0;DIL;0;0;5544;0;23:37;5588;0;23;37;0;0;
