TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;2/5/22;22:36;60;15;2;38;70363;460;4293;22:53;22;1335;98;326;19704;350;23:10;0;0;DIL;0;0;6380;0;0:4;6380;0;0;4;0;0;
202;15;2/5/22;22:36;60;15;2;38;70363;460;4293;22:53;22;1335;98;326;19704;350;23:10;0;0;DIL;0;0;6380;0;0:4;6380;0;0;4;0;0;
202;15;2/5/22;22:55;61;15;2;38;70060;459;4344;23:14;22;1334;98;315;19624;350;23:30;0;0;DIL;0;0;6512;0;0:25;6556;0;0;25;0;0;
202;15;2/5/22;23:16;62;15;2;38;70052;459;4274;23:34;22;1327;98;333;19624;350;23:52;0;0;DIL;0;0;6336;44;0:46;6336;44;0;45;0;0;
202;15;2/5/22;23:36;63;15;2;38;70133;466;4279;23:55;22;1332;98;353;19644;353;0:12;0;0;DIL;0;0;6732;0;1:7;6776;44;1;7;0;0;
202;15;3/5/22;0:40;2;15;2;38;70093;463;4276;0:59;22;1337;98;333;19634;350;1:16;0;0;DIL;0;0;6600;65492;2:11;6644;0;2;10;0;0;
202;15;3/5/22;1:1;3;15;2;38;70032;462;4272;1:20;21;1335;99;317;19613;350;1:37;0;0;DIL;0;0;6336;0;2:31;6380;0;2;31;0;0;
202;15;3/5/22;1:22;4;15;2;38;70065;462;4274;1:41;22;1331;98;320;19624;350;1:58;0;0;DIL;0;0;6600;0;2:53;6600;0;2;53;0;0;
202;15;3/5/22;1:22;4;15;2;38;70065;462;4274;1:41;22;1331;98;320;19624;350;1:58;0;0;DIL;0;0;6600;0;2:53;6600;0;2;53;0;0;
202;15;3/5/22;1:43;5;15;2;38;70089;462;4276;2:2;22;1329;98;310;19624;350;2:19;0;0;DIL;0;0;6600;0;3:14;6644;0;3;14;0;0;
