HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
1:56:01;122;168,3;75;761;757;
1:57:01;122;167,4;75;770;760;
1:58:01;122;166,4;75;765;761;
1:59:01;121;165,6;75;763;764;
2:00:01;121;165,5;75;761;758;
2:01:01;121;166;75;766;760;
2:02:01;121;166,9;75;767;758;
2:03:01;121;167,5;75;763;755;
2:04:01;121;167,8;75;765;762;
2:05:01;120;167,9;75;766;766;
2:06:01;121;168,2;75;761;757;
2:07:01;121;168,5;75;763;762;
2:08:01;121;168,7;75;759;761;
2:09:02;121;168,9;75;767;766;
2:10:01;121;168,8;75;761;755;
2:11:01;121;168,3;75;774;762;
2:12:01;121;167,6;75;774;763;
2:13:01;121;166,9;75;772;770;
2:14:01;121;166,7;75;780;767;
2:15:01;121;167,2;75;772;762;
2:16:01;121;167,8;75;775;764;
2:17:01;121;168,4;75;770;767;
2:18:01;121;168,6;75;435;430;
2:19:01;121;168,6;75;769;758;
2:20:01;121;168,3;75;768;758;
2:21:01;121;167,9;75;765;750;
2:22:01;121;167,6;75;763;757;
2:23:01;121;167,3;75;762;753;
2:24:01;121;167,2;75;761;753;
2:25:01;121;167,2;75;760;748;
2:26:01;121;167,1;75;764;753;
2:27:01;121;166,9;75;761;750;
2:28:01;121;166,8;75;761;755;
2:29:01;121;166,9;75;765;758;
2:30:01;121;167,1;75;763;758;
2:31:01;121;167,5;75;762;757;
2:32:01;121;167,6;75;767;762;
2:33:01;121;167,3;75;765;762;
2:34:01;121;166,9;75;764;762;
2:35:01;121;166,7;75;765;757;
2:36:01;121;166,8;75;770;762;
2:37:01;121;167,4;75;763;760;
2:38:01;120;168,1;75;766;763;
2:39:01;120;168,9;75;768;766;
2:40:01;121;169,5;75;766;763;
2:41:01;121;169,6;75;767;769;
2:42:01;121;169,2;75;762;764;
2:43:01;121;168,8;75;772;767;
2:44:01;121;168,5;75;760;755;
2:45:01;121;168,2;75;771;765;
2:46:01;121;167,9;75;775;762;
2:47:01;121;167,7;75;774;768;
2:48:01;121;167,6;75;774;767;
2:49:01;121;167,6;75;771;764;
2:50:01;121;167,6;75;774;766;
2:51:01;121;167,7;75;770;769;
2:52:01;121;168,1;75;440;434;
2:53:01;121;168,6;75;766;763;
2:54:01;121;169,1;75;770;767;
2:55:01;121;169,1;75;767;758;
2:56:01;121;168,6;75;765;765;
2:57:01;121;167,8;75;763;764;
2:58:01;121;167,2;75;765;764;
2:59:01;121;167;75;762;764;
3:00:01;121;167,2;75;764;756;
3:01:01;121;167,7;75;765;748;
3:02:01;121;167,9;75;762;754;
3:03:01;121;168;75;764;751;
3:04:01;121;167,4;75;764;752;
3:05:01;121;166,7;75;763;750;
3:06:01;121;166,2;75;765;755;
3:07:01;121;165,8;75;762;750;
3:08:01;121;165,9;75;762;746;
3:09:01;121;166,4;75;765;750;
3:10:01;121;166,6;75;767;751;
3:11:01;121;166,7;75;762;753;
3:12:01;121;166,6;75;765;753;
3:13:01;121;166,7;75;765;755;
3:14:01;121;166,9;75;769;755;
3:15:01;121;167,1;75;767;755;
3:16:01;121;167,2;75;761;752;
3:17:01;121;167,2;75;772;760;
3:18:01;121;167,1;75;768;755;
3:19:01;121;166,9;75;775;758;
3:20:01;121;166,9;75;779;755;
3:21:01;121;167,1;75;776;757;
3:22:01;121;167,4;75;774;753;
3:23:01;121;167,8;75;775;759;
3:24:01;121;168,1;75;775;755;
3:25:01;121;168,2;75;775;760;
3:26:01;121;168,1;75;445;429;
3:27:01;121;167,9;75;772;759;
3:28:01;121;167,8;75;774;759;
3:29:01;121;167,7;75;769;755;
3:30:01;121;167,5;75;770;761;
3:31:01;121;167,2;75;770;758;
3:32:01;121;166,9;75;769;760;
3:33:01;121;166,7;75;767;755;
3:34:01;121;166,8;75;771;759;
3:35:02;121;167,1;75;770;756;
3:36:01;121;167,4;75;768;765;
3:37:01;121;167,7;75;770;765;
3:38:01;121;167,6;75;773;761;
3:39:01;121;167,4;75;769;755;
3:40:01;122;167;75;772;760;
3:41:01;121;166,6;75;765;752;
3:42:01;121;166,2;75;763;748;
3:43:01;121;166,1;75;766;755;
3:44:01;121;166;75;769;755;
3:45:01;121;166,1;75;766;755;
3:46:01;120;166,4;75;770;757;
3:47:01;120;167,2;75;770;755;
3:48:01;121;168,2;75;767;755;
3:49:01;121;168,9;75;769;755;
3:50:01;121;169;75;763;753;
3:51:01;121;168,7;75;770;752;
3:52:01;121;168,1;75;765;753;
3:53:01;121;167,4;75;774;752;
3:54:01;121;166,7;75;776;750;
3:55:01;121;166,5;75;773;754;
3:56:01;121;166,8;75;774;750;
3:57:01;121;167,2;75;770;755;
3:58:01;121;167,7;75;769;750;
3:59:01;121;167,9;75;769;755;
4:00:01;121;167,9;75;760;755;
4:01:02;121;167,7;75;761;752;
4:02:01;121;167,8;75;761;748;
4:03:01;121;168;75;759;746;
4:04:01;121;167,9;75;765;755;
4:05:01;121;167,5;75;764;750;
4:06:01;121;167,2;75;432;418;
4:07:01;121;166,8;75;754;747;
4:08:01;121;166,6;75;751;749;
4:09:01;121;166,7;75;761;748;
4:10:01;121;167;75;762;745;
4:11:01;121;167,4;75;761;751;
4:12:01;121;167,5;75;761;753;
4:13:01;121;167,3;75;764;751;
4:14:01;121;166,9;75;761;748;
4:15:01;121;166,2;75;433;419;
4:16:01;121;165,5;75;762;752;
4:17:01;121;165,2;75;762;750;
4:18:01;121;165,3;75;763;755;
4:19:01;120;165,9;75;761;750;
4:20:01;120;166,8;75;761;748;
4:21:01;120;167,6;75;760;747;
4:22:01;121;168,3;75;760;749;
4:23:01;121;168,7;75;761;750;
4:24:01;121;168,8;75;765;753;
4:25:01;121;168,7;75;763;750;
4:26:01;121;168,5;75;761;756;
4:27:01;122;168;75;772;757;
4:28:01;121;167,4;75;772;752;
4:29:01;121;166,8;75;765;755;
4:30:01;121;166,5;75;762;752;
4:31:02;121;166,6;75;765;760;
4:32:01;121;167,1;75;769;755;
4:33:01;121;167,8;75;771;761;
4:34:01;121;168,5;75;765;760;
4:35:01;121;168,6;75;768;758;
4:36:01;121;168,5;75;770;754;
4:37:01;121;168,1;75;765;752;
4:38:01;121;167,5;75;771;764;
4:39:01;121;167,1;75;769;760;
4:40:01;121;167;75;439;426;
4:41:01;121;167,1;75;759;755;
4:42:01;121;167,3;75;757;755;
4:43:01;121;167,4;75;766;750;
4:44:01;121;167,2;75;765;750;
4:45:01;121;166,7;75;763;755;
4:46:01;121;165,7;75;765;755;
4:47:01;121;164,6;75;767;745;
4:48:01;121;163,5;75;765;751;
4:49:01;120;162,6;75;435;420;
4:50:01;120;162,1;75;765;751;
4:51:01;120;162,1;75;765;750;
4:52:01;119;162,5;75;763;753;
4:53:01;119;163;75;761;749;
4:54:01;119;163,8;75;760;750;
4:55:01;119;164,6;75;759;748;
4:56:01;119;165,5;75;760;750;
4:57:01;119;166,5;75;760;753;
4:58:01;119;167,2;75;764;753;
4:59:01;120;168,1;75;759;750;
5:00:01;120;169;75;761;753;
5:01:01;121;169,8;75;763;750;
5:02:01;121;170,1;75;766;746;
5:03:01;121;170,2;75;762;744;
5:04:01;121;170,2;75;764;748;
5:05:01;121;170,3;75;765;748;
5:06:01;121;170,5;75;762;748;
5:07:01;121;170,8;75;756;745;
5:08:01;122;171,1;75;754;750;
5:09:01;122;171,2;75;754;750;
5:10:01;122;171,3;75;762;762;
5:11:01;122;171,3;75;751;743;
5:12:01;122;171,2;75;747;743;
5:13:01;122;170,9;75;749;744;
5:14:01;122;170,6;75;750;745;
5:15:01;122;170,5;75;750;743;
5:16:01;122;170,6;75;747;740;
5:17:01;122;170,8;75;745;737;
5:18:01;122;170,9;75;749;743;
5:19:01;122;170,9;75;747;745;
5:20:01;122;170,6;75;749;747;
5:21:01;122;170,1;75;755;748;
5:22:01;122;169,6;75;751;743;
5:23:01;122;169;75;754;745;
5:24:01;122;168,5;75;754;749;
5:25:01;122;168,4;75;755;750;
5:26:01;122;168,6;75;755;750;
5:27:01;121;168,7;75;755;750;
5:28:01;121;168,9;75;753;745;
5:29:01;121;169;75;751;745;
5:30:01;121;169;75;754;747;
5:31:01;121;169;75;755;750;
5:32:01;121;168,9;75;756;753;
5:33:01;121;168,8;75;755;734;
5:34:01;121;168,9;75;758;752;
5:35:01;122;169,1;75;760;745;
5:36:01;122;169,1;75;758;748;
5:37:01;122;168,6;75;762;748;
5:38:01;121;167,9;75;763;751;
5:39:01;121;167,4;75;761;753;
5:40:01;121;167,2;75;765;756;
5:41:01;121;167,5;75;757;752;
5:42:01;121;168;75;755;756;
5:43:01;121;168,4;75;755;758;
5:44:01;121;168,6;75;761;770;
5:45:01;121;168,5;75;753;749;
5:46:01;121;167,9;75;750;745;
5:47:01;121;167,2;75;751;747;
5:48:01;121;166,7;75;750;748;
5:49:01;121;166,8;75;754;749;
5:50:01;121;167,3;75;750;748;
5:51:01;121;167,9;75;747;745;
5:52:01;121;168,4;75;748;747;
5:53:01;121;168,4;75;750;752;
5:54:01;121;168;75;751;755;
5:55:01;121;167,4;75;756;754;
5:56:01;121;167;75;753;750;
5:57:01;121;166,8;75;751;749;
5:58:01;121;166,7;75;751;750;
5:59:01;121;166,7;75;747;740;
6:00:01;121;166,9;75;750;746;
6:01:01;121;167,1;75;746;747;
6:02:01;121;167,2;75;753;750;
6:03:01;120;167,5;75;752;745;
6:04:01;121;168,1;75;747;749;
6:05:01;121;168,7;75;750;750;
6:06:01;121;169;75;750;744;
6:07:01;121;169;75;751;751;
6:08:01;121;168,7;75;754;752;
6:09:01;121;168,2;75;754;745;
6:10:01;121;167,5;75;760;748;
6:11:01;121;167,2;75;764;745;
6:12:01;121;167,3;75;753;748;
6:13:01;121;167,8;75;757;748;
6:14:01;121;168,3;75;755;751;
6:15:01;121;168,6;75;754;744;
6:16:01;121;168,6;75;750;750;
6:17:01;121;168,6;75;750;747;
6:18:01;121;168,5;75;748;748;
6:19:01;121;168,7;75;743;742;
6:20:01;121;168,7;75;751;748;
6:21:01;121;168,5;75;752;747;
6:22:01;121;168,1;75;752;748;
6:23:01;121;167,7;75;752;749;
6:24:01;121;167,5;75;750;749;
6:25:01;121;167,5;75;745;743;
6:26:01;121;167,7;75;748;746;
6:27:01;121;167,9;75;751;750;
6:28:01;121;167,8;75;753;751;
6:29:01;121;167,3;75;754;755;
6:30:01;122;166,8;75;752;750;
6:31:01;121;166;75;748;748;
6:32:01;121;165,5;75;750;750;
6:33:01;121;165,4;75;745;741;
6:34:01;121;165,9;75;745;743;
6:35:01;121;166,6;75;745;747;
6:36:01;121;167,1;75;750;750;
6:37:01;120;167,6;75;749;751;
6:38:01;120;168;75;747;752;
6:39:01;120;168,4;75;750;754;
6:40:01;121;168,8;75;753;750;
6:41:01;121;169,1;75;752;757;
6:42:01;121;169,5;75;750;755;
6:43:01;121;169,6;75;745;745;
6:44:01;121;169,3;75;758;748;
6:45:01;121;168,7;75;760;748;
6:46:01;121;168,2;75;750;753;
6:47:01;121;168,2;75;755;752;
6:48:01;121;168,3;75;754;754;
6:49:02;121;168,6;75;751;750;
6:50:01;121;168,8;75;750;755;
6:51:01;121;168,8;75;750;753;
6:52:01;121;168,6;75;750;751;
6:53:01;121;168,2;75;741;742;
6:54:01;121;167,8;75;748;745;
6:55:01;121;167,4;75;750;748;
6:56:01;121;167,3;75;748;747;
6:57:01;121;167,5;75;746;746;
6:58:01;121;167,9;75;745;748;
6:59:01;121;168,2;75;744;741;
7:00:01;121;168,3;75;750;751;
7:01:01;121;168,1;75;753;751;
7:02:01;121;167,6;75;750;755;
7:03:01;121;167,2;75;752;757;
7:04:01;121;167,1;75;748;750;
7:05:01;121;166,8;75;750;750;
7:06:01;121;166,7;75;745;748;
7:07:01;121;166,6;75;747;748;
7:08:01;121;166,7;75;749;752;
7:09:01;121;167;75;745;751;
7:10:01;121;167,4;75;750;749;
7:11:01;121;167,9;75;749;753;
7:12:01;121;168,4;75;754;755;
7:13:01;121;168,9;75;749;749;
7:14:01;121;168,9;75;747;748;
7:15:01;121;168,5;75;750;749;
7:16:01;121;168;75;750;750;
7:17:01;121;167,5;75;757;747;
7:18:01;121;167;75;755;751;
7:19:01;121;166,7;75;749;750;
7:20:01;121;166,7;75;758;750;
7:21:01;121;167;75;747;753;
7:22:01;121;167,5;75;750;745;
7:23:01;121;167,9;75;750;748;
7:24:01;121;168,2;75;752;755;
7:25:01;121;168,4;75;748;751;
7:26:01;121;168,8;75;751;755;
7:27:01;121;169,2;75;746;745;
7:28:01;121;169,4;75;745;750;
7:29:01;121;169,3;75;751;750;
7:30:01;121;169;75;750;750;
7:31:01;121;168,5;75;748;750;
7:32:01;121;168,3;75;745;748;
7:33:01;121;168,4;75;744;746;
7:34:01;121;168,6;75;754;751;
7:35:01;121;168,8;75;750;750;
7:36:01;121;168,7;75;750;754;
7:37:01;122;168,3;75;750;751;
7:38:01;122;167,6;75;747;747;
7:39:01;121;166,8;75;750;749;
7:40:02;121;166,1;75;745;741;
7:41:01;121;165,9;75;745;742;
7:42:01;121;166,2;75;748;748;
7:43:01;121;166,8;75;744;747;
7:44:01;121;167,5;75;745;750;
7:45:01;120;168,1;75;748;754;
7:46:01;120;168,6;75;752;757;
7:47:01;121;169;75;749;749;
7:48:01;121;169,1;75;745;747;
7:49:01;121;169,2;75;747;750;
7:50:01;121;169,2;75;745;745;
7:51:01;121;169,1;75;754;745;
7:52:01;121;168,7;75;756;747;
7:53:01;121;168,1;75;748;750;
7:54:01;121;167,6;75;759;750;
7:55:01;121;167,3;75;753;748;
7:56:01;121;167,5;75;747;752;
7:57:01;121;168,1;75;749;751;
7:58:01;121;168,7;75;748;751;
7:59:01;121;169,1;75;745;745;
8:00:01;121;169,2;75;755;750;
8:01:01;121;169,1;75;746;747;
8:02:02;121;168,8;75;749;745;
8:03:01;121;168,2;75;740;748;
8:04:01;121;167,7;75;745;745;
8:05:01;121;167,7;75;739;739;
8:06:01;121;167,9;75;742;745;
8:07:01;121;168,2;75;743;744;
8:08:01;121;168,2;75;745;747;
8:09:01;121;167,9;75;747;749;
8:10:01;121;167,3;75;744;743;
8:11:01;121;166,5;75;747;744;
8:12:01;121;166,1;75;745;745;
8:13:01;121;165,9;75;743;744;
8:14:01;121;166;75;739;740;
8:15:01;121;166,4;75;744;746;
8:16:01;121;166,7;75;739;740;
8:17:01;121;167;75;744;744;
8:18:01;120;167,2;75;744;747;
8:19:01;120;167,4;75;747;750;
8:20:01;120;168;75;750;750;
8:21:01;121;168,9;75;745;730;
8:22:01;121;169,5;75;745;744;
8:23:01;121;169,8;75;746;745;
8:24:01;121;169,6;75;747;745;
8:25:01;121;169,2;75;744;743;
8:26:01;121;168,5;75;752;745;
8:27:01;121;167,9;75;731;748;
8:28:01;121;167,9;75;744;748;
8:29:01;121;168,2;75;750;747;
8:30:01;121;168,9;75;747;750;
8:31:01;121;169,3;75;749;750;
8:32:01;121;169,4;75;750;750;
8:33:01;121;169,3;75;745;747;
8:34:01;121;169;75;754;750;
8:35:01;121;168,9;75;745;744;
8:36:01;121;169;75;741;744;
8:37:01;121;169;75;739;743;
8:38:01;121;168,9;75;744;742;
8:39:01;121;168,6;75;737;736;
8:40:01;121;168,3;75;740;744;
8:41:01;121;168;75;744;747;
8:42:01;121;167,8;75;742;745;
8:43:01;121;168;75;747;747;
8:44:01;121;168,2;75;742;741;
8:45:01;121;168,2;75;745;741;
8:46:01;121;168,2;75;745;745;
8:47:01;121;167,8;75;747;744;
8:48:01;121;167,3;75;743;738;
8:49:01;121;167;75;745;748;
8:50:01;121;167,2;75;742;742;
8:51:01;121;167,7;75;743;745;
8:52:01;121;168,2;75;745;744;
8:53:01;121;168,6;75;748;750;
8:54:01;121;168,8;75;748;745;
8:55:01;121;168,9;75;749;750;
8:56:01;121;168,7;75;744;747;
8:57:01;121;168,7;75;743;745;
8:58:01;121;168,9;75;745;745;
8:59:01;121;169,1;75;753;742;
9:00:01;121;169;75;756;745;
9:01:01;121;168,5;75;759;740;
9:02:01;121;168,1;75;758;750;
9:03:01;121;167,8;75;753;748;
9:04:01;121;167,7;75;748;745;
9:05:01;121;168,1;75;751;750;
9:06:01;121;168,7;75;746;747;
9:07:01;121;169,4;75;745;745;
9:08:01;121;169,9;75;750;755;
9:09:01;121;169,9;75;749;745;
9:10:01;121;169,4;75;743;744;
9:11:01;121;168,6;75;744;744;
9:12:01;121;167,8;75;739;746;
9:13:01;121;167,3;75;743;740;
9:14:01;121;167,1;75;741;746;
9:15:02;121;167,2;75;744;747;
9:16:01;121;167,3;75;740;744;
9:17:01;121;167,7;75;745;750;
9:18:01;121;168;75;742;744;
9:19:01;121;168,4;75;747;743;
9:20:01;121;168,8;75;745;747;
9:21:01;122;168,8;75;750;750;
9:22:01;121;168,3;75;743;742;
9:23:01;121;167,7;75;747;747;
9:24:01;121;167,3;75;740;746;
9:25:01;121;167,1;75;744;745;
9:26:01;121;167,3;75;745;747;
9:27:01;121;167,7;75;748;747;
9:28:01;121;168,2;75;749;747;
9:29:01;121;168,6;75;750;750;
9:30:01;121;168,8;75;743;747;
9:31:01;121;168,8;75;744;744;
9:32:01;121;168,7;75;745;745;
9:33:01;121;169,1;75;754;745;
9:34:01;122;169,5;75;758;747;
9:35:01;122;169,4;75;762;747;
9:36:01;121;169;75;760;751;
9:37:01;121;168,4;75;750;749;
9:38:01;121;168,2;75;748;750;
9:39:01;121;168,3;75;750;754;
9:40:01;121;168,7;75;750;749;
9:41:01;121;168,9;75;749;747;
9:42:01;121;168,9;75;752;760;
9:43:01;121;168,9;75;751;750;
9:44:01;121;168,8;75;745;746;
9:45:01;121;168,3;75;745;750;
9:46:01;121;167,9;75;744;747;
9:47:01;121;167,6;75;745;745;
9:48:01;121;167,5;75;744;748;
9:49:01;121;167,7;75;744;743;
9:50:01;121;167,8;75;744;747;
9:51:01;121;168;75;745;748;
9:52:01;121;167,9;75;749;750;
9:53:01;121;167,5;75;752;750;
9:54:01;121;167;75;753;755;
9:55:01;121;166,4;75;750;749;
9:56:01;121;166;75;748;746;
9:57:01;121;166,4;75;751;755;
9:58:01;121;166,9;75;750;751;
9:59:01;121;167,2;75;747;747;
10:00:01;121;167,2;75;750;750;
10:01:01;121;167,2;75;750;750;
10:02:01;120;167,5;75;745;747;
10:03:01;121;168;75;744;750;
10:04:01;121;168,5;75;750;750;
10:05:01;121;168,7;75;745;752;
10:06:01;121;168,7;75;750;751;
10:07:01;121;168,5;75;759;750;
10:08:01;121;168;75;760;745;
10:09:01;121;167,5;75;759;750;
10:10:01;121;167,3;75;760;752;
10:11:01;121;167,4;75;759;751;
10:12:01;121;167,7;75;750;750;
10:13:01;121;168,1;75;755;755;
10:14:01;121;168,5;75;752;755;
10:15:01;121;168,8;75;752;752;
10:16:01;121;169;75;758;765;
10:17:01;121;169,1;75;755;758;
10:18:01;121;169;75;755;757;
10:19:01;121;168,7;75;754;758;
10:20:01;121;168,3;75;750;758;
10:21:01;121;167,8;75;750;748;
10:22:01;121;167,7;75;755;752;
10:23:01;121;167,7;75;752;751;
10:24:01;121;167,8;75;755;756;
10:25:01;121;167,9;75;751;754;
10:26:01;121;167,9;75;758;755;
10:27:01;121;167,6;75;761;755;
10:28:02;121;167,4;75;763;755;
10:29:01;121;167,2;75;761;754;
10:30:01;121;166,8;75;758;753;
10:31:01;121;166,7;75;761;754;
10:32:01;121;167;75;758;760;
10:33:01;121;167,4;75;758;750;
10:34:01;121;167,7;75;760;755;
10:35:01;121;167,9;75;761;760;
10:36:01;121;168,3;75;757;754;
10:37:01;121;168,8;75;755;755;
10:38:01;121;169,2;75;759;757;
10:39:01;121;169,4;75;755;758;
10:40:01;121;169,5;75;758;761;
10:41:01;122;169,2;75;767;760;
10:42:01;122;168,6;75;771;752;
10:43:01;122;167,9;75;767;755;
10:44:01;121;167,4;75;768;763;
10:45:01;121;167,3;75;766;758;
10:46:01;121;167,5;75;768;759;
10:47:01;121;167,8;75;763;760;
10:48:01;121;167,9;75;771;765;
10:49:01;121;167,9;75;765;758;
10:50:01;121;167,8;75;764;758;
10:51:01;121;167,8;75;765;765;
10:52:01;121;167,7;75;761;758;
10:53:01;121;167,5;75;759;761;
10:54:01;121;167,2;75;760;762;
10:55:01;121;167,2;75;759;757;
10:56:01;121;167,4;75;758;762;
10:57:01;121;167,7;75;761;754;
10:58:01;121;167,9;75;760;760;
10:59:01;121;167,9;75;763;762;
11:00:01;122;167,6;75;758;757;
11:01:01;122;167,1;75;762;758;
11:02:01;122;166,4;75;769;762;
11:03:01;122;165,9;75;764;767;
11:04:01;122;165,3;75;765;767;
11:05:01;121;165,1;75;760;760;
11:06:01;121;165;75;764;758;
11:07:01;121;165,2;75;765;754;
11:08:01;121;165,4;75;761;755;
11:09:01;121;165,7;75;765;760;
11:10:01;120;166,1;75;764;761;
11:11:01;120;166,7;75;761;755;
11:12:01;121;167,4;75;763;761;
11:13:01;121;168;75;750;755;
11:14:01;121;168,2;75;761;762;
11:15:01;121;168,1;75;759;751;
11:16:01;121;167,6;75;776;757;
11:17:01;121;166,7;75;774;760;
11:18:01;121;166,2;75;772;764;
11:19:01;121;166,1;75;779;762;
11:20:01;121;166,4;75;772;759;
11:21:01;120;166,8;75;776;761;
11:22:01;121;167,2;75;775;761;
11:23:01;121;167,4;75;440;428;
11:24:01;121;167,4;75;773;760;
11:25:01;121;167,3;75;769;760;
11:26:01;121;167,3;75;768;752;
11:27:01;121;167,2;75;765;760;
11:28:01;121;167;75;763;757;
11:29:01;121;166,9;75;763;756;
11:30:01;121;166,9;75;763;755;
11:31:01;121;166,9;75;767;756;
11:32:01;121;167;75;765;760;
11:33:01;121;167,2;75;767;761;
11:34:01;121;167,2;75;763;760;
11:35:01;121;167;75;766;760;
11:36:01;121;166,5;75;773;761;
11:37:01;121;165,9;75;770;762;
11:38:01;121;165,4;75;770;767;
11:39:01;121;165,1;75;767;761;
11:40:01;121;165,2;75;770;763;
11:41:01;120;165,6;75;770;767;
11:42:01;120;166,1;75;765;761;
11:43:01;120;166,8;75;770;766;
11:44:01;120;167,5;75;770;765;
11:45:01;121;168,1;75;765;762;
11:46:01;121;168,5;75;740;733;
11:47:01;121;168,6;75;763;761;
11:48:01;121;168,3;75;775;767;
11:49:01;121;167,7;75;768;752;
11:50:01;121;167,1;75;779;761;
11:51:01;121;166,6;75;776;765;
11:52:01;121;166,2;75;776;769;
11:53:01;121;166,1;75;783;767;
11:54:01;121;166,3;75;771;765;
11:55:01;120;166,6;75;776;766;
11:56:01;121;167;75;776;764;
11:57:01;121;167,3;75;443;447;
11:58:02;121;167,5;75;769;760;
11:59:01;121;167,8;75;771;763;
12:00:01;121;167,9;75;767;755;
12:01:01;121;167,8;75;767;757;
12:02:01;121;167,4;75;764;753;
12:03:01;121;167;75;766;760;
12:04:01;121;166,8;75;762;755;
12:05:01;121;166,7;75;766;757;
12:06:01;121;166,8;75;767;759;
12:07:01;121;166,8;75;770;764;
12:08:01;121;167;75;772;762;
12:09:01;121;167;75;772;762;
12:10:01;121;166,9;75;769;760;
12:11:02;122;166,7;75;770;766;
12:12:01;121;166,3;75;766;760;
12:13:01;121;166,2;75;765;755;
12:14:01;121;166,2;75;766;760;
12:15:01;121;166,4;75;767;758;
12:16:01;121;166,6;75;765;758;
12:17:01;121;166,8;75;765;758;
