TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;1/6/22;7:51;23;15;3;38;69713;449;4323;8:9;23;1163;37;283;19523;328;8:27;0;0;DIL;0;0;6292;0;9:21;6336;44;9;21;0;0;
202;15;1/6/22;7:51;23;15;3;38;69713;449;4323;8:9;23;1163;37;283;19523;328;8:27;0;0;DIL;0;0;6292;0;9:21;6336;44;9;21;0;0;
202;15;1/6/22;8:11;24;15;3;38;69693;443;4321;8:30;22;1157;38;267;19523;351;8:48;0;0;DIL;0;0;6248;65492;9:42;6292;0;9;42;0;0;
202;15;1/6/22;8:32;25;15;3;38;69476;445;4378;8:51;23;1160;37;266;19463;375;9:8;0;0;DIL;0;0;6380;0;10:2;6380;0;10;2;0;0;
202;15;1/6/22;8:32;25;15;3;38;69476;445;4378;8:51;23;1160;37;266;19463;375;9:8;0;0;DIL;0;0;6380;0;10:2;6380;0;10;2;0;0;
202;15;1/6/22;8:52;26;15;3;38;69573;442;4244;9:11;23;1151;37;249;19483;344;9:29;0;0;DIL;0;0;6292;0;10:23;6336;0;10;23;0;0;
202;15;1/6/22;9:13;27;15;3;38;69676;442;4320;9:32;22;1160;38;266;19513;347;9:50;0;0;DIL;0;0;6336;0;10:43;6336;0;10;43;0;0;
202;15;1/6/22;9:13;27;15;3;38;69676;442;4320;9:32;22;1160;38;266;19513;347;9:50;0;0;DIL;0;0;6336;0;10:43;6336;0;10;43;0;0;
202;15;1/6/22;9:33;28;15;3;38;69589;446;4385;9:52;23;1156;37;266;19493;319;10:10;0;0;DIL;0;0;6204;0;11:4;6248;0;11;3;0;0;
202;15;1/6/22;9:33;28;15;3;38;69589;446;4385;9:52;23;1156;37;266;19493;319;10:10;0;0;DIL;0;0;6204;0;11:4;6248;0;11;3;0;0;
202;15;1/6/22;9:54;29;15;3;38;69496;443;4379;10:13;22;1153;38;264;19463;321;10:30;0;0;DIL;0;0;6292;0;11:24;6336;0;11;24;0;0;
202;15;1/6/22;10:14;30;15;3;38;69441;443;4306;10:33;22;1159;38;254;19452;359;10:51;0;0;DIL;0;0;6512;0;11:45;6512;0;11;45;0;0;
202;15;1/6/22;10:14;30;15;3;38;69441;443;4306;10:33;22;1159;38;254;19452;359;10:51;0;0;DIL;0;0;6512;0;11:45;6512;0;11;45;0;0;
202;15;1/6/22;10:34;31;15;3;38;69672;442;4320;10:53;22;1155;38;246;19513;353;11:12;0;0;DIL;0;0;6204;44;12:5;6248;44;12;5;0;0;
202;15;1/6/22;10:55;32;15;3;38;69551;446;4313;11:14;22;1153;38;285;19483;345;11:32;0;0;DIL;0;0;6292;0;12:26;6292;44;12;26;0;0;
202;15;1/6/22;10:55;32;15;3;38;69551;446;4313;11:14;22;1153;38;285;19483;345;11:32;0;0;DIL;0;0;6292;0;12:26;6292;44;12;26;0;0;
202;15;1/6/22;11:16;33;15;3;38;69610;442;4386;11:35;19;950;41;293;19493;366;11:53;0;0;DIL;0;0;6424;0;12:47;6468;44;12;47;0;0;
202;15;1/6/22;11:16;33;15;3;38;69610;442;4386;11:35;19;950;41;293;19493;366;11:53;0;0;DIL;0;0;6424;0;12:47;6468;44;12;47;0;0;
202;15;1/6/22;11:36;34;15;3;38;69009;434;4279;11:55;19;947;41;279;19322;338;12:13;0;0;DIL;0;0;6248;65492;13:7;6292;0;13;7;0;0;
202;15;1/6/22;11:57;35;15;3;38;69609;445;4316;12:16;19;952;41;243;19493;343;12:34;0;0;DIL;0;0;6468;44;13:28;6468;44;13;28;0;0;
202;15;1/6/22;11:57;35;15;3;38;69609;445;4316;12:16;19;952;41;243;19493;343;12:34;0;0;DIL;0;0;6468;44;13:28;6468;44;13;28;0;0;
202;15;1/6/22;12:18;36;15;3;38;69725;442;4323;12:36;19;953;41;268;19523;330;12:55;0;0;DIL;0;0;6204;0;13:48;6248;44;13;48;0;0;
202;15;1/6/22;12:38;37;15;3;38;69671;446;4320;12:57;19;952;41;249;19513;338;13:15;0;0;DIL;0;0;6556;65492;14:10;6556;0;14;9;0;0;
202;15;1/6/22;12:38;37;15;3;38;69671;446;4320;12:57;19;952;41;249;19513;338;13:15;0;0;DIL;0;0;6556;65492;14:10;6556;0;14;9;0;0;
202;15;1/6/22;12:59;38;15;3;38;69611;441;4316;13:18;19;953;41;232;19493;340;13:36;0;0;DIL;0;0;6468;44;14:31;6512;44;14;31;0;0;
202;15;1/6/22;12:59;38;15;3;38;69611;441;4316;13:18;19;953;41;232;19493;340;13:36;0;0;DIL;0;0;6468;44;14:31;6512;44;14;31;0;0;
202;15;1/6/22;13:19;39;15;3;38;69674;444;4320;13:39;19;953;41;232;19513;326;13:57;0;0;DIL;0;0;6424;65492;14:52;6468;0;14;51;0;0;
202;15;1/6/22;13:40;40;15;3;38;69527;446;4381;14:0;19;949;41;236;19473;343;14:18;0;0;DIL;0;0;6248;0;15:12;6248;0;15;12;0;0;
202;15;1/6/22;14:2;41;15;3;38;69748;441;4325;14:21;19;951;41;230;19533;320;14:39;0;0;DIL;0;0;6512;0;15:33;6556;0;15;33;0;0;
202;15;1/6/22;14:23;42;15;3;38;69811;443;4329;14:41;19;952;41;240;19553;352;15:0;0;0;DIL;0;0;6424;0;15:54;6424;0;15;54;0;0;
202;15;1/6/22;14:43;43;15;3;38;70440;447;4227;15:2;19;962;41;261;19724;323;15:21;0;0;DIL;0;0;6512;0;16:15;6556;0;16;15;0;0;
202;15;1/6/22;14:43;43;15;3;38;70440;447;4227;15:2;19;962;41;261;19724;323;15:21;0;0;DIL;0;0;6512;0;16:15;6556;0;16;15;0;0;
202;15;1/6/22;15:4;44;15;3;38;69886;443;4333;15:23;19;952;41;252;19573;349;15:42;0;0;DIL;0;0;6248;44;16:37;6292;44;16;37;0;0;
202;15;1/6/22;15:25;45;15;3;38;69593;442;4385;15:44;19;950;41;234;19493;346;16:2;0;0;DIL;0;0;6336;0;16:57;6336;44;16;57;0;0;
202;15;1/6/22;15:25;45;15;3;38;69593;442;4385;15:44;19;950;41;234;19493;346;16:2;0;0;DIL;0;0;6336;0;16:57;6336;44;16;57;0;0;
202;15;1/6/22;15:25;45;15;3;38;69593;442;4385;15:44;19;950;41;234;19493;346;16:2;0;0;DIL;0;0;6336;0;16:57;6336;44;16;57;0;0;
202;15;1/6/22;15:46;46;15;3;38;70432;449;4226;16:5;19;957;41;239;19724;335;16:23;0;0;DIL;0;0;6644;65492;17:19;6688;0;17;19;0;0;
202;15;1/6/22;15:46;46;15;3;38;70432;449;4226;16:5;19;957;41;239;19724;335;16:23;0;0;DIL;0;0;6644;65492;17:19;6688;0;17;19;0;0;
202;15;1/6/22;16:7;47;15;3;38;69650;441;4319;16:25;20;949;40;242;19503;344;16:46;0;0;DIL;0;0;6248;0;17:39;6292;0;17;39;0;0;
202;15;1/6/22;16:27;48;15;3;38;69627;441;4387;16:48;19;949;41;234;19503;331;17:6;0;0;DIL;0;0;6380;0;18:0;6380;0;18;0;0;0;
202;15;1/6/22;16:27;48;15;3;38;69627;441;4387;16:48;19;949;41;234;19503;331;17:6;0;0;DIL;0;0;6380;0;18:0;6380;0;18;0;0;0;
202;15;1/6/22;16:50;49;15;3;38;69642;439;4249;17:9;19;949;41;217;19503;350;17:27;0;0;DIL;0;0;6248;0;18:21;6292;0;18;20;0;0;
202;15;1/6/22;17:10;50;15;3;38;69627;441;4317;17:29;19;949;41;210;19503;364;17:47;0;0;DIL;0;0;6160;44;18:40;6160;44;18;40;0;0;
202;15;1/6/22;17:10;50;15;3;38;69627;441;4317;17:29;19;949;41;210;19503;364;17:47;0;0;DIL;0;0;6160;44;18:40;6160;44;18;40;0;0;
202;15;1/6/22;17:31;51;15;3;38;69768;446;4326;17:50;20;951;40;213;19543;319;18:7;0;0;DIL;0;0;6600;65492;19:2;6644;0;19;2;0;0;
202;15;1/6/22;17:31;51;15;3;38;69768;446;4326;17:50;20;951;40;213;19543;319;18:7;0;0;DIL;0;0;6600;65492;19:2;6644;0;19;2;0;0;
202;15;1/6/22;17:51;52;15;3;38;69738;451;4394;18:10;19;952;41;238;19533;353;18:29;0;0;DIL;0;0;6292;0;19:22;6336;0;19;22;0;0;
202;15;1/6/22;18:12;53;15;3;38;69606;446;4316;18:31;20;945;40;254;19493;333;18:49;0;0;DIL;0;0;7348;0;19:46;7172;792;22;0;0;0;
202;15;1/6/22;18:12;53;15;3;38;69606;446;4316;18:31;20;945;40;254;19493;333;18:49;0;0;DIL;0;0;7348;0;19:46;7172;792;22;0;0;0;
202;15;1/6/22;21:18;54;15;3;38;69923;446;4336;21:33;18;956;42;276;19583;300;21:40;0;0;DIL;0;0;5280;0;22:32;5324;0;22;32;0;0;
202;15;1/6/22;21:35;55;15;3;38;69770;450;4326;21:51;19;954;41;251;19543;348;21:58;0;0;DIL;0;0;6424;0;22:53;6424;0;22;53;0;0;
202;15;1/6/22;21:35;55;15;3;38;69770;450;4326;21:51;19;954;41;251;19543;348;21:58;0;0;DIL;0;0;6424;0;22:53;6424;0;22;53;0;0;
202;15;1/6/22;21:52;56;15;3;38;69465;453;4377;22:6;19;951;41;265;19452;356;22:20;0;0;DIL;0;0;6600;0;23:14;6644;0;23;14;0;0;
202;15;1/6/22;21:52;56;15;3;38;69465;453;4377;22:6;19;951;41;265;19452;356;22:20;0;0;DIL;0;0;6600;0;23:14;6644;0;23;14;0;0;
202;15;1/6/22;22:8;57;15;3;38;68699;452;4329;22:23;19;943;41;269;19241;336;22:41;0;0;DIL;0;0;6600;0;23:36;6644;0;23;36;0;0;
