TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;4/7/22;3:52;6;15;4;38;75053;464;4654;4:5;31;1847;89;318;21022;318;4:16;0;0;DIL;0;0;5412;44;5:10;5544;44;5;10;0;0;
202;15;4/7/22;4:7;7;15;4;38;74599;464;4626;4:20;30;1848;90;281;20892;300;4:34;0;0;DIL;0;0;7304;65492;5:34;7304;0;5;34;0;0;
202;15;4/7/22;4:7;7;15;4;38;74599;464;4626;4:20;30;1848;90;281;20892;300;4:34;0;0;DIL;0;0;7304;65492;5:34;7304;0;5;34;0;0;
202;15;4/7/22;4:22;8;15;4;38;75854;463;4704;4:37;30;1877;89;294;21244;300;5:1;0;0;DIL;0;0;6952;0;5:57;6996;0;5;57;0;0;
202;15;4/7/22;4:22;8;15;4;38;75854;463;4704;4:37;30;1877;89;294;21244;300;5:1;0;0;DIL;0;0;6952;0;5:57;6996;0;5;57;0;0;
202;15;4/7/22;4:22;8;15;4;38;75854;463;4704;4:37;30;1877;89;294;21244;300;5:1;0;0;DIL;0;0;6952;0;5:57;6996;0;5;57;0;0;
202;15;4/7/22;4:39;9;15;4;38;75006;459;4576;5:4;30;1861;90;289;21002;300;5:24;0;0;DIL;0;0;6688;0;6:19;6776;0;6;19;0;0;
202;15;4/7/22;4:39;9;15;4;38;75006;459;4576;5:4;30;1861;90;289;21002;300;5:24;0;0;DIL;0;0;6688;0;6:19;6776;0;6;19;0;0;
202;15;4/7/22;5:6;10;15;4;38;74972;458;4649;5:26;29;1853;91;281;20992;300;5:46;0;0;DIL;0;0;6820;0;6:41;6864;0;6;41;0;0;
202;15;4/7/22;5:6;10;15;4;38;74972;458;4649;5:26;29;1853;91;281;20992;300;5:46;0;0;DIL;0;0;6820;0;6:41;6864;0;6;41;0;0;
202;15;4/7/22;5:28;11;15;4;38;74929;445;4646;5:48;30;1857;90;291;20982;300;6:8;0;0;DIL;0;0;6556;0;7:2;6600;0;7;2;0;0;
202;15;4/7/22;5:28;11;15;4;38;74929;445;4646;5:48;30;1857;90;291;20982;300;6:8;0;0;DIL;0;0;6556;0;7:2;6600;0;7;2;0;0;
202;15;4/7/22;5:28;11;15;4;38;74929;445;4646;5:48;30;1857;90;291;20982;300;6:8;0;0;DIL;0;0;6556;0;7:2;6600;0;7;2;0;0;
202;15;4/7/22;5:50;12;15;4;38;74983;445;4574;6:10;30;1858;90;286;21002;300;6:29;0;0;DIL;0;0;6732;0;7:25;6820;0;7;24;0;0;
202;15;4/7/22;6:12;13;15;4;38;75136;450;4584;6:32;30;1857;90;281;21043;300;6:51;0;0;DIL;0;0;6556;0;7:46;6556;0;7;46;0;0;
202;15;4/7/22;6:12;13;15;4;38;75136;450;4584;6:32;30;1857;90;281;21043;300;6:51;0;0;DIL;0;0;6556;0;7:46;6556;0;7;46;0;0;
202;15;4/7/22;6:34;14;15;4;38;75078;450;4580;6:54;30;1859;90;268;21022;300;7:12;0;0;DIL;0;0;7040;44;8:9;7128;44;8;9;0;0;
202;15;4/7/22;6:34;14;15;4;38;75078;450;4580;6:54;30;1859;90;268;21022;300;7:12;0;0;DIL;0;0;7040;44;8:9;7128;44;8;9;0;0;
202;15;4/7/22;6:56;15;15;4;38;75196;453;4588;7:15;31;1859;89;338;21063;338;7:36;0;0;DIL;0;0;6776;65492;8:31;6864;0;8;31;0;0;
202;15;4/7/22;7:17;16;15;4;38;75178;454;4586;7:38;30;1858;90;358;21053;358;7:58;0;0;DIL;0;0;6952;0;8:54;6952;0;8;53;0;0;
202;15;4/7/22;7:17;16;15;4;38;75178;454;4586;7:38;30;1858;90;358;21053;358;7:58;0;0;DIL;0;0;6952;0;8:54;6952;0;8;53;0;0;
202;15;4/7/22;7:17;16;15;4;38;75178;454;4586;7:38;30;1858;90;358;21053;358;7:58;0;0;DIL;0;0;6952;0;8:54;6952;0;8;53;0;0;
202;15;4/7/22;7:40;17;15;4;38;74729;448;4559;8:0;31;1852;89;384;20932;384;8:20;0;0;DIL;0;0;6424;44;9:15;6512;44;9;15;0;0;
202;15;4/7/22;7:40;17;15;4;38;74729;448;4559;8:0;31;1852;89;384;20932;384;8:20;0;0;DIL;0;0;6424;44;9:15;6512;44;9;15;0;0;
202;15;4/7/22;7:40;17;15;4;38;74729;448;4559;8:0;31;1852;89;384;20932;384;8:20;0;0;DIL;0;0;6424;44;9:15;6512;44;9;15;0;0;
202;15;4/7/22;8:2;18;15;4;38;74975;450;4649;8:23;30;1856;90;356;21002;356;8:41;0;0;DIL;0;0;6600;65492;9:36;6688;0;9;36;0;0;
202;15;4/7/22;8:25;19;15;4;38;75299;453;4669;8:44;30;1864;90;372;21083;372;9:3;0;0;DIL;0;0;6776;0;9:58;6776;0;9;58;0;0;
202;15;4/7/22;8:25;19;15;4;38;75299;453;4669;8:44;30;1864;90;372;21083;372;9:3;0;0;DIL;0;0;6776;0;9:58;6776;0;9;58;0;0;
202;15;4/7/22;8:25;19;15;4;38;75299;453;4669;8:44;30;1864;90;372;21083;372;9:3;0;0;DIL;0;0;6776;0;9:58;6776;0;9;58;0;0;
202;15;4/7/22;8:46;20;15;4;38;74787;440;4637;9:6;31;1841;89;353;20942;353;9:25;0;0;DIL;0;0;6336;0;10:19;6424;0;10;19;0;0;
202;15;4/7/22;8:46;20;15;4;38;74787;440;4637;9:6;31;1841;89;353;20942;353;9:25;0;0;DIL;0;0;6336;0;10:19;6424;0;10;19;0;0;
202;15;4/7/22;9:8;21;15;4;38;75223;442;4664;9:28;31;1859;89;292;21063;300;9:46;0;0;DIL;0;0;6644;0;10:41;6688;0;10;41;0;0;
202;15;4/7/22;9:8;21;15;4;38;75223;442;4664;9:28;31;1859;89;292;21063;300;9:46;0;0;DIL;0;0;6644;0;10:41;6688;0;10;41;0;0;
202;15;4/7/22;9:30;22;15;4;38;75225;445;4665;9:48;30;1865;90;274;21063;300;10:7;0;0;DIL;0;0;6644;0;11:2;6688;0;11;2;0;0;
202;15;4/7/22;9:30;22;15;4;38;75225;445;4665;9:48;30;1865;90;274;21063;300;10:7;0;0;DIL;0;0;6644;0;11:2;6688;0;11;2;0;0;
202;15;4/7/22;9:30;22;15;4;38;75225;445;4665;9:48;30;1865;90;274;21063;300;10:7;0;0;DIL;0;0;6644;0;11:2;6688;0;11;2;0;0;
202;15;4/7/22;9:50;23;15;4;38;74745;445;4635;10:10;31;1842;136;270;20932;300;10:29;0;0;DIL;0;0;7084;0;11:26;7216;0;11;26;0;0;
202;15;4/7/22;10:12;24;15;4;38;74043;452;4517;11:44;30;1830;90;274;20741;300;11:52;0;0;DIL;0;0;6600;0;12:47;6864;0;12;48;0;0;
202;15;4/7/22;10:12;24;15;4;38;74043;452;4517;11:44;30;1830;90;274;20741;300;11:52;0;0;DIL;0;0;6600;0;12:47;6864;0;12;48;0;0;
202;15;4/7/22;11:46;25;15;4;38;74012;453;4441;12:48;31;1830;89;222;20731;300;12:56;0;0;DIL;0;0;5984;44;13:49;6028;44;13;49;0;0;
202;15;4/7/22;11:46;25;15;4;38;74012;453;4441;12:48;31;1830;89;222;20731;300;12:56;0;0;DIL;0;0;5984;44;13:49;6028;44;13;49;0;0;
202;15;4/7/22;11:46;25;15;4;38;74012;453;4441;12:48;31;1830;89;222;20731;300;12:56;0;0;DIL;0;0;5984;44;13:49;6028;44;13;49;0;0;
202;15;4/7/22;12:50;26;15;4;38;74575;454;4699;13:5;30;1844;90;226;20882;300;13:16;0;0;DIL;0;0;7480;65492;14:13;7788;0;14;14;0;0;
202;15;4/7/22;12:50;26;15;4;38;74575;454;4699;13:5;30;1844;90;226;20882;300;13:16;0;0;DIL;0;0;7480;65492;14:13;7788;0;14;14;0;0;
202;15;4/7/22;13:7;27;15;4;38;74145;455;4523;13:36;31;1837;89;245;20761;300;13:44;0;0;DIL;0;0;6512;0;14:39;7040;0;14;40;0;0;
202;15;4/7/22;13:38;28;15;4;38;74443;451;4542;14:8;30;1847;90;227;20851;300;14:16;0;0;DIL;0;0;5940;0;15:9;5940;0;15;9;0;0;
202;15;4/7/22;13:38;28;15;4;38;74443;451;4542;14:8;30;1847;90;227;20851;300;14:16;0;0;DIL;0;0;5940;0;15:9;5940;0;15;9;0;0;
202;15;4/7/22;13:38;28;15;4;38;74443;451;4542;14:8;30;1847;90;227;20851;300;14:16;0;0;DIL;0;0;5940;0;15:9;5940;0;15;9;0;0;
202;15;4/7/22;14:10;29;15;4;38;74482;452;4618;14:25;31;1849;89;228;20861;300;14:36;0;0;DIL;0;0;7436;0;15:33;8052;0;15;35;0;0;
202;15;4/7/22;14:10;29;15;4;38;74482;452;4618;14:25;31;1849;89;228;20861;300;14:36;0;0;DIL;0;0;7436;0;15:33;8052;0;15;35;0;0;
202;15;4/7/22;14:10;29;15;4;38;74482;452;4618;14:25;31;1849;89;228;20861;300;14:36;0;0;DIL;0;0;7436;0;15:33;8052;0;15;35;0;0;
202;15;4/7/22;14:27;30;15;4;38;74692;451;4482;14:57;30;1842;90;198;20922;300;15:5;0;0;DIL;0;0;6600;0;16:0;6952;0;16;1;0;0;
202;15;4/7/22;14:27;30;15;4;38;74692;451;4482;14:57;30;1842;90;198;20922;300;15:5;0;0;DIL;0;0;6600;0;16:0;6952;0;16;1;0;0;
202;15;4/7/22;14:27;30;15;4;38;74692;451;4482;14:57;30;1842;90;198;20922;300;15:5;0;0;DIL;0;0;6600;0;16:0;6952;0;16;1;0;0;
202;15;4/7/22;14:58;31;15;4;38;74255;442;4530;15:32;30;1838;90;202;20791;300;15:40;0;0;DIL;0;0;5764;0;16:33;5852;0;16;33;0;0;
202;15;4/7/22;15:34;32;15;4;38;74597;441;4626;15:50;30;1842;90;193;20892;300;15:59;0;0;DIL;0;0;6424;0;16:54;6468;0;16;54;0;0;
202;15;4/7/22;15:34;32;15;4;38;74597;441;4626;15:50;30;1842;90;193;20892;300;15:59;0;0;DIL;0;0;6424;0;16:54;6468;0;16;54;0;0;
202;15;4/7/22;15:52;33;15;4;38;75180;448;4586;16:6;30;1857;90;184;21053;300;16:21;0;0;DIL;0;0;6864;0;17:17;6908;0;17;16;0;0;
202;15;4/7/22;15:52;33;15;4;38;75180;448;4586;16:6;30;1857;90;184;21053;300;16:21;0;0;DIL;0;0;6864;0;17:17;6908;0;17;16;0;0;
202;15;4/7/22;15:52;33;15;4;38;75180;448;4586;16:6;30;1857;90;184;21053;300;16:21;0;0;DIL;0;0;6864;0;17:17;6908;0;17;16;0;0;
202;15;4/7/22;16:8;34;15;4;38;75612;445;4613;16:24;31;1865;89;213;21173;300;16:43;0;0;DIL;0;0;6512;0;17:38;6600;0;17;38;0;0;
202;15;4/7/22;16:26;35;15;4;38;75298;447;4594;16:46;31;1864;89;234;21083;300;17:5;0;0;DIL;0;0;6688;0;18:0;6688;0;17;59;0;0;
202;15;4/7/22;16:26;35;15;4;38;75298;447;4594;16:46;31;1864;89;234;21083;300;17:5;0;0;DIL;0;0;6688;0;18:0;6688;0;17;59;0;0;
202;15;4/7/22;16:26;35;15;4;38;75298;447;4594;16:46;31;1864;89;234;21083;300;17:5;0;0;DIL;0;0;6688;0;18:0;6688;0;17;59;0;0;
202;15;4/7/22;16:48;36;15;4;38;75440;454;4602;17:7;31;1866;89;200;21123;300;17:26;0;0;DIL;0;0;6688;44;18:22;6776;44;18;21;0;0;
202;15;4/7/22;16:48;36;15;4;38;75440;454;4602;17:7;31;1866;89;200;21123;300;17:26;0;0;DIL;0;0;6688;44;18:22;6776;44;18;21;0;0;
202;15;4/7/22;16:48;36;15;4;38;75440;454;4602;17:7;31;1866;89;200;21123;300;17:26;0;0;DIL;0;0;6688;44;18:22;6776;44;18;21;0;0;
202;15;4/7/22;17:9;37;15;4;38;75253;458;4666;17:29;30;1859;90;189;21073;300;17:48;0;0;DIL;0;0;7040;65492;18:45;7128;0;18;45;0;0;
202;15;4/7/22;17:31;38;15;4;38;75152;458;4735;17:51;30;1862;90;185;21043;300;18:11;0;0;DIL;0;0;6864;0;19:7;6864;0;19;7;0;0;
202;15;4/7/22;17:31;38;15;4;38;75152;458;4735;17:51;30;1862;90;185;21043;300;18:11;0;0;DIL;0;0;6864;0;19:7;6864;0;19;7;0;0;
202;15;4/7/22;17:31;38;15;4;38;75152;458;4735;17:51;30;1862;90;185;21043;300;18:11;0;0;DIL;0;0;6864;0;19:7;6864;0;19;7;0;0;
202;15;4/7/22;17:53;39;15;4;38;75216;462;4589;18:14;30;1860;90;189;21063;300;18:34;0;0;DIL;0;0;6952;0;19:30;7040;0;19;30;0;0;
202;15;4/7/22;17:53;39;15;4;38;75216;462;4589;18:14;30;1860;90;189;21063;300;18:34;0;0;DIL;0;0;6952;0;19:30;7040;0;19;30;0;0;
202;15;4/7/22;17:53;39;15;4;38;75216;462;4589;18:14;30;1860;90;189;21063;300;18:34;0;0;DIL;0;0;6952;0;19:30;7040;0;19;30;0;0;
202;15;4/7/22;18:16;40;15;4;38;75230;463;4590;18:36;30;1863;90;188;21073;300;18:56;0;0;DIL;0;0;6908;0;19:52;6996;0;19;52;0;0;
202;15;4/7/22;18:38;41;15;4;38;75162;464;4585;18:59;31;1858;89;212;21053;300;19:19;0;0;DIL;0;0;6996;0;20:15;6996;0;20;15;0;0;
202;15;4/7/22;18:38;41;15;4;38;75162;464;4585;18:59;31;1858;89;212;21053;300;19:19;0;0;DIL;0;0;6996;0;20:15;6996;0;20;15;0;0;
202;15;4/7/22;19:1;42;15;4;38;75170;468;4736;19:22;31;1859;89;224;21053;300;19:42;0;0;DIL;0;0;6952;0;20:38;7040;0;20;38;0;0;
202;15;4/7/22;19:1;42;15;4;38;75170;468;4736;19:22;31;1859;89;224;21053;300;19:42;0;0;DIL;0;0;6952;0;20:38;7040;0;20;38;0;0;
202;15;4/7/22;19:24;43;15;4;38;75532;468;4683;19:45;31;1865;89;213;21153;300;20:4;0;0;DIL;0;0;6952;0;21:1;7040;0;21;0;0;0;
202;15;4/7/22;19:46;44;15;4;38;75217;465;4589;20:7;30;1863;90;207;21063;300;20:27;0;0;DIL;0;0;7128;0;21:24;7128;0;21;24;0;0;
202;15;4/7/22;19:46;44;15;4;38;75217;465;4589;20:7;30;1863;90;207;21063;300;20:27;0;0;DIL;0;0;7128;0;21:24;7128;0;21;24;0;0;
202;15;4/7/22;20:9;45;15;4;38;75475;466;4605;20:30;30;1861;89;197;21133;300;20:50;0;0;DIL;0;0;6864;0;21:47;6952;0;21;47;0;0;
202;15;4/7/22;20:9;45;15;4;38;75475;466;4605;20:30;30;1861;89;197;21133;300;20:50;0;0;DIL;0;0;6864;0;21:47;6952;0;21;47;0;0;
202;15;4/7/22;20:9;45;15;4;38;75475;466;4605;20:30;30;1861;89;197;21133;300;20:50;0;0;DIL;0;0;6864;0;21:47;6952;0;21;47;0;0;
202;15;4/7/22;20:32;46;15;4;38;75256;465;4591;20:53;31;1859;89;220;21073;300;21:13;0;0;DIL;0;0;6996;0;22:10;7084;0;22;10;0;0;
202;15;4/7/22;20:32;46;15;4;38;75256;465;4591;20:53;31;1859;89;220;21073;300;21:13;0;0;DIL;0;0;6996;0;22:10;7084;0;22;10;0;0;
202;15;4/7/22;20:55;47;15;4;38;75268;468;4592;21:16;31;1863;89;252;21083;300;21:36;0;0;DIL;0;0;6996;0;22:33;6996;0;22;33;0;0;
202;15;4/7/22;20:55;47;15;4;38;75268;468;4592;21:16;31;1863;89;252;21083;300;21:36;0;0;DIL;0;0;6996;0;22:33;6996;0;22;33;0;0;
202;15;4/7/22;20:55;47;15;4;38;75268;468;4592;21:16;31;1863;89;252;21083;300;21:36;0;0;DIL;0;0;6996;0;22:33;6996;0;22;33;0;0;
202;15;4/7/22;21:18;48;15;4;38;75375;460;4598;21:39;31;1860;89;212;21113;300;22:0;0;0;DIL;0;0;6732;0;22:55;6820;0;22;55;0;0;
202;15;4/7/22;21:18;48;15;4;38;75375;460;4598;21:39;31;1860;89;212;21113;300;22:0;0;0;DIL;0;0;6732;0;22:55;6820;0;22;55;0;0;
202;15;4/7/22;21:18;48;15;4;38;75375;460;4598;21:39;31;1860;89;212;21113;300;22:0;0;0;DIL;0;0;6732;0;22:55;6820;0;22;55;0;0;
202;15;4/7/22;21:41;49;15;4;38;74834;459;4715;22:2;30;1850;90;211;20962;300;22:22;0;0;DIL;0;0;6776;0;23:17;6864;0;23;17;0;0;
202;15;4/7/22;22:4;50;15;4;38;75161;452;4736;22:24;31;1865;89;245;21053;300;22:44;0;0;DIL;0;0;6820;0;23:39;6820;0;23;39;0;0;
