TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;2/7/22;19:38;32;10;337;44;56079;343;3085;19:55;48;1760;72;329;28041;350;20:12;99;235;DIB;99;235;6028;0;0:0;6028;0;0;0;0;0;
202;10;2/7/22;19:57;33;10;337;44;56188;340;3091;20:14;48;1762;72;292;28097;350;20:32;236;131;DIB;236;131;5940;0;0:0;5940;0;0;0;0;0;
202;10;2/7/22;20:16;34;10;337;44;56101;337;3086;20:34;48;1765;72;257;28069;350;20:51;132;29;DIB;132;29;6028;0;0:0;6028;0;0;0;0;0;
202;10;2/7/22;20:35;35;10;338;44;56060;361;3084;20:53;48;1758;72;260;28041;350;21:11;30;165;DIB;30;165;5984;0;0:0;5984;0;0;0;0;0;
202;10;2/7/22;20:55;36;10;338;44;55850;358;3072;21:12;48;1755;72;243;27929;350;21:30;166;67;DIB;166;67;6160;44;0:0;6160;44;0;0;0;0;
202;10;2/7/22;21:14;37;10;338;44;56029;355;3082;21:32;47;1764;73;245;28041;358;21:50;67;209;DIB;67;209;6248;0;0:0;6248;44;0;0;0;0;
202;10;2/7/22;21:34;38;10;338;44;56072;351;3084;21:52;48;1757;72;252;28041;365;22:10;209;108;DIB;209;108;6072;0;0:0;6072;44;0;0;0;0;
202;10;2/7/22;21:54;39;10;338;44;55900;350;3075;22:12;48;1747;72;281;27957;350;22:30;108;6;DIB;108;6;6072;65492;0:0;6028;44;0;0;0;0;
202;10;2/7/22;22:14;40;10;338;44;55934;345;3077;22:32;47;1745;73;284;27985;350;22:50;7;146;DIB;6;146;6116;44;0:0;6160;44;0;0;0;0;
202;10;2/7/22;22:34;41;10;338;44;55967;360;3079;22:51;47;1745;73;268;27985;350;23:10;146;44;DIB;146;44;6072;65492;0:0;6028;44;0;0;0;0;
