TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;5/4/22;2:40;9;10;221;44;55665;407;3006;2:58;32;1333;88;426;27845;450;3:17;203;107;DIB;203;107;6336;65492;0:0;6292;44;0;0;0;0;
202;10;5/4/22;3:0;10;10;221;44;55834;402;3016;3:18;32;1320;88;453;27929;453;3:37;108;13;DIB;107;13;6248;0;0:0;6336;0;0;0;0;0;
202;10;5/4/22;3:20;11;10;221;44;55648;400;3006;3:38;31;1317;89;494;27845;494;3:58;14;158;DIB;14;158;6380;0;0:0;6380;0;0;0;0;0;
202;10;5/4/22;3:40;12;10;221;44;55549;398;3056;3:59;31;1325;89;483;27788;483;4:19;159;54;DIB;159;54;5764;44;0:0;5808;44;0;0;0;0;
202;10;5/4/22;4:1;13;10;221;44;55831;399;3015;4:20;32;1334;88;466;27929;466;4:38;54;199;DIB;54;199;6292;65492;0:0;6336;0;0;0;0;0;
202;10;5/4/22;4:22;14;10;221;44;55757;398;3011;4:39;32;1319;88;471;27901;471;4:58;200;101;DIB;200;101;6204;0;0:0;6204;0;0;0;0;0;
202;10;5/4/22;4:41;15;10;221;44;55672;398;3063;5:0;32;1322;88;450;27845;450;5:19;102;6;DIB;102;6;6204;0;0:0;6248;0;0;0;0;0;
202;10;5/4/22;5:1;16;10;221;44;55634;395;3005;5:20;31;1306;89;439;27845;450;5:39;7;144;DIB;7;144;6072;0;0:0;6072;0;0;0;0;0;
202;10;5/4/22;5:22;17;10;221;44;55735;396;3010;5:40;31;1310;89;418;27873;450;5:59;145;46;DIB;145;45;6028;44;0:0;6072;0;0;0;0;0;
202;10;5/4/22;5:42;18;10;221;44;55740;395;3011;6:0;31;1325;89;411;27873;450;6:19;46;183;DIB;46;183;5940;0;0:0;5984;44;0;0;0;0;
202;10;5/4/22;6:2;19;10;221;44;55801;396;3014;6:20;32;1321;88;377;27901;450;6:38;183;92;DIB;183;92;6512;65492;0:0;6512;0;0;0;0;0;
202;10;5/4/22;6:22;20;10;221;44;55715;394;3065;6:40;31;1303;89;378;27873;450;7:0;93;233;DIB;93;233;6072;0;0:0;6116;0;0;0;0;0;
202;10;5/4/22;6:41;21;10;221;44;55902;396;3019;7:1;32;1324;88;393;27957;450;7:20;234;134;DIB;234;133;6116;44;0:0;6116;0;0;0;0;0;
202;10;5/4/22;7:3;22;10;221;44;55724;395;3065;7:21;31;1313;89;411;27873;450;7:40;134;180;DIB;134;144;1540;836;11:31;6908;528;10;19;0;0;
202;10;5/4/22;7:23;23;10;221;44;55780;394;3013;7:41;32;1315;88;656;27901;656;11:32;107;224;DIB;106;224;5060;0;0:0;5148;0;0;0;0;0;
202;10;5/4/22;7:43;24;10;221;44;55653;393;3006;11:33;32;1312;88;569;27845;569;11:54;225;135;DIB;225;135;6556;44;0:0;6556;44;0;0;0;0;
202;10;5/4/22;11:35;25;10;221;44;55718;397;3009;11:55;31;1314;89;496;27873;496;12:16;135;41;DIB;135;41;6248;0;0:0;6292;44;0;0;0;0;
202;10;5/4/22;11:57;26;10;221;44;55668;395;3007;12:17;32;1302;88;473;27845;473;12:37;41;178;DIB;41;178;5940;0;0:0;5984;44;0;0;0;0;
202;10;5/4/22;12:19;27;10;221;44;56207;397;3092;12:38;32;1312;88;436;28126;450;12:57;178;86;DIB;178;86;6468;65492;0:0;6468;0;0;0;0;0;
202;10;5/4/22;12:40;28;10;221;44;55808;395;3014;12:58;31;1321;89;392;27929;450;13:19;87;220;DIB;87;220;5720;44;0:0;5808;0;0;0;0;0;
202;10;5/4/22;13:0;29;10;221;44;55976;395;3023;13:20;31;1313;89;448;28013;450;13:39;220;127;DIB;221;127;6424;0;0:0;6424;0;0;0;0;0;
202;10;5/4/22;13:22;30;10;221;44;55901;406;3075;13:40;32;1312;88;408;27957;450;14:0;127;42;DIB;128;42;6644;0;0:0;6688;0;0;0;0;0;
202;10;5/4/22;13:42;31;10;221;44;55472;399;3052;14:1;31;1299;89;416;27760;450;14:23;42;192;DIB;43;191;6512;65492;0:0;6512;0;0;0;0;0;
202;10;5/4/22;14:3;32;10;221;44;55874;399;3018;14:24;32;1306;88;451;27957;451;14:45;193;96;DIB;193;96;6292;0;0:0;6292;0;0;0;0;0;
202;10;5/4/22;14:26;33;10;221;44;55698;400;3008;14:46;32;1325;88;406;27873;450;15:6;97;3;DIB;97;3;6292;0;0:0;6336;0;0;0;0;0;
202;10;5/4/22;14:48;34;10;221;44;55664;410;3006;15:7;31;1310;89;443;27845;465;15:27;4;148;DIB;4;148;6336;44;0:0;6336;44;0;0;0;0;
202;10;5/4/22;15:9;35;10;221;44;55835;401;3071;15:28;32;1318;88;470;27929;470;15:49;148;54;DIB;148;54;6248;0;0:0;6336;0;0;0;0;0;
202;10;5/4/22;15:30;36;10;221;44;55776;401;3012;15:50;32;1317;88;465;27901;490;16:10;54;198;DIB;55;198;6248;65492;0:0;6248;0;0;0;0;0;
202;10;5/4/22;15:51;37;10;221;44;55912;402;3020;16:11;34;1424;86;482;27957;482;16:31;199;103;DIB;199;103;6336;0;0:0;6336;0;0;0;0;0;
202;10;5/4/22;16:13;38;10;221;44;55821;401;3015;16:32;34;1417;86;469;27929;492;16:52;104;10;DIB;104;10;6292;0;0:0;6336;0;0;0;0;0;
202;10;5/4/22;16:34;39;10;221;44;55950;405;3022;16:53;34;1426;86;490;27985;490;17:14;11;161;DIB;11;161;6644;0;0:0;6644;0;0;0;0;0;
202;10;5/4/22;16:55;40;10;221;44;55761;401;3012;17:15;34;1436;86;520;27901;520;17:36;162;66;DIB;162;66;6204;0;0:0;6248;0;0;0;0;0;
202;10;5/4/22;17:17;41;10;221;44;55996;402;3024;17:37;34;1428;86;539;28013;539;17:57;67;206;DIB;67;206;6028;0;0:0;6072;0;0;0;0;0;
202;10;5/4/22;17:39;42;10;221;44;56135;403;3032;17:58;35;1483;85;527;28069;527;18:17;207;101;DIB;207;101;5852;44;0:0;5896;0;0;0;0;0;
202;10;5/4/22;18:0;43;10;221;44;55889;405;3019;18:19;35;1487;85;515;27957;548;18:37;101;11;DIB;102;11;6424;0;0:0;6424;44;0;0;0;0;
202;10;5/4/22;18:20;44;10;221;44;55877;406;3018;18:38;35;1479;85;520;27957;520;18:59;11;148;DIB;11;147;6028;0;0:0;6028;0;0;0;0;0;
202;10;5/4/22;18:40;45;10;221;44;56033;406;3026;19:0;145;1504;0;467;28041;467;19:19;148;51;DIB;148;51;6116;0;0:0;6160;44;0;0;0;0;
202;10;5/4/22;19:2;46;10;221;44;55869;407;3017;19:20;36;1486;84;444;27957;492;19:39;51;193;DIB;51;193;6160;65492;0:0;6204;0;0;0;0;0;
202;10;5/4/22;19:22;47;10;221;44;55932;410;3021;19:41;35;1479;85;483;27985;483;20:0;194;92;DIB;194;92;6072;0;0:0;6072;0;0;0;0;0;
202;10;5/4/22;19:42;48;10;221;44;55922;411;3020;20:1;35;1477;85;443;27985;464;20:20;93;15;DIB;93;15;6996;0;0:0;7040;0;0;0;0;0;
202;10;5/4/22;20:3;49;10;221;44;55848;409;3016;20:22;35;1499;85;439;27929;457;20:44;16;159;DIB;16;159;6292;44;0:0;6292;44;0;0;0;0;
202;10;5/4/22;20:23;50;10;221;44;55851;407;3017;20:45;138;1473;0;456;27929;456;21:5;159;59;DIB;159;59;6028;65492;0:0;6072;0;0;0;0;0;
202;10;5/4/22;20:47;51;10;221;44;55882;409;3018;21:6;35;1486;85;444;27957;460;21:25;60;196;DIB;60;196;5896;0;0:0;5940;0;0;0;0;0;
202;10;5/4/22;21:8;52;10;221;44;55842;407;3016;21:26;35;1482;85;443;27929;450;21:45;197;117;DIB;197;117;7040;0;0:0;7040;0;0;0;0;0;
202;10;5/4/22;21:28;53;10;221;44;56000;407;3024;21:46;35;1502;85;482;28013;482;22:8;118;32;DIB;118;32;6600;44;0:0;6644;44;0;0;0;0;
202;10;5/4/22;21:48;54;10;221;44;56053;407;3027;22:9;35;1496;85;499;28041;499;22:30;32;177;DIB;32;177;6336;65492;0:0;6380;0;0;0;0;0;
202;10;5/4/22;22:11;55;10;221;44;56028;406;3026;22:32;160;1493;0;503;28041;503;22:52;178;74;DIB;178;74;5896;0;0:0;5940;0;0;0;0;0;
202;10;5/4/22;22:33;56;10;221;44;56131;406;3032;22:53;36;1493;84;524;28069;524;23:11;75;227;DIB;75;227;6600;0;0:0;6644;0;0;0;0;0;
