HORA;Tª HORNO CALIENTE;CANAL DE AIRE;Tª HORNO FRIO;INFR. SX;INFR. DX;
4:26:01;118;163,7;80;0;0;
4:27:01;118;163,8;80;0;0;
4:28:01;118;163,8;80;0;0;
4:29:01;118;163,7;80;0;0;
4:30:01;118;163,6;80;0;0;
4:31:01;118;163,4;80;0;0;
4:32:01;118;163,3;80;0;0;
4:33:01;118;163,3;80;0;0;
4:34:01;118;163,4;80;0;0;
4:35:01;118;163,4;80;0;0;
4:36:01;118;163;80;0;0;
4:37:01;118;162,6;80;0;0;
4:38:01;118;162;80;0;0;
4:39:01;118;161,6;80;0;0;
4:40:01;118;161,5;80;0;0;
4:41:01;118;161,9;80;0;0;
4:42:01;118;162,4;80;0;0;
4:43:01;118;162,9;80;0;0;
4:44:01;118;163,4;80;0;0;
4:45:01;118;163,8;80;0;0;
4:46:01;118;164,1;80;0;0;
4:47:01;118;164,4;80;0;0;
4:48:01;118;164,7;80;0;0;
4:49:01;118;164,7;80;0;0;
4:50:01;118;164,5;80;0;0;
4:51:01;118;164;80;0;0;
4:52:01;118;163,3;80;0;0;
4:53:01;118;162,6;80;0;0;
4:54:01;118;162,1;80;0;0;
4:55:01;118;161,9;80;0;0;
4:56:01;118;162;80;0;0;
4:57:01;118;162;80;0;0;
4:58:01;118;162;80;0;0;
4:59:01;118;162,1;80;0;0;
5:00:01;118;162,4;80;0;0;
5:01:01;118;162,9;80;0;0;
5:02:01;118;163,4;80;0;0;
5:03:01;118;163,9;80;0;0;
5:04:01;118;164,5;80;0;0;
5:05:01;118;165,1;80;0;0;
5:06:01;118;165,4;80;0;0;
5:07:01;118;165,5;80;0;0;
5:08:01;118;165,2;80;0;0;
5:09:01;118;164,6;80;0;0;
5:10:01;118;164;80;0;0;
5:11:01;118;163,4;80;0;0;
5:12:01;118;163;80;0;0;
5:13:01;118;162,8;80;0;0;
5:14:01;118;162,5;80;0;0;
5:15:01;118;162,4;80;0;0;
5:16:01;118;162,4;80;0;0;
5:17:01;118;162,2;80;0;0;
5:18:01;118;162,2;80;0;0;
5:19:01;118;162,2;80;0;0;
5:20:01;118;162,4;80;0;0;
5:21:01;118;162,9;80;0;0;
5:22:01;118;163,4;80;0;0;
5:23:01;118;163,8;80;0;0;
5:24:01;118;164,1;80;0;0;
5:25:01;118;164,2;80;0;0;
5:26:01;118;164;80;0;0;
5:27:01;118;163,6;80;0;0;
5:28:01;118;163,2;80;0;0;
5:29:01;118;163,2;80;0;0;
5:30:01;118;163,4;80;0;0;
5:31:01;118;163,8;80;0;0;
5:32:01;118;163,9;80;0;0;
5:33:01;118;163,9;80;0;0;
5:34:01;118;163,8;80;0;0;
5:35:01;118;163,7;80;0;0;
5:36:01;118;163,6;80;0;0;
5:37:01;118;163,5;80;0;0;
5:38:01;118;163,7;80;0;0;
5:39:01;118;163,9;80;0;0;
5:40:01;118;164,4;80;0;0;
5:41:01;118;164,5;80;0;0;
5:42:01;118;164,2;80;0;0;
5:43:01;118;163,4;80;0;0;
5:44:01;118;162,4;80;0;0;
5:45:01;118;161,5;80;0;0;
5:46:01;118;161,1;80;0;0;
5:47:01;118;161;80;0;0;
5:48:01;118;161,3;80;0;0;
5:49:01;118;161,9;80;0;0;
5:50:01;118;162,5;80;0;0;
5:51:01;118;163,1;80;0;0;
5:52:01;118;163,7;80;0;0;
5:53:01;118;164,2;80;0;0;
5:54:01;118;164,8;80;0;0;
5:55:01;118;165,2;80;0;0;
5:56:01;118;165,5;80;0;0;
5:57:01;118;165,6;80;0;0;
5:58:01;118;165,5;80;0;0;
5:59:01;118;164,9;80;0;0;
6:00:01;118;163,4;80;0;0;
6:01:01;118;161,8;80;0;0;
6:02:01;118;160,2;80;0;0;
6:03:01;118;158,9;80;0;0;
6:04:01;118;158,1;80;0;0;
6:05:01;117;157,5;80;0;0;
6:06:01;117;157,3;80;0;0;
6:07:01;117;157,2;80;0;0;
6:08:01;117;157,5;80;0;0;
6:09:01;116;158,2;80;0;0;
6:10:01;116;159,2;80;0;0;
6:11:01;116;161;80;0;0;
6:12:01;116;163,7;80;0;0;
6:13:01;117;166,6;80;0;0;
6:14:01;117;169,3;80;0;0;
6:15:01;117;171,2;80;0;0;
6:16:01;118;172,4;80;0;0;
6:17:01;118;172,8;80;0;0;
6:18:01;119;172,9;80;0;0;
6:19:01;119;172,4;80;0;0;
6:20:01;120;170,9;83;0;0;
6:21:01;120;168,1;83;0;0;
6:22:01;120;166,4;82;0;0;
6:23:01;120;164,5;81;0;0;
6:24:01;121;162,1;80;0;0;
6:25:01;121;159,2;80;0;0;
6:26:01;121;155,8;80;0;0;
6:27:01;120;152,5;80;0;0;
6:28:01;120;149,7;80;0;0;
6:29:01;119;147,5;80;0;0;
6:30:01;118;146;80;0;0;
6:31:01;117;145,9;80;0;0;
6:32:01;116;147,3;80;0;0;
6:33:01;115;150,1;80;0;0;
6:34:01;115;154;80;0;0;
6:35:01;115;158,7;80;0;0;
6:36:01;115;163,5;80;0;0;
6:37:01;116;168;80;0;0;
6:38:01;116;171,6;81;0;0;
6:39:01;117;174,4;81;0;0;
6:40:01;118;176;81;0;0;
6:41:01;119;176,2;79;0;0;
6:42:01;120;175,1;79;0;0;
6:43:01;120;173;79;0;0;
6:44:01;121;170,1;79;0;0;
6:45:01;121;166,3;80;0;0;
6:46:01;121;161,9;80;0;0;
6:47:01;121;157,2;80;0;0;
6:48:01;120;152,9;80;0;0;
6:49:01;120;149,2;80;0;0;
6:50:01;119;146,5;80;0;0;
6:51:01;118;145,4;81;0;0;
6:52:01;118;145,1;81;0;0;
6:53:01;117;145,5;80;0;0;
6:54:01;117;145,8;80;0;0;
6:55:01;116;145,1;79;0;0;
6:56:01;116;144,3;78;0;0;
6:57:01;116;143,5;77;0;0;
6:58:01;115;142,6;77;0;0;
6:59:01;115;141,6;76;0;0;
7:00:01;115;140,7;75;0;0;
7:01:01;115;139,7;74;0;0;
7:02:01;114;138,7;74;0;0;
7:03:01;114;137,7;73;0;0;
7:04:01;114;136,7;72;0;0;
7:05:01;114;135,7;71;0;0;
7:06:01;114;134,8;70;0;0;
7:07:01;114;133,8;70;0;0;
7:08:01;114;132,9;69;0;0;
7:09:01;114;132;68;0;0;
7:10:02;114;131,1;67;0;0;
7:11:01;113;130,2;66;0;0;
7:12:01;113;129,3;66;0;0;
7:13:01;113;128,4;65;0;0;
7:14:01;113;127,5;64;0;0;
7:15:01;113;126,7;64;0;0;
7:16:01;113;125,9;63;0;0;
7:17:01;112;125;62;0;0;
7:18:01;112;124,2;62;0;0;
7:19:01;112;123,3;61;0;0;
7:20:01;112;122,4;61;0;0;
7:21:01;112;121,6;60;0;0;
7:22:01;111;120,8;60;0;0;
7:23:01;111;120;59;0;0;
7:24:01;111;119,2;59;0;0;
7:25:01;111;118,3;58;0;0;
7:26:01;111;117,4;58;0;0;
7:27:01;110;116,6;57;0;0;
7:28:01;110;115,7;57;0;0;
7:29:01;110;114,9;56;0;0;
7:30:01;110;114,2;56;0;0;
7:31:01;110;113,5;55;0;0;
7:32:01;110;112,9;55;0;0;
7:33:01;110;112,4;54;0;0;
7:34:01;110;111,9;54;0;0;
7:35:01;109;111,4;54;0;0;
7:36:01;109;111;53;0;0;
7:37:01;109;110,6;53;0;0;
7:38:01;109;110,2;52;0;0;
7:39:01;109;109,9;52;0;0;
7:40:01;109;109,5;51;0;0;
7:41:01;109;109,2;51;0;0;
7:42:01;108;108,9;51;0;0;
7:43:01;108;108,6;50;0;0;
7:44:01;108;108,3;50;0;0;
7:45:01;108;108,1;50;0;0;
7:46:01;108;107,8;49;0;0;
7:47:01;108;107,6;49;0;0;
7:48:01;108;107,4;48;0;0;
7:49:01;108;107,2;48;0;0;
7:50:01;107;107,1;48;0;0;
7:51:01;107;106,9;47;0;0;
7:52:01;107;106,7;47;0;0;
7:53:01;107;106,4;47;0;0;
7:54:01;107;106,2;46;0;0;
7:55:01;107;106;46;0;0;
7:56:01;106;105,7;46;0;0;
7:57:01;106;105,5;46;0;0;
7:58:01;106;105,2;45;0;0;
7:59:01;106;104,9;45;0;0;
8:00:01;106;104,7;45;0;0;
8:01:01;106;104,4;44;0;0;
8:02:01;106;104,2;44;0;0;
8:03:01;106;103,9;44;0;0;
8:04:01;106;103,6;44;0;0;
8:05:01;105;103,4;43;0;0;
8:06:01;105;103,1;43;0;0;
8:07:01;105;102,8;43;0;0;
8:08:01;105;102,6;43;0;0;
8:09:01;105;102,3;42;0;0;
8:10:01;105;102,1;42;0;0;
8:11:01;105;101,9;42;0;0;
8:12:01;104;101,6;42;0;0;
8:13:01;104;101,3;42;0;0;
8:14:01;104;101,1;41;0;0;
8:15:01;104;100,8;41;0;0;
8:16:01;104;100,6;41;0;0;
8:17:01;104;100,3;41;0;0;
8:18:01;104;100,1;40;0;0;
8:19:01;104;99,9;40;0;0;
8:20:01;104;99,7;40;0;0;
8:21:01;103;99,4;40;0;0;
8:22:01;103;99,2;40;0;0;
8:23:01;103;99;40;0;0;
8:24:01;103;98,8;39;0;0;
8:25:01;103;98,6;39;0;0;
8:26:01;103;98,4;39;0;0;
8:27:01;102;98,2;39;0;0;
8:28:01;102;98;39;0;0;
8:29:01;102;97,7;38;0;0;
8:30:01;102;97,5;38;0;0;
8:31:01;102;97,3;38;0;0;
8:32:01;102;97,1;38;0;0;
8:33:01;102;96,9;38;0;0;
8:34:01;102;96,7;38;0;0;
8:35:01;101;96,5;38;0;0;
8:36:01;101;96,3;38;0;0;
8:37:01;101;96,1;37;0;0;
8:38:01;101;95,9;37;0;0;
8:39:01;101;95,8;37;0;0;
8:40:01;101;95,6;37;0;0;
8:41:01;101;95,4;37;0;0;
8:42:01;100;95,2;37;0;0;
8:43:01;100;95;37;0;0;
8:44:01;100;94,9;37;0;0;
8:45:01;100;94,7;36;0;0;
8:46:01;100;94,5;36;0;0;
8:47:01;100;94,3;36;0;0;
8:48:01;100;94,1;36;0;0;
8:49:01;100;93,9;36;0;0;
8:50:01;99;93,7;36;0;0;
8:51:01;99;93,5;36;0;0;
8:52:01;99;93,4;36;0;0;
8:53:02;99;93,2;36;0;0;
8:54:01;99;93,1;36;0;0;
8:55:01;99;92,9;35;0;0;
8:56:01;99;92,7;35;0;0;
8:57:01;98;92,5;35;0;0;
8:58:01;98;92,3;35;0;0;
8:59:01;98;92,2;35;0;0;
9:00:01;98;92,1;35;0;0;
9:01:01;98;91,9;35;0;0;
9:02:01;98;91,8;35;0;0;
9:03:01;98;91,6;35;0;0;
9:04:01;98;91,4;35;0;0;
9:05:01;97;91,3;34;0;0;
9:06:01;97;91,1;34;0;0;
9:07:01;97;90,9;34;0;0;
9:08:01;97;90,8;34;0;0;
9:09:01;97;90,6;34;0;0;
9:10:02;97;90,5;34;0;0;
9:11:01;97;90,3;34;0;0;
9:12:01;96;90,1;34;0;0;
9:13:01;96;89,9;34;0;0;
9:14:01;96;89,8;34;0;0;
9:15:01;96;89,7;34;0;0;
9:16:01;96;89,5;33;0;0;
9:17:01;96;89,4;33;0;0;
9:18:01;96;89,3;33;0;0;
9:19:01;96;89,1;33;0;0;
9:20:01;95;88,9;33;0;0;
9:21:01;95;88,8;33;0;0;
9:22:01;95;88,7;33;0;0;
9:23:01;95;88,5;33;0;0;
9:24:01;95;88,3;33;0;0;
9:25:01;95;88,2;33;0;0;
9:26:01;95;88,1;32;0;0;
9:27:01;94;87,9;32;0;0;
9:28:01;94;87,8;32;0;0;
9:29:01;94;87,6;32;0;0;
9:30:01;94;87,5;32;0;0;
9:31:01;94;87,4;32;0;0;
9:32:01;94;87,3;32;0;0;
9:33:01;94;87,1;32;0;0;
9:34:01;94;87;32;0;0;
9:35:01;93;86,8;32;0;0;
9:36:01;93;86,6;32;0;0;
9:37:01;93;86,4;32;0;0;
9:38:01;93;86,3;32;0;0;
9:39:01;93;86,2;32;0;0;
9:40:01;93;86,1;31;0;0;
9:41:01;93;86;31;0;0;
9:42:01;92;85,8;31;0;0;
9:43:01;92;85,7;31;0;0;
9:44:01;92;85,6;31;0;0;
9:45:01;92;85,4;31;0;0;
9:46:01;92;85,3;31;0;0;
9:47:01;92;85,2;31;0;0;
9:48:01;92;85;31;0;0;
9:49:01;92;84,9;31;0;0;
9:50:01;91;84,8;31;0;0;
9:51:01;91;84,6;31;0;0;
9:52:01;91;84,5;31;0;0;
9:53:01;91;84,3;31;0;0;
9:54:01;91;84,2;31;0;0;
9:55:01;91;84;31;0;0;
9:56:01;91;83,9;31;0;0;
9:57:01;90;83,8;30;0;0;
9:58:01;90;83,6;30;0;0;
9:59:01;90;83,5;30;0;0;
10:00:01;90;83,4;30;0;0;
10:01:01;90;83,2;30;0;0;
10:02:01;90;83,1;30;0;0;
10:03:01;90;82,9;30;0;0;
10:04:01;90;82,8;30;0;0;
10:05:01;90;82,6;30;0;0;
10:06:01;89;82,5;30;0;0;
10:07:01;89;82,4;30;0;0;
10:08:01;89;82,2;30;0;0;
10:09:01;89;82,1;30;0;0;
10:10:01;89;82;30;0;0;
10:11:01;89;81,8;30;0;0;
10:12:01;89;81,7;30;0;0;
10:13:01;88;81,6;30;0;0;
10:14:01;88;81,4;30;0;0;
10:15:01;88;81,3;30;0;0;
10:16:01;88;81,2;30;0;0;
10:17:01;88;81,1;30;0;0;
10:18:01;88;80,9;30;0;0;
10:19:01;88;80,8;30;0;0;
10:20:01;88;80,7;30;0;0;
10:21:01;88;80,5;30;0;0;
10:22:01;87;80,4;30;0;0;
10:23:01;87;80,3;31;0;0;
10:24:01;87;80,1;31;0;0;
10:25:01;87;80;31;0;0;
10:26:01;87;79,9;31;0;0;
10:27:01;87;79,8;31;0;0;
10:28:01;87;79,7;30;0;0;
10:29:01;87;79,5;30;0;0;
10:30:01;86;79,4;30;0;0;
10:31:01;86;79,3;30;0;0;
10:32:01;86;79,1;30;0;0;
10:33:01;86;78,9;30;0;0;
10:34:01;86;78,9;30;0;0;
10:35:01;86;78,7;30;0;0;
10:36:01;85;78,5;30;0;0;
10:37:01;85;78,3;30;0;0;
10:38:01;85;78,2;30;0;0;
10:39:01;84;78;30;0;0;
10:40:01;84;77,9;30;0;0;
10:41:01;84;77,7;30;0;0;
10:42:01;84;77,5;30;0;0;
10:43:01;84;77,4;30;0;0;
10:44:01;84;77,3;30;0;0;
10:45:01;83;77,2;30;0;0;
10:46:01;83;77;30;0;0;
10:47:01;83;76,9;30;0;0;
10:48:01;83;76,8;30;0;0;
10:49:01;83;76,6;30;0;0;
10:50:01;83;76,5;30;0;0;
10:51:01;83;76,3;30;0;0;
10:52:01;83;76,2;30;0;0;
10:53:01;82;76,1;30;0;0;
10:54:01;82;76;30;0;0;
10:55:01;82;75,8;29;0;0;
10:56:01;82;75,7;29;0;0;
10:57:01;82;75,6;29;0;0;
10:58:01;82;75,4;29;0;0;
10:59:01;82;75,3;29;0;0;
11:00:01;82;75,2;29;0;0;
11:01:01;82;75,1;29;0;0;
11:02:01;82;74,9;29;0;0;
11:03:01;81;74,9;29;0;0;
11:04:01;81;74,7;29;0;0;
11:05:01;81;74,7;29;0;0;
11:06:01;81;74,6;29;0;0;
11:07:01;81;74,4;29;0;0;
11:08:01;81;74,3;29;0;0;
11:09:01;81;74,2;29;0;0;
11:10:01;81;74,1;29;0;0;
11:11:01;81;73,9;29;0;0;
11:12:01;80;73,9;29;0;0;
11:13:01;80;73,8;29;0;0;
11:14:01;80;73,7;29;0;0;
11:15:01;80;73,6;29;0;0;
11:16:01;80;73,4;29;0;0;
11:17:01;80;73,3;29;0;0;
11:18:01;80;73,2;29;0;0;
11:19:01;80;73,1;29;0;0;
11:20:01;80;73;29;0;0;
11:21:01;80;72,9;29;0;0;
11:22:01;80;72,8;29;0;0;
11:23:01;79;72,7;29;0;0;
11:24:01;79;72,6;29;0;0;
11:25:01;79;72,5;29;0;0;
11:26:01;79;72,4;29;0;0;
11:27:01;79;72,3;29;0;0;
11:28:01;79;72,1;29;0;0;
11:29:01;79;72;28;0;0;
11:30:01;79;71,9;28;0;0;
11:31:01;78;71,8;28;0;0;
11:32:01;78;71,7;28;0;0;
11:33:01;78;71,5;28;0;0;
11:34:01;78;71,4;28;0;0;
11:35:01;78;71,4;28;0;0;
11:36:01;78;71,3;28;0;0;
11:37:01;78;71,2;28;0;0;
11:38:01;78;71,1;28;0;0;
11:39:01;78;71;28;0;0;
11:40:01;78;70,9;28;0;0;
11:41:01;77;70,8;28;0;0;
11:42:01;77;70,7;28;0;0;
11:43:01;77;70,6;28;0;0;
11:44:01;77;70,5;28;0;0;
11:45:01;77;70,3;28;0;0;
11:46:01;77;70,2;28;0;0;
11:47:01;77;70,1;28;0;0;
11:48:01;77;70;28;0;0;
11:49:01;77;69,9;28;0;0;
11:50:01;76;69,8;28;0;0;
11:51:01;76;69,7;28;0;0;
11:52:01;76;69,6;28;0;0;
11:53:01;76;69,5;28;0;0;
11:54:01;76;69,4;28;0;0;
11:55:01;76;69,3;28;0;0;
11:56:01;76;69,2;27;0;0;
11:57:01;76;69,1;27;0;0;
11:58:01;76;69,1;27;0;0;
11:59:01;76;68,9;28;0;0;
12:00:01;75;68,8;28;0;0;
12:01:01;73;68,4;27;0;0;
12:02:01;67;67,6;27;0;0;
12:03:01;61;67;27;0;0;
12:04:01;56;66,3;27;0;0;
12:05:01;54;65,6;27;0;0;
12:06:01;51;65;27;0;0;
12:07:01;50;64,5;27;0;0;
12:08:01;48;64;27;0;0;
12:09:01;47;63,4;27;0;0;
12:10:01;47;62,9;26;0;0;
12:11:01;47;62,4;26;0;0;
12:12:01;46;61,9;26;0;0;
12:13:01;45;61,5;26;0;0;
12:14:01;44;60,9;26;0;0;
12:15:01;44;60,4;26;0;0;
12:16:01;43;60;27;0;0;
