TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;7/6/22;2:30;8;10;300;39;55580;426;2780;2:47;44;1625;76;230;27816;400;3:5;44;172;DIT;42;172;5632;44;0:0;5720;44;0;0;0;0;
202;10;7/6/22;2:48;9;10;300;39;55621;425;2782;3:6;44;1634;76;265;27816;400;3:24;172;65;DIT;172;70;5808;65492;0:0;6072;0;0;0;0;0;
202;10;7/6/22;3:8;10;10;300;39;55625;438;2782;3:25;44;1624;76;305;27816;400;3:43;73;202;DIT;71;202;5720;0;0:0;5808;0;0;0;0;0;
202;10;7/6/22;3:27;11;10;300;39;55545;431;2778;3:45;44;1646;76;254;27788;400;4:2;203;94;DIT;203;99;5764;0;0:0;5984;0;0;0;0;0;
202;10;7/6/22;3:46;12;10;300;39;55501;431;2776;4:3;43;1619;77;278;27760;400;4:22;102;233;DIT;100;233;5808;0;0:0;5896;0;0;0;0;0;
202;10;7/6/22;4:5;13;10;300;39;55467;431;2774;4:23;45;1638;75;315;27760;400;4:41;234;128;DIT;234;135;5808;0;0:0;6204;0;0;0;0;0;
202;10;7/6/22;4:25;14;10;300;39;55640;434;2782;4:42;45;1642;75;286;27845;400;5:1;138;31;DIT;136;36;5852;0;0:0;6160;0;0;0;0;0;
202;10;7/6/22;4:44;15;10;300;39;55482;436;2775;5:2;44;1619;76;351;27760;400;5:21;39;171;DIT;37;176;5852;0;0:0;6116;44;0;0;0;0;
202;10;7/6/22;5:4;16;10;300;39;55495;437;2775;5:22;44;1633;76;338;27760;400;5:41;179;72;DIT;176;72;5852;0;0:0;5984;0;0;0;0;0;
202;10;7/6/22;5:24;17;10;300;39;55640;439;2783;5:42;44;1623;76;335;27845;400;6:0;73;208;DIT;73;210;5940;0;0:0;6072;0;0;0;0;0;
202;10;7/6/22;5:44;18;10;300;39;55415;434;2771;6:1;44;1621;76;346;27732;400;6:20;213;106;DIT;211;113;5852;0;0:0;6204;44;0;0;0;0;
202;10;7/6/22;6:3;19;10;300;39;55606;435;2781;6:21;44;1618;75;340;27816;400;6:40;116;4;DIT;113;11;5632;0;0:0;6072;0;0;0;0;0;
202;10;7/6/22;6:23;20;10;300;39;55671;436;2784;6:41;44;1621;76;346;27845;400;7:0;15;149;DIT;12;153;5940;0;0:0;6248;0;0;0;0;0;
202;10;7/6/22;6:43;21;10;300;39;55612;438;2781;7:1;45;1639;75;366;27816;400;7:20;156;50;DIT;154;53;5896;0;0:0;6116;0;0;0;0;0;
202;10;7/6/22;7:3;22;10;300;39;55566;434;2779;7:21;44;1633;76;390;27788;400;7:40;57;189;DIT;54;190;5852;0;0:0;6028;0;0;0;0;0;
202;10;7/6/22;7:23;23;10;300;39;55634;433;2782;7:41;44;1630;76;397;27845;400;7:59;194;87;DIT;191;93;5852;0;0:0;6248;0;0;0;0;0;
202;10;7/6/22;7:43;24;10;300;39;55530;450;2777;8:1;26;911;94;363;27788;400;8:20;96;227;DIT;94;231;5808;0;0:0;6072;0;0;0;0;0;
202;10;7/6/22;8:3;25;10;300;39;55521;434;2777;8:21;25;902;95;374;27760;400;8:39;235;127;DIT;232;133;5808;0;0:0;6160;44;0;0;0;0;
202;10;7/6/22;8:23;26;10;300;39;55563;437;2779;8:41;26;901;94;330;27788;400;8:59;136;49;DIT;133;67;5808;572;9:52;6468;572;9;53;0;0;
202;10;7/6/22;9:58;27;10;300;39;55061;444;2754;10:10;25;908;95;325;27536;400;11:10;126;237;DIT;125;237;4928;0;0:0;4972;0;0;0;0;0;
202;10;7/6/22;10:12;28;10;300;39;55437;442;2772;11:11;25;903;95;312;27732;400;11:27;238;26;DIT;238;76;1188;0;0:0;3432;0;0;0;0;0;
202;10;7/6/22;11:13;29;10;300;39;55575;440;2779;11:28;25;912;95;273;27788;400;11:38;80;183;DIT;77;183;3784;0;0:0;4708;0;0;0;0;0;
202;10;7/6/22;11:30;30;10;300;39;55440;426;2773;11:42;25;904;95;332;27732;527;11:54;184;218;DIT;184;214;12100;440;0:0;9900;0;0;0;0;0;
202;10;7/6/22;11:44;31;10;300;39;52338;434;2617;12:1;24;857;96;309;26187;525;12:35;231;7;DIT;232;213;616;88;0:0;9680;572;0;0;0;0;
202;10;7/6/22;12:8;32;10;300;39;55254;438;2763;12:37;24;902;96;300;27648;400;13:9;214;86;DIT;214;86;4928;0;0:0;4928;0;0;0;0;0;
202;10;7/6/22;12:39;33;10;300;39;55354;429;2824;13:10;25;904;95;247;27704;400;13:26;87;215;DIT;87;215;5632;44;0:0;5632;44;0;0;0;0;
202;10;7/6/22;13:12;34;10;300;39;55661;436;2839;13:28;25;910;95;269;27845;400;13:46;215;96;DIT;215;96;5324;65492;0:0;5280;44;0;0;0;0;
202;10;7/6/22;13:30;35;10;300;39;55545;430;2778;13:47;25;907;95;267;27788;506;14:7;97;229;DIT;96;229;5852;0;0:0;5896;0;0;0;0;0;
202;10;7/6/22;13:49;36;10;300;39;55519;434;2776;14:8;26;926;94;250;27760;308;14:26;230;115;DIT;230;115;5456;44;0:0;5456;44;0;0;0;0;
202;10;7/6/22;14:10;37;10;300;39;55596;428;2780;14:27;25;900;95;263;27816;300;14:44;115;11;DIT;115;11;5984;65492;0:0;5984;0;0;0;0;0;
202;10;7/6/22;14:29;38;10;300;39;55631;429;2782;14:45;25;905;95;234;27816;300;15:3;12;164;DIT;12;167;6732;0;0:0;6864;0;0;0;0;0;
202;10;7/6/22;14:47;39;10;300;39;55585;431;2780;15:5;25;903;95;226;27816;303;15:27;177;52;DIT;176;52;5060;0;0:0;5104;0;0;0;0;0;
202;10;7/6/22;15:7;40;10;300;39;55446;426;2773;15:28;26;911;94;230;27732;300;15:43;53;183;DIT;53;183;5764;0;0:0;5764;0;0;0;0;0;
202;10;7/6/22;15:30;41;10;300;39;55585;421;2780;15:45;25;899;95;226;27816;300;16:2;184;67;DIT;184;67;5412;0;0:0;5412;0;0;0;0;0;
202;10;7/6/22;15:47;42;10;300;39;55698;416;2785;16:4;25;907;95;234;27873;300;16:20;68;193;DIT;68;193;5544;0;0:0;5544;0;0;0;0;0;
202;10;7/6/22;16:6;43;10;300;39;55515;422;2776;16:21;25;915;95;241;27760;300;16:38;194;86;DIT;194;86;5808;0;0:0;5764;44;0;0;0;0;
202;10;7/6/22;16:23;44;10;300;39;55488;420;2775;16:40;25;913;95;239;27760;300;17:4;87;204;DIT;86;204;5192;0;0:0;5236;0;0;0;0;0;
202;10;7/6/22;16:41;45;10;300;39;55499;425;2775;17:5;25;917;95;302;27760;302;17:30;205;128;DIT;205;127;6116;572;19:30;7172;572;19;30;0;0;
202;10;7/6/22;17:10;46;10;300;39;52671;433;2634;17:31;24;870;96;270;26355;300;19:51;123;228;DIT;122;227;4532;44;0:0;4576;0;0;0;0;0;
202;10;7/6/22;19:32;47;10;300;39;55641;438;2783;19:52;25;903;95;253;27845;300;20:7;228;115;DIT;228;115;5588;65492;0:0;5588;0;0;0;0;0;
202;10;7/6/22;19:54;48;10;300;39;55638;437;2782;20:8;26;904;94;276;27845;300;20:25;116;5;DIT;116;5;5676;0;0:0;5676;0;0;0;0;0;
202;10;7/6/22;20:10;49;10;300;39;55532;425;2777;20:26;32;1183;88;275;27788;300;20:43;6;133;DIT;6;132;5588;44;0:0;5588;0;0;0;0;0;
202;10;7/6/22;20:28;50;10;300;39;55487;432;2775;20:45;33;1192;87;293;27760;300;21:2;133;28;DIT;133;28;5940;65492;0:0;5940;0;0;0;0;0;
202;10;7/6/22;20:47;51;10;300;39;55436;431;2772;21:3;32;1185;88;294;27732;300;21:21;29;161;DIT;29;161;5852;0;0:0;5852;0;0;0;0;0;
202;10;7/6/22;21:5;52;10;300;39;55473;429;2774;21:22;32;1181;88;270;27760;300;21:40;162;54;DIT;162;54;5808;0;0:0;5808;0;0;0;0;0;
202;10;7/6/22;21:24;53;10;300;39;55508;435;2776;21:42;32;1181;88;266;27760;300;21:59;55;191;DIT;55;191;6028;0;0:0;6028;0;0;0;0;0;
202;10;7/6/22;21:43;54;10;300;39;55564;432;2779;22:1;32;1180;88;269;27788;300;22:19;192;83;DIT;192;83;5764;0;0:0;5764;0;0;0;0;0;
202;10;7/6/22;22:2;55;10;300;39;55507;433;2776;22:20;31;1177;89;264;27760;300;22:38;84;217;DIT;84;217;5896;0;0:0;5896;0;0;0;0;0;
202;10;7/6/22;22:22;56;10;300;39;55503;433;2776;22:39;31;1178;89;273;27760;300;22:57;218;113;DIT;218;113;5896;44;0:0;5896;44;0;0;0;0;
202;10;7/6/22;22:41;57;10;300;39;55525;431;2777;22:59;32;1199;88;271;27788;300;23:17;113;6;DIT;113;6;5852;65492;0:0;5852;0;0;0;0;0;
