TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;23/3/22;3:40;12;10;182;38;65430;489;3861;3:57;26;1089;94;277;18347;411;4:16;162;59;DIL;162;59;5896;65492;0:0;5940;0;0;0;0;0;
202;10;23/3/22;3:59;13;10;182;38;65415;480;3860;4:18;26;1068;94;250;18319;400;4:35;60;217;DIL;60;217;6820;0;0:0;6864;0;0;0;0;0;
202;10;23/3/22;4:20;14;10;182;38;70447;506;4298;4:37;28;1140;92;257;19752;400;4:58;218;118;DIL;218;118;6160;0;0:0;6160;0;0;0;0;0;
202;10;23/3/22;4:39;15;10;182;38;75462;532;4453;5:0;29;1213;91;280;21129;400;5:18;119;29;DIL;119;28;6424;44;0:0;6468;0;0;0;0;0;
202;10;23/3/22;5:2;16;10;183;38;76497;531;4514;5:20;30;1240;90;283;21438;400;5:39;29;215;DIL;29;7;8096;528;17:56;9504;572;17;56;0;0;
202;10;23/3/22;19:28;17;10;183;38;65343;484;3856;19:42;0;0;0;529;18319;529;19:56;192;32;DIL;191;32;3124;132;0:0;3344;0;0;0;0;0;
202;10;23/3/22;19:44;18;10;183;38;65299;487;3788;19:58;30;1277;90;433;18291;433;20:17;33;181;DIL;33;181;6424;44;0:0;6468;44;0;0;0;0;
202;10;23/3/22;20:0;19;10;183;38;65438;478;3861;20:18;30;1260;90;408;18347;410;20:38;181;66;DIL;181;66;5456;65492;0:0;5456;0;0;0;0;0;
202;10;23/3/22;20:20;20;10;184;38;65611;483;3806;20:39;30;1284;90;329;18376;419;20:57;67;224;DIL;67;224;6820;0;0:0;6864;0;0;0;0;0;
202;10;23/3/22;20:41;21;10;184;38;65474;485;3864;20:58;30;1273;90;288;18347;409;21:20;225;123;DIL;225;123;6072;0;0:0;6072;0;0;0;0;0;
202;10;23/3/22;21:0;22;10;184;38;65489;494;3799;21:21;30;1274;90;270;18347;410;21:39;124;27;DIL;124;27;6160;0;0:0;6204;0;0;0;0;0;
202;10;23/3/22;21:22;23;10;184;38;65491;484;3865;21:40;30;1258;90;249;18347;400;22:0;28;185;DIL;28;185;6864;0;0:0;6908;0;0;0;0;0;
202;10;23/3/22;21:42;24;10;184;38;65479;488;3864;22:1;30;1284;90;226;18347;412;22:22;186;85;DIL;186;85;6072;0;0:0;6072;0;0;0;0;0;
202;10;23/3/22;22:3;25;10;184;38;65608;480;3806;22:23;30;1265;90;222;18376;400;22:42;86;223;DIL;86;223;5940;0;0:0;5984;0;0;0;0;0;
202;10;23/3/22;22:25;26;10;184;38;65622;475;3872;22:43;30;1265;90;227;18376;400;23:2;224;123;DIL;224;123;6116;0;0:0;6116;0;0;0;0;0;
202;10;23/3/22;22:45;27;10;185;38;65469;471;3863;23:4;30;1257;90;232;18347;400;23:22;124;21;DIL;124;21;5852;44;0:0;5896;44;0;0;0;0;
